"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
34043800,"010100002040710000F0349E41DEB00341B49282AF3C661741",50,0.009950248756218905,4650,0.9253731343283582,325,0.06467661691542288,5025,0.2682930990014615,0.3960545012244183,0.3826247880795669,0.12776140222295684,0.11433168907810543
34044459,"010100002040710000AA3B70F714900341C5C7E669414A1741",910,0.09059233449477352,7245,0.7212543554006968,1890,0.18815331010452963,10045,0.6986417721727876,0.7293933496540047,0.6918994515358089,0.03075157748121715,0.00674232063697866
34044465,"0101000020407100007AB2CCBA8EA40341BF8420885E7B1741",575,0.08455882352941177,5750,0.8455882352941176,475,0.06985294117647059,6800,0.48844779975388025,0.5941826886616389,0.6251129987778875,0.10573488890775867,0.13666519902400726
34044470,"0101000020407100003F6773D2DF760341D23CC17F8A5E1741",80,0.06896551724137931,960,0.8275862068965517,120,0.10344827586206896,1160,0.5240515878248747,0.7305949172757913,0.5462947022805016,0.20654332945091658,0.022243114455626878
34044483,"01010000204071000001141CF5CAE80341003FAD1D83691741",380,0.11949685534591195,2370,0.7452830188679245,430,0.13522012578616352,3180,0.6767892196590065,0.6853841195240028,0.6580710942499726,0.008594899864996286,0.018718125409033948
34044495,"010100002040710000D2A55BB15AD1034135526E858AA71741",1560,0.16,6330,0.6492307692307693,1860,0.19076923076923077,9750,0.8098443571102076,0.832515374178153,0.8054249702232235,0.022671017067945387,0.004419386886984178
34044498,"010100002040710000F7978F8EFDA7034171D0973F9EBC1741",500,0.15625,2075,0.6484375,625,0.1953125,3200,0.8100386862530108,0.7960787760810015,0.6826498074174745,0.01395991017200926,0.1273888788355363
34045533,"01010000204071000035BC15BFB760034177D10AF9D6421741",225,0.14285714285714285,1050,0.6666666666666666,300,0.19047619047619047,1575,0.7865834126456138,0.8215993992430899,0.8083573280028286,0.03501598659747607,0.021773915357214735
34045541,"01010000204071000031F65095F39003410806BF2E84AB1741",1200,0.1458966565349544,5125,0.6231003039513677,1900,0.23100303951367782,8225,0.8320321691837976,0.7960787760810015,0.8329400061990119,0.035953393102796105,0.0009078370152142412
34046424,"01010000204071000084ED3A74081004416CF6147691701741",750,0.13100436681222707,3400,0.5938864628820961,1575,0.27510917030567683,5725,0.8472294669142625,0.7905658076970342,0.7806946936553315,0.05666365921722827,0.06653477325893098
34046466,"0101000020407100006D2CACF383A90341563B74A9169A1741",210,0.05384615384615385,2880,0.7384615384615385,810,0.2076923076923077,3900,0.6441208863896424,0.8245774920099205,0.6115814720329872,0.1804566056202781,0.032539414356655194
41281440,"0101000020407100004FBA0316D18C03417FBA4EA4D3681741",630,0.08641975308641975,5370,0.7366255144032922,1290,0.17695473251028807,7290,0.6765186186670756,0.5741710679475016,0.5489731867691854,0.10234755071957402,0.12754543189789025
44538181,"010100002040710000D98AD4C59B8203413C573111AA6D1741",780,0.09352517985611511,6450,0.7733812949640287,1110,0.13309352517985612,8340,0.6269420695387201,0.5741710679475016,0.5351938083011748,0.0527710015912185,0.09174826123754531
44743799,"010100002040710000923CF21BA4D00341F297036FFEA71741",990,0.13253012048192772,5010,0.6706827309236948,1470,0.19678714859437751,7470,0.778846232318928,0.832515374178153,0.8054249702232235,0.053669141859225,0.026578737904295435
44745980,"010100002040710000DCE34A65FFD30341039996588C9B1741",1170,0.13402061855670103,5070,0.5807560137457045,2490,0.2852233676975945,8730,0.8581319824002349,0.832515374178153,0.838340487544311,0.025616608222081894,0.019791494855923908
44747683,"010100002040710000844A79AF89AE0341EDF31AA8BC8B1741",540,0.15,2520,0.7,540,0.15,3600,0.7453115759478262,0.8010947311205088,0.7811593938934492,0.05578315517268262,0.035847817945623084
44748020,"0101000020407100005E3006FBB5C80341D677CF17D6891741",990,0.10714285714285714,6480,0.7012987012987013,1770,0.19155844155844157,9240,0.7324799627113289,0.8010947311205088,0.781923310880813,0.0686147684091799,0.04944334816948415
46195665,"01010000204071000031B6632232B8034150E902F15CB61741",650,0.17218543046357615,2850,0.7549668874172185,275,0.0728476821192053,3775,0.6425642383966234,0.7960787760810015,0.6826498074174745,0.15351453768437817,0.04008556902085114
46195675,"0101000020407100008C9BF46BB2AC03418264EDB96AB61741",825,0.14410480349344978,4450,0.777292576419214,450,0.07860262008733625,5725,0.6143257234666933,0.7960787760810015,0.6826498074174745,0.18175305261430819,0.06832408395078116
46195680,"010100002040710000443295A57AA903412DAAB98761B41741",275,0.12790697674418605,1600,0.7441860465116279,275,0.12790697674418605,2150,0.6789924657248266,0.7960787760810015,0.6826498074174745,0.1170863103561749,0.003657341692647864
46195701,"0101000020407100005B3CA915C7A003415FFC05B30BBC1741",850,0.136,4350,0.696,1050,0.168,6250,0.7493498032755324,0.7960787760810015,0.6826498074174745,0.04672897280546917,0.06669999585805786
46195702,"010100002040710000D14B9993B5A1034129116D2446BC1741",850,0.136,4350,0.696,1050,0.168,6250,0.7493498032755324,0.7960787760810015,0.6826498074174745,0.04672897280546917,0.06669999585805786
48451511,"0101000020407100004ADF20F6C0BA0341FC5E216A034F1741",320,0.08695652173913043,2560,0.6956521739130435,800,0.21739130434782608,3680,0.7250832502304525,0.6730515185370932,0.4641170311814009,0.052031731693359284,0.2609662190490516
59994393,"010100002040710000827F67F716E80341EB43CBF1256B1741",180,0.09944751381215469,1310,0.7237569060773481,320,0.17679558011049723,1810,0.7007678990025142,0.6853841195240028,0.7234573877194789,0.015383779478511439,0.022689488716964634
71308462,"01010000204071000000866556F9720341B73CAB9CC64E1741",665,0.17757009345794392,2485,0.6635514018691588,595,0.1588785046728972,3745,0.7931284139860656,0.7293933496540047,0.715401236585828,0.06373506433206089,0.0777271774002376
73273638,"010100002040710000227A7BCD66B403417778022041771741",1025,0.19158878504672897,3575,0.6682242990654206,750,0.14018691588785046,5350,0.7840805330293086,0.5941826886616389,0.7679054363723372,0.18989784436766965,0.016175096656971366
83511899,"0101000020407100002ED5925316D90341424AE3E6CFAD1741",1680,0.18729096989966554,6090,0.6789297658862876,1200,0.13377926421404682,8970,0.7698277992765095,0.832515374178153,0.8054249702232235,0.06268757490164356,0.035597170946713996
83512361,"010100002040710000EF5C886978D70341B24E59EE20B01741",1860,0.16939890710382513,7320,0.6666666666666666,1800,0.16393442622950818,10980,0.7896493099489311,0.832515374178153,0.8054249702232235,0.0428660642292219,0.015775660274292336
83512654,"0101000020407100002B7DC0C60FA60341BC8DCACDDCAA1741",725,0.19078947368421054,2375,0.625,700,0.18421052631578946,3800,0.8387269351953569,0.7960787760810015,0.8696177921368625,0.04264815911435538,0.030890856941505618
83512666,"0101000020407100000D82DB9EA5D90341F09A60F837AF1741",1830,0.17941176470588235,6900,0.6764705882352942,1470,0.14411764705882352,10200,0.7753652483455802,0.832515374178153,0.8054249702232235,0.05715012583257284,0.030059721877643275
83514535,"0101000020407100002D0CAF6E55D903411891BF428AAC1741",150,0.12195121951219512,870,0.7073170731707317,210,0.17073170731707318,1230,0.7312177060460819,0.832515374178153,0.8054249702232235,0.10129766813207108,0.07420726417714152
83514887,"01010000204071000049BE9800C5DA0341F2B5007DE9AD1741",1800,0.1834862385321101,6540,0.6666666666666666,1470,0.14984709480122324,9810,0.7881424197588454,0.832515374178153,0.8054249702232235,0.044372954419307664,0.0172825504643781
83514971,"0101000020407100007D9D1CC191D90341529A16516EAD1741",1800,0.1935483870967742,6210,0.667741935483871,1290,0.13870967741935483,9300,0.7841926555576676,0.832515374178153,0.8054249702232235,0.04832271862048543,0.021232314665555863
83515023,"0101000020407100004FE1628271D80341327DB6E051AB1741",810,0.1443850267379679,3780,0.6737967914438503,1020,0.18181818181818182,5610,0.7786290406660642,0.832515374178153,0.8054249702232235,0.053886333512088824,0.02679592955715926
83515056,"010100002040710000A664D9720CD90341442E3C8E08AA1741",390,0.11304347826086956,1980,0.5739130434782609,1080,0.3130434782608696,3450,0.8453269674701934,0.832515374178153,0.8054249702232235,0.012811593292040402,0.03990199724696997
83515263,"01010000204071000093D9CC068FD8034102095C73A5AF1741",1290,0.17269076305220885,5040,0.6746987951807228,1140,0.15261044176706828,7470,0.7788575032930539,0.832515374178153,0.8054249702232235,0.0536578708850991,0.026567466930169537
84201162,"010100002040710000CF272B7725B00341FAA53D9417611741",200,0.026143790849673203,7025,0.9183006535947712,425,0.05555555555555555,7650,0.30412466824203865,0.3960545012244183,0.4654294430186338,0.09192983298237967,0.16130477477659516
85785071,"01010000204071000038F4C88003A5034139125356B74F1741",195,0.1511627906976744,795,0.6162790697674418,300,0.23255813953488372,1290,0.8402715604329737,0.7163942090515982,0.7650379556523624,0.12387735138137546,0.07523360478061125
85785212,"0101000020407100009974B843BB9103418205E63652721741",150,0.15,800,0.8,50,0.05,1000,0.5578578164321782,0.5941826886616389,0.410682392404226,0.03632487222946068,0.14717542402795225
85785306,"010100002040710000B19A85B73CA80341B6C5659555811741",480,0.06015037593984962,2970,0.37218045112781956,4530,0.5676691729323309,7980,0.7813085558224804,0.7104238380328035,0.787601261732828,0.07088471778967687,0.006292705910347585
85785641,"0101000020407100002EE04C958D8A034160B38724E5931741",390,0.10743801652892562,2400,0.6611570247933884,840,0.23140495867768596,3630,0.7754520348918439,0.8245774920099205,0.816353007786933,0.04912545711807659,0.040900972895089094
85785743,"010100002040710000614E189B5E8C0341530C41BDD1941741",450,0.09615384615384616,2520,0.5384615384615384,1710,0.36538461538461536,4680,0.8432214091966266,0.8245774920099205,0.816353007786933,0.018643917186706105,0.0268684014096936
85785957,"01010000204071000013D44E4E5B9C034145ABF8AF7D761741",950,0.09973753280839895,7450,0.7821522309711286,1125,0.11811023622047244,9525,0.6138610743154316,0.5941826886616389,0.5652057629287109,0.01967838565379265,0.048655311386720634
85785994,"01010000204071000066958726619203413E774C87066F1741",210,0.042682926829268296,4530,0.9207317073170732,180,0.036585365853658534,4920,0.30191586676703003,0.5741710679475016,0.5489731867691854,0.2722552011804716,0.24705732000215536
85786197,"0101000020407100000C9A1C971EE10341B032D1B2E3661741",570,0.13380281690140844,3160,0.7417840375586855,530,0.12441314553990611,4260,0.6826734977153817,0.6853841195240028,0.6580710942499726,0.0027106218086211387,0.024602403465409095
85787116,"01010000204071000088E2607428EC034158EEEDDE80671741",30,0.07142857142857142,360,0.8571428571428571,30,0.07142857142857142,420,0.46343678232466695,0.7470276918805515,0.6865866580814507,0.28359090955588456,0.22314987575678374
85787328,"010100002040710000A7691A3EA0FB03416A4C212160621741",300,0.18867924528301888,960,0.6037735849056604,330,0.20754716981132076,1590,0.8607638363572516,0.7470276918805515,0.6865866580814507,0.11373614447670011,0.17417717827580093
85787713,"010100002040710000F267E78AB6EF0341E447F25ADE6D1741",240,0.1553398058252427,1035,0.6699029126213593,270,0.17475728155339806,1545,0.7850647699033785,0.7470276918805515,0.6865866580814507,0.038037078022826964,0.09847811182192778
85787725,"0101000020407100008F7C880B1FA40341AAA7B82CCEA31741",1050,0.1724137931034483,3990,0.6551724137931034,1050,0.1724137931034483,6090,0.8039251475292694,0.8245774920099205,0.8284855408222616,0.02065234448065112,0.0245603932929922
85787816,"0101000020407100001D6BB646E48E03411C9479DC296A1741",690,0.07120743034055728,7980,0.8235294117647058,1020,0.10526315789473684,9690,0.5325013818205669,0.5741710679475016,0.5489731867691854,0.04166968612693467,0.01647180494861844
85801492,"0101000020407100008196986320690341D86962975D6A1741",440,0.20754716981132076,1480,0.6981132075471698,200,0.09433962264150944,2120,0.7281479489357668,0.7305949172757913,0.7228147633119284,0.002446968340024447,0.005333185623838443
85802158,"01010000204071000022EFE5EAC06803410020EDB3F3711741",1840,0.18253968253968253,7080,0.7023809523809523,1160,0.11507936507936507,10080,0.7349406754188251,0.7305949172757913,0.7445248481922206,0.00434575814303384,0.009584172773395516
85802567,"0101000020407100008AF0CCDADB4E03418AF7D1E2F2A41741",0,0.0,525,0.4772727272727273,575,0.5227272727272727,1100,0.6299890997189597,0.790606679333833,0.7991863336859276,0.16061757961487333,0.16919723396696795
85802666,"010100002040710000B869C8E40F6C03411E7CCF0DF2681741",480,0.13043478260869565,2600,0.7065217391304348,600,0.16304347826086957,3680,0.7344220057249177,0.7305949172757913,0.7228147633119284,0.0038270884491263812,0.011607242412989272
85802855,"0101000020407100005A2861638F5B0341302FAED6AF731741",0,0.0,120,1.0,0,0.0,120,-0.0,0.7305949172757913,0.7445248481922206,0.7305949172757913,0.7445248481922206
85803479,"0101000020407100002C19CF5CC56603412AF845EC8A6B1741",440,0.20754716981132076,1480,0.6981132075471698,200,0.09433962264150944,2120,0.7281479489357668,0.7305949172757913,0.7228147633119284,0.002446968340024447,0.005333185623838443
85803694,"010100002040710000C8163A48107203413722C056A9781741",1520,0.22093023255813954,4920,0.7151162790697675,440,0.06395348837209303,6880,0.6819663228463057,0.7305949172757913,0.5756557840822812,0.04862859442948564,0.10631053876402441
85803920,"0101000020407100008C7D940BC3790341C7DEBDC6AB6D1741",720,0.11764705882352941,4290,0.7009803921568627,1110,0.18137254901960784,6120,0.7377062454430192,0.5741710679475016,0.5351938083011748,0.1635351774955176,0.20251243714184441
85804350,"0101000020407100007157B5DF47590341F09292DA144D1741",570,0.18719211822660098,1800,0.5911330049261084,675,0.22167487684729065,3045,0.8723666318570095,0.8215993992430899,0.8049710252169046,0.05076723261391958,0.06739560664010491
85805874,"01010000204071000047C6BDCA906F03419FFBD7CEE4681741",480,0.13043478260869565,2600,0.7065217391304348,600,0.16304347826086957,3680,0.7344220057249177,0.7305949172757913,0.7228147633119284,0.0038270884491263812,0.011607242412989272
85889403,"01010000204071000075F83BB1D756034141B47D2493371741",285,0.168141592920354,930,0.5486725663716814,480,0.2831858407079646,1695,0.8978712677470242,0.8215993992430899,0.8083573280028286,0.0762718685039343,0.08951393974419564
97839550,"010100002040710000ACB7FEFADF6003411EDA53A580461741",465,0.16489361702127658,1680,0.5957446808510638,675,0.2393617021276596,2820,0.8629155021324044,0.8215993992430899,0.8049710252169046,0.04131610288931453,0.057944476915499865
108731053,"0101000020407100003B83CAA5E95403419FDB48827C471741",690,0.13690476190476192,3450,0.6845238095238095,900,0.17857142857142858,5040,0.7639858094062674,0.8215993992430899,0.8049710252169046,0.05761358983682252,0.04098521581063719
111184992,"010100002040710000AB83AA5F618803410ADB874B799D1741",1470,0.1335149863760218,7620,0.6920980926430518,1920,0.17438692098092642,11010,0.7537802210651241,0.8245774920099205,0.816353007786933,0.07079727094479638,0.06257278672180888
111184993,"01010000204071000020FE70858E87034191EE17E7279D1741",1500,0.13262599469496023,7800,0.6896551724137931,2010,0.17771883289124668,11310,0.7565938772907844,0.8245774920099205,0.816353007786933,0.06798361471913605,0.05975913049614856
111190848,"010100002040710000033E88D36D85034197FCF775B69B1741",1230,0.17012448132780084,4890,0.6763485477178424,1110,0.15352697095435686,7230,0.7768924308663,0.8245774920099205,0.816353007786933,0.04768506114362048,0.039460576920632984
111196323,"010100002040710000460B1ECE1D830341100C5306BE981741",510,0.1328125,2430,0.6328125,900,0.234375,3840,0.8171455334185992,0.8245774920099205,0.816353007786933,0.007431958591321286,0.0007925256316662077
111196367,"010100002040710000ED06FC4650820341849348284A991741",630,0.12138728323699421,3330,0.6416184971098265,1230,0.23699421965317918,5190,0.8027476956077411,0.8245774920099205,0.816353007786933,0.021829796402179413,0.01360531217919192
115165723,"0101000020407100001220FEA83A590341E046ACD59C4C1741",705,0.19262295081967212,2190,0.5983606557377049,765,0.20901639344262296,3660,0.8663031566967826,0.8215993992430899,0.8049710252169046,0.044703757453692705,0.06133213147987804
115165734,"0101000020407100001821B695CB59034144050C789F4C1741",570,0.18536585365853658,1830,0.5951219512195122,675,0.21951219512195122,3075,0.868494288810348,0.8215993992430899,0.8049710252169046,0.04689488956725807,0.0635232635934434
115402345,"010100002040710000D80ED1B0E46A03417F1BAD4C574B1741",120,0.1568627450980392,480,0.6274509803921569,165,0.21568627450980393,765,0.8318368960599445,0.8215993992430899,0.8049710252169046,0.010237496816854597,0.02686587084303993
115402355,"010100002040710000E39604FCDE6A034147AB6FE3C84A1741",120,0.1568627450980392,480,0.6274509803921569,165,0.21568627450980393,765,0.8318368960599445,0.8215993992430899,0.8049710252169046,0.010237496816854597,0.02686587084303993
117135828,"010100002040710000CC3CB7CA92630341D8220FF12A4E1741",405,0.18493150684931506,1290,0.589041095890411,495,0.22602739726027396,2190,0.8738318669561659,0.8215993992430899,0.8049710252169046,0.05223246771307599,0.06886084173926132
117135907,"010100002040710000066AD4A01C6403414B0D70B54C4B1741",510,0.16346153846153846,1920,0.6153846153846154,690,0.22115384615384615,3120,0.8451846248043812,0.8215993992430899,0.8049710252169046,0.02358522556129128,0.04021359958747661
118361992,"010100002040710000E420BEF4BB200341FE46E428C4651741",3450,0.25555555555555554,8700,0.6444444444444445,1350,0.1,13500,0.7846847473541713,0.7631541762083173,0.7348512191988945,0.021530571145853994,0.04983352815527675
119209139,"010100002040710000EF7CD1FDF0B603416CF14ECFAC681741",200,0.0311284046692607,5625,0.8754863813229572,600,0.0933852140077821,6425,0.40582197433563527,0.3960545012244183,0.3826247880795669,0.009767473111216951,0.02319718625606837
120662902,"0101000020407100009E52965CC7780341DEF2F51FBB4E1741",630,0.11538461538461539,4550,0.8333333333333334,280,0.05128205128205128,5460,0.5037580981600392,0.7293933496540047,0.715401236585828,0.22563525149396546,0.21164313842578875
120662989,"01010000204071000054D5470FA26F0341D8C3B58D264B1741",700,0.16393442622950818,2730,0.639344262295082,840,0.19672131147540983,4270,0.821299465114319,0.7293933496540047,0.715401236585828,0.09190611546031424,0.10589822852849096
125212891,"010100002040710000DD73EDC27B2D0341AD0F46ACF7621741",4100,0.2724252491694352,10850,0.7209302325581395,100,0.006644518272425249,15050,0.5675090319765782,0.7631541762083173,0.7348512191988945,0.19564514423173907,0.1673421872223163
125212892,"010100002040710000EECD2C8CCF2D0341384CFE2444621741",3800,0.2857142857142857,9450,0.7105263157894737,50,0.0037593984962406013,13300,0.5659364430428081,0.7631541762083173,0.7348512191988945,0.19721773316550917,0.1689147761560864
136021364,"010100002040710000A37202922AAD03413E3F5E2F6D971741",0,0.0,270,0.5,270,0.5,540,0.6309297535714574,0.8245774920099205,0.6115814720329872,0.19364773843846306,0.019348281538470236
136023714,"01010000204071000051AD23B0939E034115872E839E941741",90,0.10344827586206896,750,0.8620689655172413,30,0.034482758620689655,870,0.43578006121768476,0.7104238380328035,0.6171461752667342,0.27464377681511876,0.18136611404904945
136023715,"01010000204071000042AD40CB21A6034168DE359E38931741",270,0.1232876712328767,1710,0.7808219178082192,210,0.0958904109589041,2190,0.6153868641165964,0.7104238380328035,0.6171461752667342,0.09503697391620713,0.0017593111501378322
150939375,"0101000020407100003004FFF3AE8603417BAA5A8AC68B1741",1440,0.1867704280155642,5310,0.688715953307393,960,0.1245136186770428,7710,0.7551544867493856,0.7104238380328035,0.7427613807907296,0.044730648716582055,0.012393105958655948
161647290,"0101000020407100006C89C8B54FE503418DE095B0D6611741",280,0.14507772020725387,1490,0.772020725388601,160,0.08290155440414508,1930,0.6246602105803972,0.6853841195240028,0.6580710942499726,0.060723908943605576,0.03341088366957534
163385542,"0101000020407100002654464A845203419B7E9E58D8AD1741",200,0.13333333333333333,875,0.5833333333333334,425,0.2833333333333333,1500,0.8559788407732448,0.790606679333833,0.7991863336859276,0.06537216143941182,0.0567925070873172
174645403,"010100002040710000283ABC007B860341544E911E7A451741",2170,0.13052631578947368,11970,0.72,2485,0.14947368421052631,16625,0.7158057210733647,0.7293933496540047,0.6918994515358089,0.013587628580639999,0.023906269537555813
177210493,"010100002040710000E36443573353034199D25B3262BC1741",400,0.10738255033557047,2375,0.6375838926174496,950,0.2550335570469799,3725,0.7964898759264195,0.790606679333833,0.7729632716733091,0.005883196592586515,0.023526604253110373
179497279,"0101000020407100003232029700A70341CFA9B70EFF721741",825,0.05956678700361011,11600,0.8375451263537906,1425,0.10288808664259928,13850,0.5010655524405284,0.5941826886616389,0.5652057629287109,0.09311713622111051,0.06414021048818253
180563804,"01010000204071000099E70091648303416A8B08C99A741741",210,0.027131782945736434,7440,0.9612403100775194,90,0.011627906976744186,7740,0.1708146322511759,0.5741710679475016,0.15890105874193716,0.40335643569632573,0.011913573509238745
181557561,"010100002040710000DBC3F1BE089B03411775FC23216D1741",575,0.12234042553191489,3375,0.7180851063829787,750,0.1595744680851064,4700,0.7169911079470771,0.5941826886616389,0.6587712145129908,0.12280841928543818,0.05821989343408629
184808182,"010100002040710000F4B548F0650B04411FD96BC159651741",915,0.17280453257790368,3360,0.6345609065155807,1020,0.19263456090651557,5295,0.8276335439644208,0.7470276918805515,0.77606862870808,0.08060585208386928,0.05156491525634077
190656294,"01010000204071000057CC5DD9386D0341ED63C01617681741",800,0.1282051282051282,4440,0.7115384615384616,1000,0.16025641025641027,6240,0.7272177969660826,0.7305949172757913,0.7228147633119284,0.0033771203097087144,0.004403033654154176
221314088,"0101000020407100009F4796EFE34D0341BA7E0821B1721741",0,0.0,40,1.0,0,0.0,40,-0.0,0.7305949172757913,0.7350952243670473,0.7305949172757913,0.7350952243670473
221959495,"0101000020407100008F2E7F4437200341F53BCF15F26A1741",550,0.1,4000,0.7272727272727273,950,0.17272727272727273,5500,0.6964945415601844,0.7631541762083173,0.7017798816593847,0.06665963464813285,0.005285340099200231
224148601,"0101000020407100001BDA46AB717503414BB28CA99C721741",420,0.04912280701754386,7800,0.9122807017543859,330,0.03859649122807018,8550,0.3253180358587205,0.5741710679475016,0.5351938083011748,0.24885303208878112,0.2098757724424543
241170782,"010100002040710000225C97670B9303415900B4C9B26C1741",330,0.04526748971193416,6510,0.8930041152263375,450,0.06172839506172839,7290,0.3760022340384556,0.5741710679475016,0.5489731867691854,0.198168833909046,0.17297095273072977
241170783,"010100002040710000DB3AA1BF8A95034152DD8A309A6B1741",360,0.046511627906976744,6900,0.8914728682170543,480,0.06201550387596899,7740,0.3800602723834429,0.5741710679475016,0.5489731867691854,0.1941107955640587,0.16891291438574246
242557140,"010100002040710000231A9A5B5A7A034106560598AC5F1741",480,0.10884353741496598,3120,0.7074829931972789,810,0.1836734693877551,4410,0.7258874345946918,0.5741710679475016,0.7384405409939555,0.15171636664719024,0.012553106399263658
247413604,"010100002040710000A97B6866677903412E68A914396D1741",660,0.11764705882352941,4020,0.7165775401069518,930,0.1657754010695187,5610,0.7177272363268193,0.5741710679475016,0.5351938083011748,0.14355616837931773,0.18253342802564454
247618508,"010100002040710000C1BDFE18EA730341A734777E676C1741",570,0.0815450643776824,5580,0.7982832618025751,840,0.12017167381974249,6990,0.581525712482939,0.5741710679475016,0.5351938083011748,0.007354644535437438,0.04633190418176425
248463349,"0101000020407100001A2DA2ED10990341C77C646447741741",625,0.07861635220125786,6675,0.839622641509434,650,0.08176100628930817,7950,0.5019326509048402,0.5941826886616389,0.410682392404226,0.09225003775679874,0.09125025850061419
253156778,"0101000020407100004C96F5CBA9A303411DF8A1FFB77A1741",825,0.10377358490566038,6450,0.8113207547169812,675,0.08490566037735849,7950,0.5590140378512922,0.5941826886616389,0.5652057629287109,0.0351686508103467,0.006191725077418719
253934966,"0101000020407100003E042B0398060441FB85E3CAE67B1741",525,0.1826086956521739,1875,0.6521739130434783,475,0.16521739130434782,2875,0.8071548277376759,0.7905658076970342,0.7751179845675308,0.016589020040641667,0.0320368431701451
255801113,"010100002040710000189AA7A05ADD0341ED20BF0B2AB81741",360,0.15,1440,0.6,600,0.25,2400,0.8534739433956113,0.832515374178153,0.6913698302025114,0.02095856921745831,0.16210411319309992
