"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
8338088,"01010000204071000037C1D270E98803410B63B2EE20741741",5670,0.0799492385786802,59700,0.8417935702199661,5550,0.07825719120135363,70920,0.4972955652406327,0.5741710679475016,0.15890105874193716,0.07687550270686894,0.3383945064986955
11951835,"010100002040710000995335C39F8A0341613E3F245B5B1741",2310,0.10837438423645321,15600,0.7318789584799437,3405,0.1597466572836031,21315,0.6938537956588291,0.7163942090515982,0.7905588151745216,0.022540413392769132,0.09670501951569255
12572778,"0101000020407100009255F15130B20341C82FF327F5651741",4050,0.05625,61000,0.8472222222222222,6950,0.09652777777777778,72000,0.4806265006638311,0.3960545012244183,0.3826247880795669,0.08457199943941279,0.09800171258426421
31553333,"01010000204071000016F15A9D74D70341C170975C8D591741",10520,0.10613397901533494,75400,0.7606941081517352,13200,0.13317191283292978,99120,0.650476996590258,0.6730515185370932,0.5811082017701906,0.02257452194683518,0.06936879482006741
34043800,"010100002040710000F0349E41DEB00341B49282AF3C661741",4150,0.05617597292724196,62700,0.848730964467005,7025,0.09509306260575297,73875,0.47759606771607105,0.3960545012244183,0.3826247880795669,0.08154156649165273,0.09497127963650415
34044459,"010100002040710000AA3B70F714900341C5C7E669414A1741",10290,0.12019623875715454,64120,0.7489779231398201,11200,0.13082583810302534,85610,0.6710514310642635,0.7293933496540047,0.6918994515358089,0.05834191858974125,0.020848020471545436
34044465,"0101000020407100007AB2CCBA8EA40341BF8420885E7B1741",7575,0.09263222256190767,60700,0.7422806481198411,13500,0.16508712931825129,81775,0.6726411098120963,0.5941826886616389,0.6251129987778875,0.07845842115045742,0.04752811103420884
34044470,"0101000020407100003F6773D2DF760341D23CC17F8A5E1741",2560,0.13852813852813853,12840,0.6948051948051948,3080,0.16666666666666666,18480,0.7513548897368245,0.7305949172757913,0.5462947022805016,0.020759972461033227,0.20506018745632293
34044483,"01010000204071000001141CF5CAE80341003FAD1D83691741",2360,0.14047619047619048,12450,0.7410714285714286,1990,0.11845238095238095,16800,0.6831082176551284,0.6853841195240028,0.6580710942499726,0.002275901868874386,0.025037123405155848
34044495,"010100002040710000D2A55BB15AD1034135526E858AA71741",11100,0.16038144776766364,44070,0.6367576939748592,14040,0.20286085825747724,69210,0.8233584628671177,0.832515374178153,0.8054249702232235,0.009156911311035354,0.01793349264389421
34044498,"010100002040710000F7978F8EFDA7034171D0973F9EBC1741",6350,0.17361585782638414,26700,0.7300068352699932,3525,0.09637730690362269,36575,0.6910473776461246,0.7960787760810015,0.6826498074174745,0.10503139843487697,0.008397570228650064
34045533,"01010000204071000035BC15BFB760034177D10AF9D6421741",2460,0.13564929693961952,11655,0.6426799007444168,4020,0.22167080231596362,18135,0.8092748013766725,0.8215993992430899,0.8083573280028286,0.012324597866417375,0.0009174733738439578
34045541,"01010000204071000031F65095F39003410806BF2E84AB1741",6650,0.168141592920354,24925,0.6302149178255373,7975,0.20164348925410872,39550,0.8316282323149424,0.7960787760810015,0.8329400061990119,0.0355494562339409,0.0013117738840694448
34046424,"01010000204071000084ED3A74081004416CF6147691701741",5700,0.14970453053184504,25000,0.6565988181221274,7375,0.19369665134602757,38075,0.7996157412506738,0.7905658076970342,0.7806946936553315,0.009049933553639589,0.0189210475953423
34046466,"0101000020407100006D2CACF383A90341563B74A9169A1741",7860,0.13272543059777103,37350,0.6306990881458967,14010,0.23657548125633232,59220,0.8189986319241658,0.8245774920099205,0.6115814720329872,0.0055788600857547,0.2074171598911786
36723712,"0101000020407100009EFA42EAA5C5034193FAB6D2CC741741",0,0.0,2300,1.0,0,0.0,2300,-0.0,0.3960545012244183,0.060550582712338846,0.3960545012244183,0.060550582712338846
41281440,"0101000020407100004FBA0316D18C03417FBA4EA4D3681741",7200,0.09237875288683603,61740,0.792147806004619,9000,0.11547344110854503,77940,0.5951904300768904,0.5741710679475016,0.5489731867691854,0.02101936212938882,0.04621724330770505
44538181,"010100002040710000D98AD4C59B8203413C573111AA6D1741",6450,0.08541914978148589,61650,0.8164481525625745,7410,0.09813269765593961,75510,0.5493517649803942,0.5741710679475016,0.5351938083011748,0.024819302967107437,0.014157956679219375
44743799,"010100002040710000923CF21BA4D00341F297036FFEA71741",9720,0.16330645161290322,38220,0.6421370967741935,11580,0.19455645161290322,59520,0.8181814108130876,0.832515374178153,0.8054249702232235,0.014333963365065427,0.012756440589864138
44745980,"010100002040710000DCE34A65FFD30341039996588C9B1741",6420,0.1420039814200398,27390,0.6058394160583942,11400,0.252156602521566,45210,0.8448709003683281,0.832515374178153,0.838340487544311,0.012355526190175103,0.006530412824017118
44747683,"010100002040710000844A79AF89AE0341EDF31AA8BC8B1741",6570,0.11532385466034756,38400,0.6740389678778305,12000,0.210637177461822,56970,0.7674039902725629,0.8010947311205088,0.7811593938934492,0.03369074084794588,0.013755403620886342
44748020,"0101000020407100005E3006FBB5C80341D677CF17D6891741",4530,0.12051077414205906,24150,0.6424581005586593,8910,0.23703112529928172,37590,0.8014493648533704,0.8010947311205088,0.781923310880813,0.00035463373286159783,0.019526053972557356
46195665,"01010000204071000031B6632232B8034150E902F15CB61741",7375,0.1694428489373923,29400,0.675473865594486,6750,0.15508328546812178,43525,0.7781277933227049,0.7960787760810015,0.6826498074174745,0.017950982758296652,0.09547798590523038
46195675,"0101000020407100008C9BF46BB2AC03418264EDB96AB61741",8600,0.16871015203531142,34425,0.6753310446297205,7950,0.15595880333496812,50975,0.7783744397229093,0.7960787760810015,0.6826498074174745,0.01770433635809221,0.09572463230543482
46195680,"010100002040710000443295A57AA903412DAAB98761B41741",7275,0.16619074814391777,29900,0.683038263849229,6600,0.15077098800685323,43775,0.7681362863467747,0.7960787760810015,0.6826498074174745,0.02794248973422686,0.08548647892930017
46195701,"0101000020407100005B3CA915C7A003415FFC05B30BBC1741",6725,0.16739265712507778,29200,0.7268201617921594,4250,0.10578718108276292,40175,0.6997403195495077,0.7960787760810015,0.6826498074174745,0.09633845653149387,0.017090512132033164
46195702,"010100002040710000D14B9993B5A1034129116D2446BC1741",6725,0.16739265712507778,29200,0.7268201617921594,4250,0.10578718108276292,40175,0.6997403195495077,0.7960787760810015,0.6826498074174745,0.09633845653149387,0.017090512132033164
48451511,"0101000020407100004ADF20F6C0BA0341FC5E216A034F1741",10840,0.11746857390550498,66400,0.7195491980927612,15040,0.16298222800173384,92280,0.713684651830764,0.6730515185370932,0.4641170311814009,0.0406331332936708,0.2495676206493631
59994393,"010100002040710000827F67F716E80341EB43CBF1256B1741",2250,0.13686131386861314,12130,0.7378345498783455,2060,0.12530413625304138,16440,0.6888455308120625,0.6853841195240028,0.7234573877194789,0.003461411288059657,0.034611856907416416
71308462,"01010000204071000000866556F9720341B73CAB9CC64E1741",5740,0.12067696835908756,32935,0.6924208977189109,8890,0.18690213392200147,47565,0.7492742407931259,0.7293933496540047,0.715401236585828,0.01988089113912117,0.033873004207297885
73273638,"010100002040710000227A7BCD66B403417778022041771741",3350,0.0811138014527845,32200,0.7796610169491526,5750,0.13922518159806296,41300,0.6119625411068924,0.5941826886616389,0.7679054363723372,0.017779852445253486,0.1559428952654448
83511899,"0101000020407100002ED5925316D90341424AE3E6CFAD1741",9150,0.16275346851654215,36180,0.6435432230522946,10890,0.1937033084311633,56220,0.8165610034282873,0.832515374178153,0.8054249702232235,0.01595437074986572,0.011136033205063844
83512361,"010100002040710000EF5C886978D70341B24E59EE20B01741",8790,0.16359575656058067,34380,0.6398659966499163,10560,0.19653824678950307,53730,0.820682923968701,0.832515374178153,0.8054249702232235,0.011832450209452006,0.01525795374547756
83512654,"0101000020407100002B7DC0C60FA60341BC8DCACDDCAA1741",9425,0.16470074268239407,35525,0.6207951070336392,12275,0.2145041502839668,57225,0.8403677850707494,0.7960787760810015,0.8696177921368625,0.04428900898974786,0.029250007066113137
83512666,"0101000020407100000D82DB9EA5D90341F09A60F837AF1741",8430,0.16461628588166374,33060,0.645577035735208,9720,0.18980667838312829,51210,0.8145849559165211,0.832515374178153,0.8054249702232235,0.017930418261631886,0.009159985693297679
83514535,"0101000020407100002D0CAF6E55D903411891BF428AAC1741",8040,0.1619335347432024,32340,0.6513595166163142,9270,0.18670694864048337,49650,0.8077273946303963,0.832515374178153,0.8054249702232235,0.02478797954775669,0.002302424407172876
83514887,"01010000204071000049BE9800C5DA0341F2B5007DE9AD1741",8880,0.16219178082191782,35130,0.6416438356164383,10740,0.19616438356164384,54750,0.8185302075951824,0.832515374178153,0.8054249702232235,0.013985166582970665,0.0131052373719589
83514971,"0101000020407100007D9D1CC191D90341529A16516EAD1741",8880,0.16219178082191782,35130,0.6416438356164383,10740,0.19616438356164384,54750,0.8185302075951824,0.832515374178153,0.8054249702232235,0.013985166582970665,0.0131052373719589
83515023,"0101000020407100004FE1628271D80341327DB6E051AB1741",9720,0.16522182559918408,38100,0.647628760836308,11010,0.1871494135645079,58830,0.8123562981172532,0.832515374178153,0.8054249702232235,0.02015907606089984,0.006931327894029726
83515056,"010100002040710000A664D9720CD90341442E3C8E08AA1741",9360,0.1652542372881356,36690,0.6477754237288136,10590,0.18697033898305085,56640,0.8121941524476588,0.832515374178153,0.8054249702232235,0.02032122173049422,0.006769182224435344
83515263,"01010000204071000093D9CC068FD8034102095C73A5AF1741",8610,0.1654178674351585,33570,0.6449567723342939,9870,0.18962536023054755,52050,0.8153778574958326,0.832515374178153,0.8054249702232235,0.01713751668232044,0.009952887272609123
84201162,"010100002040710000CF272B7725B00341FAA53D9417611741",7000,0.08149010477299184,69725,0.8116996507566938,9175,0.10681024447031431,85900,0.5575773938387252,0.3960545012244183,0.4654294430186338,0.16152289261430686,0.09214795082009136
85785071,"01010000204071000038F4C88003A5034139125356B74F1741",3210,0.1140724946695096,20640,0.7334754797441365,4290,0.15245202558635396,28140,0.69336479807221,0.7163942090515982,0.7650379556523624,0.023029410979388265,0.07167315758015247
85785212,"0101000020407100009974B843BB9103418205E63652721741",5350,0.07700611730838432,57725,0.8308744152572868,6400,0.09211946743432889,69475,0.5197918795966652,0.5941826886616389,0.410682392404226,0.07439080906497375,0.10910948719243918
85785306,"010100002040710000B19A85B73CA80341B6C5659555811741",8010,0.10805341966815055,51510,0.6948603804127883,14610,0.19708619991906112,74130,0.7404644296851195,0.7104238380328035,0.787601261732828,0.030040591652315984,0.047136832047708466
85785641,"0101000020407100002EE04C958D8A034160B38724E5931741",8340,0.1424910302409021,40020,0.6837519220912353,10170,0.17375704766786262,58530,0.7661186123510824,0.8245774920099205,0.816353007786933,0.058458879658838114,0.05023439543585062
85785743,"010100002040710000614E189B5E8C0341530C41BDD1941741",8520,0.13997042878265156,41070,0.6747166091670774,11280,0.18531296205027106,60870,0.776512964969483,0.8245774920099205,0.816353007786933,0.04806452704043751,0.039840042817450017
85785957,"01010000204071000013D44E4E5B9C034145ABF8AF7D761741",6200,0.09185185185185185,53425,0.7914814814814815,7875,0.11666666666666667,67500,0.5962441610729095,0.5941826886616389,0.5652057629287109,0.0020614724112705263,0.03103839814419851
85785994,"01010000204071000066958726619203413E774C87066F1741",6480,0.07061131088591042,76740,0.8362209872507356,8550,0.09316770186335403,91770,0.5077753859179461,0.5741710679475016,0.5489731867691854,0.06639568202955548,0.04119780085123925
85786197,"0101000020407100000C9A1C971EE10341B032D1B2E3661741",2290,0.13290771909460244,12800,0.742890307603018,2140,0.12420197330237957,17230,0.6809312379988827,0.6853841195240028,0.6580710942499726,0.004452881525120134,0.0228601437489101
85787116,"01010000204071000088E2607428EC034158EEEDDE80671741",2880,0.13773314203730272,15570,0.7446197991391679,2460,0.11764705882352941,20910,0.6775770018718726,0.7470276918805515,0.6865866580814507,0.06945069000867887,0.009009656209578054
85787328,"010100002040710000A7691A3EA0FB03416A4C212160621741",3495,0.1476552598225602,17010,0.7186311787072244,3165,0.13371356147021546,23670,0.7181113333797282,0.7470276918805515,0.6865866580814507,0.028916358500823303,0.031524675298277516
85787713,"010100002040710000F267E78AB6EF0341E447F25ADE6D1741",3630,0.135498320268757,19320,0.7211646136618141,3840,0.1433370660694289,26790,0.7145503378054231,0.7470276918805515,0.6865866580814507,0.03247735407512842,0.0279636797239724
85787725,"0101000020407100008F7C880B1FA40341AAA7B82CCEA31741",10650,0.16143701682582992,42060,0.63756252842201,13260,0.20100045475216008,65970,0.8227348266461593,0.8245774920099205,0.8284855408222616,0.001842665363761209,0.0057507141761022895
85787816,"0101000020407100001D6BB646E48E03411C9479DC296A1741",8730,0.08831562974203339,80280,0.8121396054628225,9840,0.09954476479514415,98850,0.5579627169413888,0.5741710679475016,0.5489731867691854,0.016208351006112842,0.008989530172203386
85801492,"0101000020407100008196986320690341D86962975D6A1741",7400,0.1306497175141243,41120,0.7259887005649718,8120,0.14336158192090395,56640,0.7071130335338877,0.7305949172757913,0.7228147633119284,0.02348188374190363,0.01570172977804074
85802158,"01010000204071000022EFE5EAC06803410020EDB3F3711741",10840,0.14158829676071055,57880,0.7560083594566354,7840,0.10240334378265413,76560,0.6568280841320275,0.7305949172757913,0.7445248481922206,0.07376683314376375,0.08769676406019311
85802567,"0101000020407100008AF0CCDADB4E03418AF7D1E2F2A41741",875,0.08120649651972157,6950,0.6450116009280742,2950,0.2737819025522042,10775,0.7658595501612879,0.790606679333833,0.7991863336859276,0.024747129172545068,0.03332678352463969
85802666,"010100002040710000B869C8E40F6C03411E7CCF0DF2681741",7560,0.1254980079681275,44000,0.7304116865869854,8680,0.14409030544488713,60240,0.700039223723126,0.7305949172757913,0.7228147633119284,0.030555693552665297,0.022775539588802407
85802855,"0101000020407100005A2861638F5B0341302FAED6AF731741",7520,0.1819941916747338,29560,0.7153920619554696,4240,0.10261374636979671,41320,0.7129992983064684,0.7305949172757913,0.7445248481922206,0.017595618969322935,0.03152554988575229
85803479,"0101000020407100002C19CF5CC56603412AF845EC8A6B1741",7040,0.13233082706766916,38360,0.7210526315789474,7800,0.14661654135338345,53200,0.7144850102215997,0.7305949172757913,0.7228147633119284,0.016109907054191575,0.008329753090328684
85803694,"010100002040710000C8163A48107203413722C056A9781741",7840,0.1276872964169381,48880,0.7960912052117264,4680,0.0762214983713355,61400,0.5830508166159574,0.7305949172757913,0.5756557840822812,0.14754410065983392,0.007395032533676127
85803920,"0101000020407100008C7D940BC3790341C7DEBDC6AB6D1741",6690,0.09678819444444445,55620,0.8046875,6810,0.09852430555555555,69120,0.572729520415198,0.5741710679475016,0.5351938083011748,0.001441547532303633,0.03753571211402318
85804350,"0101000020407100007157B5DF47590341F09292DA144D1741",1485,0.1376912378303199,7065,0.655076495132128,2235,0.20723226703755215,10785,0.7976167946023367,0.8215993992430899,0.8049710252169046,0.02398260464075319,0.007354230614567858
85805874,"01010000204071000047C6BDCA906F03419FFBD7CEE4681741",7760,0.12638436482084692,44720,0.7283387622149837,8920,0.14527687296416938,61400,0.7032034118550646,0.7305949172757913,0.7228147633119284,0.02739150542072666,0.019611351456863768
85889403,"01010000204071000075F83BB1D756034141B47D2493371741",1830,0.14269005847953217,7980,0.6222222222222222,3015,0.23508771929824562,12825,0.8314184348152754,0.8215993992430899,0.8083573280028286,0.009819035572185553,0.023061106812446885
97839550,"010100002040710000ACB7FEFADF6003411EDA53A580461741",1710,0.13507109004739337,8340,0.6587677725118484,2610,0.20616113744075829,12660,0.7927399484795239,0.8215993992430899,0.8049710252169046,0.028859450763565997,0.012231076737380664
108731053,"0101000020407100003B83CAA5E95403419FDB48827C471741",2175,0.14201762977473065,9900,0.6464250734573947,3240,0.21155729676787463,15315,0.8081357869772229,0.8215993992430899,0.8049710252169046,0.013463612265867009,0.0031647617603183242
111184992,"010100002040710000AB83AA5F618803410ADB874B799D1741",6960,0.13607038123167156,32460,0.6346041055718475,11730,0.22932551319648095,51150,0.8171218227235213,0.8245774920099205,0.816353007786933,0.00745566928639918,0.0007688149365883135
111184993,"01010000204071000020FE70858E87034191EE17E7279D1741",6660,0.13446396123561477,31740,0.6408237431859479,11130,0.2247122955784373,49530,0.8105172800826899,0.8245774920099205,0.816353007786933,0.014060211927230615,0.005835727704243121
111190848,"010100002040710000033E88D36D85034197FCF775B69B1741",5340,0.12778176597272076,26550,0.6353194544149318,9900,0.23689877961234745,41790,0.8121734271742468,0.8245774920099205,0.816353007786933,0.01240406483567369,0.004179580612686196
111196323,"010100002040710000460B1ECE1D830341100C5306BE981741",5970,0.1348238482384824,28350,0.6402439024390244,9960,0.22493224932249323,44280,0.8112378201987438,0.8245774920099205,0.816353007786933,0.013339671811176679,0.005115187588189185
111196367,"010100002040710000ED06FC4650820341849348284A991741",6360,0.13308223477715003,30630,0.6409290646578782,10800,0.22598870056497175,47790,0.809761170683721,0.8245774920099205,0.816353007786933,0.014816321326199478,0.006591837103211984
115165723,"0101000020407100001220FEA83A590341E046ACD59C4C1741",1485,0.13432835820895522,7335,0.6635006784260515,2235,0.2021709633649932,11055,0.7873966436965665,0.8215993992430899,0.8049710252169046,0.03420275554652341,0.017574381520338078
115165734,"0101000020407100001821B695CB59034144050C789F4C1741",1485,0.1376912378303199,7065,0.655076495132128,2235,0.20723226703755215,10785,0.7976167946023367,0.8215993992430899,0.8049710252169046,0.02398260464075319,0.007354230614567858
115402345,"010100002040710000D80ED1B0E46A03417F1BAD4C574B1741",1395,0.16006884681583478,5400,0.6196213425129088,1920,0.22030981067125646,8715,0.8402575152976267,0.8215993992430899,0.8049710252169046,0.018658116054536822,0.035286490080722155
115402355,"010100002040710000E39604FCDE6A034147AB6FE3C84A1741",1395,0.16006884681583478,5400,0.6196213425129088,1920,0.22030981067125646,8715,0.8402575152976267,0.8215993992430899,0.8049710252169046,0.018658116054536822,0.035286490080722155
117135828,"010100002040710000CC3CB7CA92630341D8220FF12A4E1741",1455,0.14181286549707603,6675,0.6505847953216374,2130,0.20760233918128654,10260,0.803786154217708,0.8215993992430899,0.8049710252169046,0.01781324502538184,0.0011848709991965078
117135907,"010100002040710000066AD4A01C6403414B0D70B54C4B1741",1485,0.13487738419618528,7290,0.662125340599455,2235,0.20299727520435967,11010,0.7890848615175421,0.8215993992430899,0.8049710252169046,0.0325145377255478,0.015886163699362466
118361992,"010100002040710000E420BEF4BB200341FE46E428C4651741",14150,0.23583333333333334,40100,0.6683333333333333,5750,0.09583333333333334,60000,0.759824039654273,0.7631541762083173,0.7348512191988945,0.0033301365540442385,0.02497282045537852
119209139,"010100002040710000EF7CD1FDF0B603416CF14ECFAC681741",3750,0.056412185031966905,56425,0.8488153441143287,6300,0.0947724708537044,66475,0.47754017505886187,0.3960545012244183,0.3826247880795669,0.08148567383444355,0.09491538697929497
120662902,"0101000020407100009E52965CC7780341DEF2F51FBB4E1741",7140,0.11957796014067995,40950,0.6858147713950762,11620,0.19460726846424384,59710,0.7565355303266756,0.7293933496540047,0.715401236585828,0.027142180672670935,0.04113429374084765
120662910,"010100002040710000FCB133E7C7780341F79D840A0E4F1741",4620,0.12301957129543337,27230,0.7250698974836906,5705,0.15191053122087605,37555,0.7073898899872869,0.7293933496540047,0.715401236585828,0.022003459666717795,0.00801134659854108
120662989,"01010000204071000054D5470FA26F0341D8C3B58D264B1741",6370,0.12491420727522307,34895,0.6842827728208648,9730,0.19080301990391216,50995,0.7605151871760794,0.7293933496540047,0.715401236585828,0.031121837522074647,0.04511395059025136
120703467,"0101000020407100006B61B8B5EC750341A16CB2C9CF4C1741",4620,0.12301957129543337,27230,0.7250698974836906,5705,0.15191053122087605,37555,0.7073898899872869,0.7293933496540047,0.715401236585828,0.022003459666717795,0.00801134659854108
124799808,"010100002040710000B6BA0059791A0341C9E83AB4DA621741",150,0.23076923076923078,450,0.6923076923076923,50,0.07692307692307693,650,0.7193329040881773,0.7631541762083173,0.7017798816593847,0.043821272120139976,0.017553022428792642
125212891,"010100002040710000DD73EDC27B2D0341AD0F46ACF7621741",14300,0.25021872265966755,38500,0.673665791776028,4350,0.07611548556430446,57150,0.7362068787014323,0.7631541762083173,0.7348512191988945,0.02694729750688496,0.0013556595025377982
125212892,"010100002040710000EECD2C8CCF2D0341384CFE2444621741",14250,0.25065963060686014,38250,0.6728232189973615,4350,0.07651715039577836,56850,0.737399769458685,0.7631541762083173,0.7348512191988945,0.025754406749632253,0.002548550259790505
136021364,"010100002040710000A37202922AAD03413E3F5E2F6D971741",7650,0.11921458625525946,41520,0.6470313230481534,15000,0.2337540906965872,64170,0.7964586977615545,0.8245774920099205,0.6115814720329872,0.02811879424836594,0.18487722572856735
136023714,"01010000204071000051AD23B0939E034115872E839E941741",6360,0.11509229098805646,37350,0.6758957654723127,11550,0.20901194353963085,55260,0.765302883354126,0.7104238380328035,0.6171461752667342,0.054879045321322484,0.1481567080873918
136023715,"01010000204071000042AD40CB21A6034168DE359E38931741",6600,0.12359550561797752,36180,0.6775280898876405,10620,0.19887640449438201,53400,0.7676688547102442,0.7104238380328035,0.6171461752667342,0.05724501667744064,0.15052267944350994
150939375,"0101000020407100003004FFF3AE8603417BAA5A8AC68B1741",9360,0.14992791926958193,45630,0.7308986064392119,7440,0.11917347429120614,62430,0.6982705851203479,0.7104238380328035,0.7427613807907296,0.012153252912455614,0.04449079567038172
161647290,"0101000020407100006C89C8B54FE503418DE095B0D6611741",2220,0.13105076741440377,12600,0.743801652892562,2120,0.12514757969303425,16940,0.6795463548823962,0.6853841195240028,0.6580710942499726,0.005837764641606569,0.021475260632423665
163385542,"0101000020407100002654464A845203419B7E9E58D8AD1741",2025,0.12291350531107739,10625,0.644916540212443,3825,0.2321699544764795,16475,0.800625883195235,0.790606679333833,0.7991863336859276,0.010019203861401982,0.0014395495093073585
174645403,"010100002040710000283ABC007B860341544E911E7A451741",10465,0.12105263157894737,61670,0.7133603238866397,14315,0.16558704453441295,86450,0.7230260039605828,0.7293933496540047,0.6918994515358089,0.0063673456934219,0.031126552424773912
177210493,"010100002040710000E36443573353034199D25B3262BC1741",3975,0.15392061955469508,17125,0.6631171345595354,4725,0.1829622458857696,25825,0.793002487072903,0.790606679333833,0.7729632716733091,0.0023958077390699994,0.020039215399593857
179497279,"0101000020407100003232029700A70341CFA9B70EFF721741",4875,0.08441558441558442,46025,0.796969696969697,6850,0.11861471861471862,57750,0.5847472557691238,0.5941826886616389,0.5652057629287109,0.009435432892515139,0.019541492840412844
180563804,"01010000204071000099E70091648303416A8B08C99A741741",6450,0.08562325766626842,63150,0.8383114297092792,5730,0.0760653126244524,75330,0.5045006809526591,0.5741710679475016,0.15890105874193716,0.06967038699484251,0.34559962221072194
181557561,"010100002040710000DBC3F1BE089B03411775FC23216D1741",3875,0.07185906351414001,44650,0.8280018544274456,5400,0.10013908205841446,53925,0.5242294857265682,0.5941826886616389,0.6587712145129908,0.06995320293507068,0.13454172878642257
184808182,"010100002040710000F4B548F0650B04411FD96BC159651741",4485,0.17444574095682613,17355,0.6750291715285881,3870,0.15052508751458576,25710,0.7781918587791966,0.7470276918805515,0.77606862870808,0.031164166898645096,0.0021232300711165886
190656294,"01010000204071000057CC5DD9386D0341ED63C01617681741",8560,0.1204954954954955,51960,0.731418918918919,10520,0.14808558558558557,71040,0.6977794271369466,0.7305949172757913,0.7228147633119284,0.03281549013884466,0.02503533617498177
221314088,"0101000020407100009F4796EFE34D0341BA7E0821B1721741",6800,0.1874310915104741,25360,0.6990077177508269,4120,0.11356119073869901,36280,0.7383649304998607,0.7305949172757913,0.7350952243670473,0.00777001322406945,0.0032697061328134103
221959495,"0101000020407100008F2E7F4437200341F53BCF15F26A1741",8050,0.21994535519125682,24100,0.6584699453551912,4450,0.12158469945355191,36600,0.7868191606757549,0.7631541762083173,0.7017798816593847,0.02366498446743759,0.0850392790163702
224148601,"0101000020407100001BDA46AB717503414BB28CA99C721741",6930,0.11708058793715155,47280,0.7987835783071465,4980,0.08413583375570198,59190,0.5815041007931693,0.5741710679475016,0.5351938083011748,0.007333032845667664,0.046310292491994476
241170782,"010100002040710000225C97670B9303415900B4C9B26C1741",6960,0.08279800142755175,69420,0.8258386866523911,7680,0.0913633119200571,84060,0.5306078016210571,0.5741710679475016,0.5489731867691854,0.04356326632644447,0.018365385148128244
241170783,"010100002040710000DB3AA1BF8A95034152DD8A309A6B1741",7710,0.08473458621826574,74670,0.8206396307286515,8610,0.09462578305308275,90990,0.5411121502322389,0.5741710679475016,0.5489731867691854,0.0330589177152627,0.007861036536946475
