"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
46195701,"0101000020407100005B3CA915C7A003415FFC05B30BBC1741",3250,0.14623172103487064,16375,0.7367829021372329,2600,0.11698537682789652,22225,0.6892468942436976,0.7960787760810015,0.6826498074174745,0.10683188183730397,0.006597086826223064
46195702,"010100002040710000D14B9993B5A1034129116D2446BC1741",3250,0.14623172103487064,16375,0.7367829021372329,2600,0.11698537682789652,22225,0.6892468942436976,0.7960787760810015,0.6826498074174745,0.10683188183730397,0.006597086826223064
48451511,"0101000020407100004ADF20F6C0BA0341FC5E216A034F1741",2640,0.09895052473763119,20280,0.760119940029985,3760,0.1409295352323838,26680,0.649475420462278,0.6730515185370932,0.4641170311814009,0.0235760980748152,0.1853583892808771
59994393,"010100002040710000827F67F716E80341EB43CBF1256B1741",1200,0.128068303094984,6890,0.7353255069370331,1280,0.13660618996798293,9370,0.6928835386090377,0.6853841195240028,0.7234573877194789,0.007499419085034931,0.030573849110441143
71308462,"01010000204071000000866556F9720341B73CAB9CC64E1741",2905,0.14716312056737588,14035,0.7109929078014184,2800,0.14184397163120568,19740,0.7295892832497775,0.7293933496540047,0.715401236585828,0.00019593359577274594,0.01418804666394946
73273638,"010100002040710000227A7BCD66B403417778022041771741",1300,0.11607142857142858,7725,0.6897321428571429,2175,0.19419642857142858,11200,0.7504317640102046,0.5941826886616389,0.7679054363723372,0.1562490753485657,0.017473672362132597
83511899,"0101000020407100002ED5925316D90341424AE3E6CFAD1741",6390,0.16435185185185186,25110,0.6458333333333334,7380,0.18981481481481483,38880,0.8142648614146498,0.832515374178153,0.8054249702232235,0.0182505127635032,0.008839891191426363
83512361,"010100002040710000EF5C886978D70341B24E59EE20B01741",5760,0.16026711185308848,23520,0.654424040066778,6660,0.18530884808013356,35940,0.8040068284251911,0.832515374178153,0.8054249702232235,0.02850854575296191,0.0014181417980323463
83512654,"0101000020407100002B7DC0C60FA60341BC8DCACDDCAA1741",3350,0.16361416361416362,12450,0.608058608058608,4675,0.22832722832722832,20475,0.8519063199203799,0.7960787760810015,0.8696177921368625,0.05582754383937838,0.017711472216482615
83512666,"0101000020407100000D82DB9EA5D90341F09A60F837AF1741",5790,0.16110183639398998,23280,0.6477462437395659,6870,0.1911519198664441,35940,0.8116703598249927,0.832515374178153,0.8054249702232235,0.02084501435316033,0.006245389601769236
83514535,"0101000020407100002D0CAF6E55D903411891BF428AAC1741",3540,0.17771084337349397,12570,0.6310240963855421,3810,0.19126506024096385,19920,0.8318803590439013,0.832515374178153,0.8054249702232235,0.0006350151342516819,0.026455388820677883
83514887,"01010000204071000049BE9800C5DA0341F2B5007DE9AD1741",6210,0.16376582278481014,24390,0.6431962025316456,7320,0.1930379746835443,37920,0.8170966942157709,0.832515374178153,0.8054249702232235,0.01541867996238211,0.011671723992547456
83514971,"0101000020407100007D9D1CC191D90341529A16516EAD1741",6000,0.1610305958132045,24150,0.6481481481481481,7110,0.19082125603864733,37260,0.8112124117460419,0.832515374178153,0.8054249702232235,0.02130296243211116,0.005787441522818404
83515023,"0101000020407100004FE1628271D80341327DB6E051AB1741",5940,0.16722972972972974,23250,0.6545608108108109,6330,0.17820945945945946,35520,0.804508737524232,0.832515374178153,0.8054249702232235,0.028006636653921002,0.0009162326989914371
83515056,"010100002040710000A664D9720CD90341442E3C8E08AA1741",5010,0.1698880976602238,18960,0.6429298067141404,5520,0.1871820956256358,29490,0.8181203518545315,0.832515374178153,0.8054249702232235,0.014395022323621554,0.012695381631308011
83515263,"01010000204071000093D9CC068FD8034102095C73A5AF1741",5490,0.1622340425531915,21900,0.6471631205673759,6450,0.19060283687943264,33840,0.8124898331246773,0.832515374178153,0.8054249702232235,0.02002554105347576,0.007064862901453806
84201162,"010100002040710000CF272B7725B00341FAA53D9417611741",2525,0.06380290587492103,32750,0.8275426405559065,4300,0.10865445356917246,39575,0.5219309416029743,0.3960545012244183,0.4654294430186338,0.12587644037855594,0.05650149858434045
85785071,"01010000204071000038F4C88003A5034139125356B74F1741",1335,0.1495798319327731,6060,0.6789915966386555,1530,0.17142857142857143,8925,0.7731473497610192,0.7163942090515982,0.7650379556523624,0.056753140709420946,0.008109394108656742
85785212,"0101000020407100009974B843BB9103418205E63652721741",1775,0.07836644591611479,19600,0.8653421633554084,1275,0.056291390728476824,22650,0.44298264901794343,0.5941826886616389,0.410682392404226,0.1512000396436955,0.03230025661371744
85785306,"010100002040710000B19A85B73CA80341B6C5659555811741",2370,0.08700440528634361,17130,0.6288546255506607,7740,0.2841409691629956,27240,0.7843301889215543,0.7104238380328035,0.787601261732828,0.07390635088875075,0.003271072811273701
85785641,"0101000020407100002EE04C958D8A034160B38724E5931741",4260,0.15106382978723404,18690,0.6627659574468086,5250,0.18617021276595744,28200,0.7929148265030886,0.8245774920099205,0.816353007786933,0.03166266550683183,0.02343818128384434
85785743,"010100002040710000614E189B5E8C0341530C41BDD1941741",3480,0.1419828641370869,16230,0.6621787025703795,4800,0.19583843329253367,24510,0.7913878736839374,0.8245774920099205,0.816353007786933,0.033189618325983106,0.024965134102995612
85785957,"01010000204071000013D44E4E5B9C034145ABF8AF7D761741",3425,0.07946635730858469,35550,0.8248259860788864,4125,0.095707656612529,43100,0.5321836921723722,0.5941826886616389,0.5652057629287109,0.06199899648926677,0.033022070756338784
85785994,"01010000204071000066958726619203413E774C87066F1741",2160,0.07415036045314109,24480,0.8403707518022657,2490,0.0854788877445932,29130,0.499993334813595,0.5741710679475016,0.5489731867691854,0.07417773313390663,0.0489798519555904
85786197,"0101000020407100000C9A1C971EE10341B032D1B2E3661741",1280,0.12512218963831867,7690,0.7517106549364614,1260,0.12316715542521994,10230,0.6667878673681854,0.6853841195240028,0.6580710942499726,0.018596252155817394,0.00871677311821284
85787116,"01010000204071000088E2607428EC034158EEEDDE80671741",930,0.13870246085011187,5040,0.7516778523489933,735,0.10961968680089486,6705,0.6652949006005082,0.7470276918805515,0.6865866580814507,0.0817327912800433,0.021291757480942475
85787328,"010100002040710000A7691A3EA0FB03416A4C212160621741",1725,0.1452020202020202,8775,0.7386363636363636,1380,0.11616161616161616,11880,0.6863433027641455,0.7470276918805515,0.6865866580814507,0.06068438911640606,0.0002433553173052383
85787713,"010100002040710000F267E78AB6EF0341E447F25ADE6D1741",945,0.13785557986870897,4860,0.7089715536105032,1050,0.15317286652078774,6855,0.7321893746962834,0.7470276918805515,0.6865866580814507,0.01483831718426809,0.04560271661483273
85787725,"0101000020407100008F7C880B1FA40341AAA7B82CCEA31741",5220,0.17558022199798184,18960,0.6377396569122099,5550,0.18668012108980828,29730,0.8243465885917424,0.8245774920099205,0.8284855408222616,0.00023090341817810778,0.004138952230519188
85787816,"0101000020407100001D6BB646E48E03411C9479DC296A1741",3000,0.08756567425569177,27450,0.8012259194395797,3810,0.11120840630472854,34260,0.5780642860563254,0.5741710679475016,0.5489731867691854,0.003893218108823815,0.029091099287140043
85801492,"0101000020407100008196986320690341D86962975D6A1741",2160,0.14917127071823205,10280,0.7099447513812155,2040,0.1408839779005525,14480,0.7310438122467645,0.7305949172757913,0.7228147633119284,0.00044889497097322373,0.008229048934836114
85802158,"01010000204071000022EFE5EAC06803410020EDB3F3711741",5120,0.16223067173637515,23360,0.7401774397972116,3080,0.09759188846641319,31560,0.677983510695195,0.7305949172757913,0.7445248481922206,0.052611406580596265,0.06654133749702562
85802567,"0101000020407100008AF0CCDADB4E03418AF7D1E2F2A41741",325,0.05652173913043478,3550,0.6173913043478261,1875,0.32608695652173914,5750,0.7514414584623698,0.790606679333833,0.7991863336859276,0.039165220871463235,0.04774487522355786
85802666,"010100002040710000B869C8E40F6C03411E7CCF0DF2681741",2360,0.1372093023255814,11600,0.6744186046511628,3240,0.1883720930232558,17200,0.7761103567045204,0.7305949172757913,0.7228147633119284,0.045515439428729154,0.053295593392592044
85802855,"0101000020407100005A2861638F5B0341302FAED6AF731741",3200,0.21333333333333335,10120,0.6746666666666666,1680,0.112,15000,0.7648569444665361,0.7305949172757913,0.7445248481922206,0.03426202719074478,0.020332096274315425
85803479,"0101000020407100002C19CF5CC56603412AF845EC8A6B1741",2160,0.14917127071823205,10280,0.7099447513812155,2040,0.1408839779005525,14480,0.7310438122467645,0.7305949172757913,0.7228147633119284,0.00044889497097322373,0.008229048934836114
85803694,"010100002040710000C8163A48107203413722C056A9781741",5000,0.15964240102171137,24600,0.7854406130268199,1720,0.05491698595146871,31320,0.5843484549887972,0.7305949172757913,0.5756557840822812,0.14624646228699412,0.008692670906515931
85803920,"0101000020407100008C7D940BC3790341C7DEBDC6AB6D1741",2220,0.07370517928286853,25200,0.8366533864541833,2700,0.08964143426294821,30120,0.507569894076583,0.5741710679475016,0.5351938083011748,0.06660117387091857,0.02762391422459176
85804350,"0101000020407100007157B5DF47590341F09292DA144D1741",1260,0.15789473684210525,5025,0.6296992481203008,1695,0.212406015037594,7980,0.8299211776745946,0.8215993992430899,0.8049710252169046,0.008321778431504723,0.024950152457690056
85805874,"01010000204071000047C6BDCA906F03419FFBD7CEE4681741",2400,0.13636363636363635,11920,0.6772727272727272,3280,0.18636363636363637,17600,0.7725352757740896,0.7305949172757913,0.7228147633119284,0.04194035849829836,0.04972051246216125
85889403,"01010000204071000075F83BB1D756034141B47D2493371741",1080,0.14173228346456693,4395,0.5767716535433071,2145,0.281496062992126,7620,0.8657795201744563,0.8215993992430899,0.8083573280028286,0.04418012093136636,0.057422192171627695
97839550,"010100002040710000ACB7FEFADF6003411EDA53A580461741",1305,0.13425925925925927,6480,0.6666666666666666,1935,0.19907407407407407,9720,0.7839175620950716,0.8215993992430899,0.8049710252169046,0.037681837148018316,0.021053463121832983
108731053,"0101000020407100003B83CAA5E95403419FDB48827C471741",1275,0.1433389544688027,5805,0.6526138279932546,1815,0.20404721753794267,8895,0.8021677505899777,0.8215993992430899,0.8049710252169046,0.0194316486531122,0.002803274626926866
111184992,"010100002040710000AB83AA5F618803410ADB874B799D1741",2460,0.12349397590361445,12870,0.6460843373493976,4590,0.23042168674698796,19920,0.7998677151566711,0.8245774920099205,0.816353007786933,0.024709776853249377,0.016485292630261883
111184993,"01010000204071000020FE70858E87034191EE17E7279D1741",2460,0.12293853073463268,12870,0.6431784107946027,4680,0.23388305847076463,20010,0.8022488637341578,0.8245774920099205,0.816353007786933,0.022328628275762652,0.014104144052775158
111190848,"010100002040710000033E88D36D85034197FCF775B69B1741",2520,0.12352941176470589,13290,0.6514705882352941,4590,0.225,20400,0.7947540724972023,0.8245774920099205,0.816353007786933,0.029823419512718163,0.02159893528973067
111196323,"010100002040710000460B1ECE1D830341100C5306BE981741",2850,0.11432009626955475,15000,0.601684717208183,7080,0.28399518652226236,24930,0.8293130440577634,0.8245774920099205,0.816353007786933,0.004735552047842928,0.012960036270830422
111196367,"010100002040710000ED06FC4650820341849348284A991741",3000,0.11547344110854503,15780,0.6073903002309469,7200,0.27713625866050806,25980,0.8262633858485018,0.8245774920099205,0.816353007786933,0.0016858938385813094,0.009910378061568803
115165723,"0101000020407100001220FEA83A590341E046ACD59C4C1741",1275,0.1574074074074074,5100,0.6296296296296297,1725,0.21296296296296297,8100,0.8298571363175208,0.8215993992430899,0.8049710252169046,0.008257737074430893,0.024886111100616226
115165734,"0101000020407100001821B695CB59034144050C789F4C1741",1305,0.15760869565217392,5205,0.6286231884057971,1770,0.213768115942029,8280,0.8309033542518455,0.8215993992430899,0.8049710252169046,0.009303955008755582,0.025932329034940915
115402345,"010100002040710000D80ED1B0E46A03417F1BAD4C574B1741",690,0.1554054054054054,2715,0.6114864864864865,1035,0.23310810810810811,4440,0.8461152802173874,0.8215993992430899,0.8049710252169046,0.024515880974297466,0.0411442550004828
115402355,"010100002040710000E39604FCDE6A034147AB6FE3C84A1741",690,0.1554054054054054,2715,0.6114864864864865,1035,0.23310810810810811,4440,0.8461152802173874,0.8215993992430899,0.8049710252169046,0.024515880974297466,0.0411442550004828
117135828,"010100002040710000CC3CB7CA92630341D8220FF12A4E1741",1170,0.16774193548387098,4260,0.610752688172043,1545,0.221505376344086,6975,0.8506104056322485,0.8215993992430899,0.8049710252169046,0.029011006389158656,0.04563938041534399
