"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(158549.86078096202 381102.4171351394)",5290203437,"0101000020407100000721E1E2AE5A0341577925ABB9421741",45,0.09574468085106382979,330,0.70212765957446808511,95,0.20212765957446808511,470,0.7246388798883169
"POINT(162044.32115603494 383137.8763055799)",611581283,"0101000020407100005841BA91E2C70341FC3F568187621741",120,0.09523809523809523810,985,0.78174603174603174603,155,0.12301587301587301587,1260,0.6136822037831665
"POINT(158791.9723315675 381092.580310738)",652803195,"010100002040710000DAC555C73F62034165FA3C5292421741",35,0.13207547169811320755,185,0.69811320754716981132,45,0.16981132075471698113,265,0.7457970637385064
"POINT(160148.97189680694 382046.84484506625)",2721062081,"01010000204071000047D571C6A78C0341A7101F617B511741",65,0.08666666666666666667,600,0.80000000000000000000,85,0.11333333333333333333,750,0.5800488335487393
"POINT(161538.64830664662 381888.0252969347)",7418816329,"0101000020407100002865BB2F15B803418D70E719004F1741",50,0.10526315789473684211,320,0.67368421052631578947,105,0.22105263157894736842,475,0.7616207815777407
"POINT(162154.15425107896 387246.820753342)",7608408515,"0101000020407100005CFDE73B51CB034168907348BBA21741",200,0.19230769230769230769,625,0.60096153846153846154,215,0.20673076923076923077,1040,0.8637729156821085
"POINT(163222.62502391922 386084.9660661214)",5062789320,"010100002040710000628A0C00B5EC0341F56F40DD93901741",0,0E-20,150,0.68181818181818181818,70,0.31818181818181818182,220,0.5693467715383744
"POINT(160600.34067203486 387269.4026515375)",2794442356,"0101000020407100008342B2B9C29A034145AF509C15A31741",210,0.15217391304347826087,890,0.64492753623188405797,280,0.20289855072463768116,1380,0.8128546720863354
"POINT(161511.7574805894 383122.7894216381)",9112896305,"010100002040710000B7FB510F3EB703415A255E284B621741",25,0.01818181818181818182,1225,0.89090909090909090909,125,0.09090909090909090909,1375,0.35841813170008313
"POINT(161150.25493753972 384634.4491482209)",788612025,"0101000020407100005DB11C0AF2AB0341DF82EDCBE9791741",90,0.06844106463878326996,1055,0.80228136882129277567,170,0.12927756653992395437,1315,0.5686797261256962
"POINT(160967.77544845815 382911.50908135937)",5297635207,"0101000020407100003C521E343EA60341B69F4C09FE5E1741",250,0.07633587786259541985,2765,0.84427480916030534351,260,0.07938931297709923664,3275,0.4919145135495132
"POINT(161481.63974467764 383331.56925216597)",2765368118,"0101000020407100002275321E4DB60341300AEA468E651741",5,0.00353356890459363958,1295,0.91519434628975265018,115,0.08127208480565371025,1415,0.27766039356501143
"POINT(161244.97619302286 383178.16776322975)",7805670001,"0101000020407100009E493ECFE7AE0341C51FCAAB28631741",65,0.04207119741100323625,1410,0.91262135922330097087,70,0.04530744336569579288,1545,0.32489800962632787
"POINT(163011.4467675608 386154.55987099453)",5062801054,"010100002040710000F4DEFA921BE603416ED24E3DAA911741",5,0.01333333333333333333,240,0.64000000000000000000,130,0.34666666666666666667,375,0.6466758176375832
"POINT(161016.64232952427 384533.097836409)",2778292231,"01010000204071000060A97D23C5A70341443A2F6454781741",60,0.05381165919282511211,940,0.84304932735426008969,115,0.10313901345291479821,1115,0.4874186941175281
"POINT(160836.30024640955 384681.1622117886)",3623056438,"010100002040710000EE96E76622A20341DCD81AA6A47A1741",180,0.10000000000000000000,1460,0.81111111111111111111,160,0.08888888888888888889,1800,0.5599870366516083
"POINT(161375.19188602484 383407.1738446466)",2765367107,"0101000020407100004A8AFB88F9B20341BF5404B2BC661741",15,0.01388888888888888889,1005,0.93055555555555555556,60,0.05555555555555555556,1080,0.2611928632171787
"POINT(160822.69706973297 388881.5355723077)",46195702,"010100002040710000D14B9993B5A1034129116D2446BC1741",170,0.13600000000000000000,870,0.69600000000000000000,210,0.16800000000000000000,1250,0.7493498032755324
"POINT(159721.9236304237 383775.12603648)",2328616915,"010100002040710000FB5898634F7F0341FFB40F817C6C1741",160,0.09580838323353293413,1310,0.78443113772455089820,200,0.11976047904191616766,1670,0.6092501071022699
"POINT(159067.39285817556 384519.85099870304)",2735009119,"010100002040710000C0D39224DB6A03413A346C671F781741",320,0.23357664233576642336,975,0.71167883211678832117,75,0.05474452554744525547,1370,0.6742843462992568
"POINT(163097.36968246105 383584.7789811939)",34044483,"01010000204071000001141CF5CAE80341003FAD1D83691741",190,0.11949685534591194969,1185,0.74528301886792452830,215,0.13522012578616352201,1590,0.6767892196590065
"POINT(159136.22633888284 381917.5650573002)",6553195296,"0101000020407100009DC28ACF016D034183619E42764F1741",50,0.14285714285714285714,230,0.65714285714285714286,70,0.20000000000000000000,350,0.79716812867004
"POINT(161725.42613354223 381995.96106850344)",7419956591,"010100002040710000DDB3B868EBBD03417E5722D8AF501741",85,0.09392265193370165746,695,0.76795580110497237569,125,0.13812154696132596685,905,0.635656579618771
"POINT(162438.18322584528 386814.2175879715)",3032256415,"010100002040710000AA1C3F7731D403419661CFDEF89B1741",175,0.13461538461538461538,755,0.58076923076923076923,370,0.28461538461538461538,1300,0.8585305304814179
"POINT(161659.70105289048 382975.47398652777)",2765284539,"0101000020407100002B9EC19BDDBB03416EB95CE5FD5F1741",65,0.03846153846153846154,1460,0.86390532544378698225,165,0.09763313609467455621,1690,0.4358600048813222
"POINT(160029.18008948278 384264.23310236697)",8338088,"01010000204071000037C1D270E98803410B63B2EE20741741",20,0.02234636871508379888,865,0.96648044692737430168,10,0.01117318435754189944,895,0.15301752765821466
"POINT(161271.19621596482 383178.50056745065)",3446865869,"010100002040710000FFACD991B9AF0341F8C094002A631741",30,0.02727272727272727273,1025,0.93181818181818181818,45,0.04090909090909090909,1100,0.26833619240182255
"POINT(160973.87864576592 380992.2011933619)",2476341091,"0101000020407100006B6E77076FA60341F6A105CE00411741",0,0,0,0,0,0,0,0
"POINT(161229.55638064223 387878.5137373068)",878686120,"010100002040710000B4B177736CAE03410E27110E9AAC1741",280,0.17777777777777777778,925,0.58730158730158730159,370,0.23492063492063492063,1575,0.8737546481057571
"POINT(159644.8421928882 384335.86076470045)",7309533128,"010100002040710000FE9FCFBCE67C0341384D6C713F751741",45,0.03614457831325301205,1180,0.94779116465863453815,20,0.01606425702811244980,1245,0.2159031390657103
"POINT(161160.39867803032 386704.20721595135)",2751969641,"0101000020407100006F1B7E3043AC0341196B30D4409A1741",40,0.04819277108433734940,585,0.70481927710843373494,205,0.24698795180722891566,830,0.6718422840666661
"POINT(160121.60780717735 386224.4557197752)",5904385513,"0101000020407100006802CADCCC8B03416A34A8D2C1921741",30,0.07692307692307692308,235,0.60256410256410256410,125,0.32051282051282051282,390,0.7893862832984461
"POINT(161019.44032199573 382940.6958289618)",5297635204,"010100002040710000DB89C785DBA703412A6387C8725F1741",165,0.05861456483126110124,2445,0.86856127886323268206,205,0.07282415630550621670,2815,0.4364135812607115
"POINT(161542.26679174745 388503.2353626685)",46195665,"01010000204071000031B6632232B8034150E902F15CB61741",130,0.17218543046357615894,570,0.75496688741721854305,55,0.07284768211920529801,755,0.6425642383966234
"POINT(160039.19402319108 386933.9285293977)",729077988,"010100002040710000E3075C8D398903411269D0B6D79D1741",235,0.13662790697674418605,1195,0.69476744186046511628,290,0.16860465116279069767,1720,0.7510619603786255
"POINT(161495.18023005815 383285.85124466824)",2765368201,"010100002040710000EC741C71B9B60341ACAEAC67D7641741",10,0.00862068965517241379,1100,0.94827586206896551724,50,0.04310344827586206897,1160,0.206502146958085
"POINT(163205.05682541826 383456.21770450985)",85787116,"01010000204071000088E2607428EC034158EEEDDE80671741",10,0.07142857142857142857,120,0.85714285714285714286,10,0.07142857142857142857,140,0.46343678232466695
"POINT(159709.56350699379 383609.65064671455)",2019851347,"0101000020407100006BF40F82EC7E0341E121439AE6691741",175,0.09915014164305949008,1390,0.78753541076487252125,200,0.11331444759206798867,1765,0.6043993471756655
"POINT(161429.80694603556 383811.81912394904)",692975604,"010100002040710000831FA074AEB40341B26DC8460F6D1741",15,0.02857142857142857143,475,0.90476190476190476190,35,0.06666666666666666667,525,0.3392186285389809
"POINT(158965.43265822766 384421.7925396187)",279047655,"01010000204071000051841576AB6703417C818F2B97761741",325,0.24621212121212121212,920,0.69696969696969696970,75,0.05681818181818181818,1320,0.691459291966616
"POINT(160876.8089590931 384647.3219827992)",2778246020,"010100002040710000858BBF7866A30341E2DBB5491D7A1741",175,0.10835913312693498452,1315,0.81424148606811145511,125,0.07739938080495356037,1615,0.5517687359535685
"POINT(159922.9896731243 384734.99297027575)",6985745386,"01010000204071000035BED9EA978503413133CDF87B7B1741",150,0.11627906976744186047,1025,0.79457364341085271318,115,0.08914728682170542636,1290,0.5902239477414095
"POINT(160786.9654259787 381552.67826340534)",2737275363,"0101000020407100006A4131B997A00341A0AE8AB6C2491741",40,0.14035087719298245614,185,0.64912280701754385965,60,0.21052631578947368421,285,0.8047720010796025
"POINT(161548.20009133377 383106.20439062343)",9112896298,"010100002040710000367CC99961B803418DC64BD108621741",25,0.01785714285714285714,1250,0.89285714285714285714,125,0.08928571428571428571,1400,0.3538775214123084
"POINT(163751.6799182669 383690.39962876873)",6515027836,"01010000204071000002FD78703DFD0341B1483899296B1741",160,0.16000000000000000000,745,0.74500000000000000000,95,0.09500000000000000000,1000,0.670061612038174
"POINT(161137.80150017721 384323.0341470814)",2778295240,"010100002040710000C7EC78698EAB0341D773F7220C751741",125,0.06203473945409429280,1660,0.82382133995037220844,230,0.11414392059553349876,2015,0.5277969640078405
"POINT(160569.51054600877 383316.4542504387)",2754064018,"01010000204071000056259915CC990341EA0627D151651741",140,0.09427609427609427609,1120,0.75420875420875420875,225,0.15151515151515151515,1485,0.6565619634891916
"POINT(161373.80467610326 383432.1034918561)",2765368457,"0101000020407100005B06FA6FEEB20341E5C4F96920671741",30,0.01935483870967741935,1445,0.93225806451612903226,75,0.04838709677419354839,1550,0.2624096059974938
"POINT(159843.72564324195 386607.5061761746)",111196323,"010100002040710000460B1ECE1D830341100C5306BE981741",85,0.13281250000000000000,405,0.63281250000000000000,150,0.23437500000000000000,640,0.8171455334185992
"POINT(160934.11058226676 384591.2737489848)",2778245498,"0101000020407100009AF478E230A5034164A751183D791741",165,0.07728337236533957845,1775,0.83138173302107728337,195,0.09133489461358313817,2135,0.5188178232477341
"POINT(162649.28586068054 387960.6789571726)",6750683434,"01010000204071000011537149CADA03418F8C40B7E2AD1741",280,0.18666666666666666667,1005,0.67000000000000000000,215,0.14333333333333333333,1500,0.7828638573783574
"POINT(160026.73659745738 385473.28615240107)",789363232,"0101000020407100002E358DE4D58803419122052505871741",255,0.15044247787610619469,1305,0.76991150442477876106,135,0.07964601769911504425,1695,0.6260606805000184
"POINT(161115.5850596875 383476.8526753619)",8516157192,"01010000204071000000C633AEDCAA0341E6BA2369D3671741",35,0.05600000000000000000,540,0.86400000000000000000,50,0.08000000000000000000,625,0.4458120360861126
"POINT(161507.4506684898 383368.2485240856)",2765369547,"010100002040710000C814F89A1BB7034110197DFE20661741",5,0.00434782608695652174,1040,0.90434782608695652174,105,0.09130434782608695652,1150,0.3032099838192933
"POINT(161762.66883790737 382849.8410551909)",2759558968,"01010000204071000054B0C75915BF03416C923D5D075E1741",70,0.03835616438356164384,1660,0.90958904109589041096,95,0.05205479452054794521,1825,0.3323410130656701
"POINT(161290.44668984038 386551.6826104447)",270122110,"0101000020407100007F1FD29253B00341803BFEBADE971741",0,0E-20,15,0.30000000000000000000,35,0.70000000000000000000,50,0.556032649876389
"POINT(161176.7409448678 383249.5628986107)",2765368536,"010100002040710000BB8074EDC5AC0341507E684046641741",80,0.04188481675392670157,1730,0.90575916230366492147,100,0.05235602094240837696,1910,0.3431430113444265
"POINT(159701.84567157103 384312.9178319888)",2754999090,"010100002040710000E674EFC3AE7E03411C26DCABE3741741",60,0.04428044280442804428,1275,0.94095940959409594096,20,0.01476014760147601476,1355,0.2344048701337929
"POINT(161904.1575418811 382052.0942287996)",3579525482,"0101000020407100005951A54281C30341B2837D6090511741",110,0.08560311284046692607,985,0.76653696498054474708,190,0.14785992217898832685,1285,0.6342993593429652
"POINT(161180.64285823662 383396.552736096)",2765448228,"010100002040710000F2DB9224E5AC03417F73003692661741",10,0.01785714285714285714,520,0.92857142857142857143,30,0.05357142857142857143,560,0.2707829137326375
"POINT(160925.79942290048 384600.98736540414)",2778245727,"0101000020407100006AD53765EEA40341A0EA0FF363791741",140,0.09061488673139158576,1285,0.83171521035598705502,120,0.07766990291262135922,1545,0.5182026751661062
"POINT(162385.50070834646 382595.84610910714)",2759644767,"010100002040710000A76073018CD20341006D6A620F5A1741",210,0.12574850299401197605,1250,0.74850299401197604790,210,0.12574850299401197605,1670,0.6720280247011398
"POINT(161178.40854665713 386619.1107421642)",2751969377,"0101000020407100001A1CB444D3AC0341D6646671EC981741",10,0.02564102564102564103,240,0.61538461538461538462,140,0.35897435897435897436,390,0.6922208195906068
"POINT(162584.07903279806 387681.7736194543)",718487770,"01010000204071000098F2DBA1C0D80341BFB22F1887A91741",275,0.16081871345029239766,1085,0.63450292397660818713,350,0.20467836257309941520,1710,0.8257880674983271
"POINT(163143.68384245454 386209.0728648823)",945325367,"0101000020407100008F6482783DEA03417A179D4A84921741",0,0E-20,185,0.66071428571428571429,95,0.33928571428571428571,280,0.583063347915844
"POINT(161607.4409430002 382995.1859505685)",3446864526,"010100002040710000AA1F0D873BBA03416AD369BE4C601741",40,0.02721088435374149660,1245,0.84693877551020408163,185,0.12585034013605442177,1470,0.45477033308691117
"POINT(162246.2450270328 383000.5769793915)",2759646714,"010100002040710000A4BBD0F531CE034184AFD34E62601741",130,0.10970464135021097046,930,0.78481012658227848101,125,0.10548523206751054852,1185,0.609741092458313
"POINT(161254.21243485637 383614.9847481452)",1886063306,"010100002040710000C50B11B331AF03415AD161F0FB691741",15,0.01807228915662650602,775,0.93373493975903614458,40,0.04819277108433734940,830,0.25732194550653903
"POINT(161986.61111999385 384591.8168412724)",4110208120,"0101000020407100001CE192E314C60341DC0972443F791741",0,0E-20,460,1.00000000000000000000,0,0E-20,460,-0
"POINT(161081.4096814146 384427.4309666605)",2778291882,"010100002040710000AC0C0747CBA9034102534FB9AD761741",105,0.05849582172701949861,1485,0.82729805013927576602,205,0.11420612813370473538,1795,0.5194774980066946
"POINT(161538.65233284002 383112.2886110694)",9112896281,"010100002040710000B047FA3715B8034101A9892721621741",25,0.01818181818181818182,1225,0.89090909090909090909,125,0.09090909090909090909,1375,0.35841813170008313
"POINT(161466.5777947273 388789.0419939083)",5861971313,"0101000020407100008CD7529FD4B503417B73002BD4BA1741",275,0.20676691729323308271,1000,0.75187969924812030075,55,0.04135338345864661654,1330,0.611729939347509
"POINT(160909.32102202566 384640.10628105595)",5851539823,"010100002040710000ECFE73916AA40341EEF0D46C007A1741",185,0.10393258426966292135,1435,0.80617977528089887640,160,0.08988764044943820225,1780,0.5694017656882157
"POINT(160943.5435488961 383910.76098281075)",4723884232,"010100002040710000E42930597CA50341F4133F0B9B6E1741",65,0.04561403508771929825,1250,0.87719298245614035088,110,0.07719298245614035088,1425,0.4127916090407967
"POINT(161523.33732113507 382850.98432171915)",1931472235,"0101000020407100005B6CD5B29AB703416208F2EF0B5E1741",75,0.05494505494505494505,1125,0.82417582417582417582,165,0.12087912087912087912,1365,0.5226630550477948
"POINT(159616.4171813716 383521.1089562063)",2753860542,"010100002040710000DC2F6356037C03413B37926F84681741",90,0.11464968152866242038,615,0.78343949044585987261,80,0.10191082802547770701,785,0.6119115351048993
"POINT(160601.6947960806 383405.3794720887)",1886079778,"0101000020407100005D3FF18ECD9A0341CB549484B5661741",75,0.06818181818181818182,845,0.76818181818181818182,180,0.16363636363636363636,1100,0.6206910635517175
"POINT(163415.61496163293 386358.43916788424)",5062721899,"0101000020407100002E0171EBBCF20341D139B5C1D9941741",0,0E-20,55,0.64705882352941176471,30,0.35294117647058823529,85,0.5909713204264326
"POINT(161186.38025673662 383685.5236260152)",3446864550,"0101000020407100003F0BC40A13AD03410A6B3118166B1741",0,0E-20,135,0.96428571428571428571,5,0.03571428571428571429,140,0.14024611344719426
"POINT(163689.8642787689 384460.419441574)",4403329645,"010100002040710000B8FC0AEA4EFB03418C1782AD31771741",0,0E-20,20,0.44444444444444444444,25,0.55555555555555555556,45,0.6252993742043005
"POINT(160412.6239775887 382068.25978673797)",269683136,"01010000204071000047F6E7FDE4940341DE88050AD1511741",140,0.08259587020648967552,1415,0.83480825958702064897,140,0.08259587020648967552,1695,0.5121749970613323
"POINT(162740.71642582412 383705.61363042885)",493097981,"01010000204071000065763DBBA5DD0341FF885B74666B1741",155,0.13419913419913419913,795,0.68831168831168831169,205,0.17748917748917748918,1155,0.758661402607178
"POINT(161244.30331916694 383436.0694458703)",2765447666,"0101000020407100007299326DE2AE034177D11C4730671741",10,0.01612903225806451613,565,0.91129032258064516129,45,0.07258064516129032258,620,0.310940473020605
"POINT(161056.18559019492 383896.6877926227)",5049413705,"0101000020407100004DB6167C01A9034194B54CC0626E1741",80,0.05194805194805194805,1345,0.87337662337662337662,115,0.07467532467532467532,1540,0.42383925860600963
"POINT(160964.22424445493 386254.15450236807)",136023715,"01010000204071000042AD40CB21A6034168DE359E38931741",45,0.12328767123287671233,285,0.78082191780821917808,35,0.09589041095890410959,365,0.6153868641165964
"POINT(162082.71632284796 385497.2915719227)",5870693726,"0101000020407100002B7907BB15C9034182D4912A65871741",145,0.11553784860557768924,865,0.68924302788844621514,245,0.19521912350597609562,1255,0.7507423521476069
"POINT(161476.3313718639 383149.38862221705)",3446864560,"010100002040710000B24AA6A622B6034183FBF28DB5621741",15,0.01260504201680672269,1085,0.91176470588235294118,90,0.07563025210084033613,1190,0.30458656809255863
"POINT(160939.64814607054 383273.0311584106)",2764501411,"0101000020407100000035672F5DA503418AFDE71FA4641741",105,0.05915492957746478873,1465,0.82535211267605633803,205,0.11549295774647887324,1775,0.5233742604196282
"POINT(160458.5057452993 379550.3516526288)",8807745383,"0101000020407100000531C40B5496034171A01768792A1741",0,0E-20,15,1.00000000000000000000,0,0E-20,15,-0
"POINT(161710.98654473692 384786.3671237286)",3839331668,"010100002040710000299171E477BD03416048EF77497C1741",35,0.09859154929577464789,220,0.61971830985915492958,100,0.28169014084507042254,355,0.802676011875628
"POINT(164051.00154689135 384761.69813355774)",253934966,"0101000020407100003E042B0398060441FB85E3CAE67B1741",105,0.18260869565217391304,375,0.65217391304347826087,95,0.16521739130434782609,575,0.8071548277376759
"POINT(160992.64760756269 382000.0973212685)",494393103,"010100002040710000B3DF4C2E05A70341C62FA863C0501741",5,0.04761904761904761905,70,0.66666666666666666667,30,0.28571428571428571429,105,0.7038148177476574
"POINT(161442.85800119193 383526.6543438554)",3446865802,"0101000020407100009ABA2FDD16B50341CD500C9E9A681741",50,0.03058103975535168196,1450,0.88685015290519877676,135,0.08256880733944954128,1635,0.3814599984362773
"POINT(155219.2089865531 382718.9537939249)",865656880,"010100002040710000572401AC99F20241CA5AAFD0FB5B1741",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(162881.92061899428 387092.0616717067)",5752072754,"010100002040710000C47D6D5D0FE203412DDE263F50A01741",10,0.06666666666666666667,75,0.50000000000000000000,65,0.43333333333333333333,150,0.8096436052541136
"POINT(161712.31145066814 381910.4694231635)",7418816332,"01010000204071000010D9D97D82BD03413D77B0E0594F1741",85,0.11724137931034482759,560,0.77241379310344827586,80,0.11034482758620689655,725,0.6316964353911475
"POINT(159725.86687366356 384568.75950298575)",791355186,"01010000204071000096755BEF6E7F03419426BB09E3781741",0,0E-20,10,1.00000000000000000000,0,0E-20,10,-0
"POINT(159734.71477244364 383620.4654963519)",2019851365,"0101000020407100006C9DDAB7B57F03415F13ABDC116A1741",155,0.09393939393939393939,1310,0.79393939393939393939,185,0.11212121212121212121,1650,0.5923085246631816
"POINT(159330.3005468278 388223.1590403507)",689033007,"01010000204071000063188567127303414479DBA2FCB11741",170,0.14782608695652173913,770,0.66956521739130434783,210,0.18260869565217391304,1150,0.7843458536383578
"POINT(159816.4988837582 384254.3296167351)",7598600285,"01010000204071000090C4B6FD43820341A60C8751F9731741",45,0.03260869565217391304,1320,0.95652173913043478261,15,0.01086956521739130435,1380,0.1850464162176543
"POINT(162407.86645770766 383155.36112220905)",2761870882,"010100002040710000EE6081EE3ED303413705CA71CD621741",0,0E-20,195,1.00000000000000000000,0,0E-20,195,-0
"POINT(161320.84974359706 383572.99234557815)",2765448283,"010100002040710000FB5E46CC46B10341727029F853691741",15,0.01333333333333333333,1055,0.93777777777777777778,55,0.04888888888888888889,1125,0.24154852275053781
"POINT(161141.3540428145 384214.0122347123)",2778294917,"0101000020407100002D6614D5AAAB0341A541870C58731741",90,0.05278592375366568915,1425,0.83577712609970674487,190,0.11143695014662756598,1705,0.500384776132267
"POINT(161194.54733427506 383448.713175428)",2765447457,"010100002040710000DBCAF06054AD0341CEA84ADA62671741",10,0.01785714285714285714,520,0.92857142857142857143,30,0.05357142857142857143,560,0.2707829137326375
"POINT(159701.53708914237 383605.54913497437)",1699959087,"0101000020407100006C64F54BAC7E034150705032D6691741",170,0.09392265193370165746,1450,0.80110497237569060773,190,0.10497237569060773481,1810,0.5792973782475569
"POINT(160401.1049283969 379302.76098937396)",882281883,"01010000204071000009B3E4D68894034167CC400B9B261741",0,0E-20,15,1.00000000000000000000,0,0E-20,15,-0
"POINT(160941.42799690392 387289.9842387962)",6830118986,"01010000204071000009A4896C6BA50341854BDCEF67A31741",265,0.17377049180327868852,990,0.64918032786885245902,270,0.17704918032786885246,1525,0.8111204714792796
"POINT(161316.75051549214 383308.9547468136)",3446864544,"0101000020407100002F440E0126B103411126A9D133651741",10,0.00913242009132420091,1035,0.94520547945205479452,50,0.04566210045662100457,1095,0.2158047251304191
"POINT(161235.32279301315 383338.10169282224)",2765446731,"010100002040710000D78014959AAE0341C7292268A8651741",10,0.01075268817204301075,870,0.93548387096774193548,50,0.05376344086021505376,930,0.24420403965252788
"POINT(161131.5819769623 383099.3077581166)",2764375781,"010100002040710000A189E3A75CAB034198F1243BED611741",80,0.04301075268817204301,1675,0.90053763440860215054,105,0.05645161290322580645,1860,0.3567511241913272
"POINT(160341.06771579286 385997.3741109018)",2547146033,"010100002040710000DE93AE8AA8920341A1ED167F358F1741",305,0.17086834733893557423,1210,0.67787114845938375350,270,0.15126050420168067227,1785,0.7747494806687067
"POINT(159003.17375964866 385154.97745773674)",6499191194,"0101000020407100004319DC63D968034152AEEAE80B821741",0,0E-20,0,0E-20,5,1.00000000000000000000,5,-0
"POINT(162352.77559335556 382902.0285261936)",2759644753,"010100002040710000094A6A3486D1034172F8351DD85E1741",115,0.10599078341013824885,845,0.77880184331797235023,125,0.11520737327188940092,1085,0.6203745109700198
"POINT(161333.08448942174 383335.6309494447)",2765368077,"0101000020407100003ACA08ADA8B103417A9C17869E651741",10,0.01129943502824858757,825,0.93220338983050847458,50,0.05649717514124293785,885,0.2534545913766257
"POINT(159217.19921343235 381654.27847142605)",5290203623,"0101000020407100004736FD97896F03410F9D271D594B1741",100,0.16393442622950819672,390,0.63934426229508196721,120,0.19672131147540983607,610,0.821299465114319
"POINT(161390.49309135845 383199.57616157073)",2765368940,"010100002040710000D4E1D9F173B303417E4CFD4D7E631741",5,0.00523560209424083770,905,0.94764397905759162304,45,0.04712041884816753927,955,0.20245074274644886
"POINT(159227.2691785938 386169.97191675496)",2764233581,"010100002040710000491B4727DA6F034154253EE3E7911741",0,0E-20,25,1.00000000000000000000,0,0E-20,25,-0
"POINT(160136.84980858536 382683.8451855617)",8420566553,"010100002040710000907168CC468C0341EA5278616F5B1741",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(160818.79343447986 384696.6393414752)",2778246408,"010100002040710000342DF45896A103411C88AF8EE27A1741",180,0.10374639769452449568,1400,0.80691642651296829971,155,0.08933717579250720461,1735,0.5679534046267728
"POINT(161101.3583070757 386715.98389250966)",1664242182,"010100002040710000A019D0DD6AAA03419F8481EF6F9A1741",30,0.04444444444444444444,475,0.70370370370370370370,170,0.25185185185185185185,675,0.6671512494068584
"POINT(159355.155217659 382027.7205048404)",5290203427,"01010000204071000089C1E23DD97303415905CCE12E511741",65,0.23214285714285714286,170,0.60714285714285714286,45,0.16071428571428571429,280,0.851790067695382
"POINT(159661.6582681368 383068.7031902986)",2753790069,"010100002040710000BC1522446D7D03411D1E11D072611741",110,0.11827956989247311828,655,0.70430107526881720430,165,0.17741935483870967742,930,0.7338209098003904
"POINT(160867.96470858186 384410.4976592384)",564621213,"0101000020407100000A22B9B71FA3034126629AFD69761741",190,0.11801242236024844720,1205,0.74844720496894409938,215,0.13354037267080745342,1610,0.6716820839070278
"POINT(161543.67270031368 383574.6328576611)",3446864567,"010100002040710000BAB3B0613DB80341B6D60B885A691741",40,0.03555555555555555556,1005,0.89333333333333333333,80,0.07111111111111111111,1125,0.3708167032671117
"POINT(160769.3819433935 382596.10450584674)",2748336461,"0101000020407100008056380E0BA00341A894036B105A1741",165,0.09166666666666666667,1430,0.79444444444444444444,205,0.11388888888888888889,1800,0.5910046488629834
"POINT(161268.181107753 383417.7870210069)",2765448533,"010100002040710000219FE872A1AF0341B8D5E825E7661741",10,0.01612903225806451613,565,0.91129032258064516129,45,0.07258064516129032258,620,0.310940473020605
"POINT(160047.63166123992 384871.32077375695)",2780314782,"0101000020407100007D68A40D7D8903416EEA78489D7D1741",230,0.10900473933649289100,1695,0.80331753554502369668,185,0.08767772511848341232,2110,0.5743064651566843
"POINT(161302.1660317892 383328.9506518578)",2765367077,"01010000204071000086790854B1B003413DAE77CD83651741",10,0.00913242009132420091,1035,0.94520547945205479452,50,0.04566210045662100457,1095,0.2158047251304191
"POINT(159780.95311739284 383667.94649801415)",2754885219,"010100002040710000FC02FC9F2781034182C636C9CF6A1741",105,0.08366533864541832669,1015,0.80876494023904382470,135,0.10756972111553784861,1255,0.5634972192790053
"POINT(160868.76101389085 382434.35951471434)",2748518806,"01010000204071000068738E1626A3034112A0247089571741",255,0.11888111888111888112,1535,0.71561771561771561772,355,0.16550116550116550117,2145,0.7193847237908787
"POINT(161495.73148956394 388775.9652134738)",391450263,"010100002040710000543317DABDB60341BFEB60DC9FBA1741",325,0.20569620253164556962,1185,0.75000000000000000000,70,0.04430379746835443038,1580,0.6181627895372097
"POINT(161215.63947002994 383065.9793297023)",2764372289,"0101000020407100008B76A21DFDAD0341CE67D5EA67611741",50,0.03021148036253776435,1505,0.90936555891238670695,100,0.06042296072507552870,1655,0.3292274677809414
"POINT(161319.16699225974 383411.7093702324)",2765448321,"010100002040710000B209005639B10341742665D6CE661741",10,0.00995024875621890547,930,0.92537313432835820896,65,0.06467661691542288557,1005,0.2682930990014615
"POINT(161178.6690130005 383276.34341316856)",2765448614,"010100002040710000EE7C235AD5AC0341A0B3A75FB1641741",35,0.03271028037383177570,980,0.91588785046728971963,55,0.05140186915887850467,1070,0.3139482082896661
"POINT(161300.36089321575 383332.419441295)",2765369532,"01010000204071000078FB1BE3A2B00341D20482AD91651741",10,0.00913242009132420091,1035,0.94520547945205479452,50,0.04566210045662100457,1095,0.2158047251304191
"POINT(155240.40339177524 382732.70345917676)",865656882,"0101000020407100009177253A43F30241399A57D0325C1741",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(161383.6775355014 383360.58141413453)",3446865796,"010100002040710000A3BB976B3DB30341153A5E5302661741",15,0.01363636363636363636,1035,0.94090909090909090909,50,0.04545454545454545455,1100,0.23336705925793477
"POINT(163806.6131033544 383957.24221726914)",6515027808,"01010000204071000042BBA2E7F4FE0341C6CD07F8546F1741",105,0.11170212765957446809,700,0.74468085106382978723,135,0.14361702127659574468,940,0.6763783531848488
