"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(79445.05917929775 452507.5946584849)",6315507,"010100002040710000C7FD65F25065F3406427EE606E9E1B41",2025,0.18706697459584295612,7725,0.71362586605080831409,1075,0.09930715935334872979,10825,0.7133605680241936
"POINT(76855.2067925496 454455.7881680848)",6315557,"01010000204071000059B4054F73C3F240D0881527DFBC1B41",870,0.16571428571428571429,2995,0.57047619047619047619,1385,0.26380952380952380952,5250,0.8825701619102919
"POINT(81728.95841997015 456438.9705410536)",6315611,"010100002040710000BA2DB0550FF4F3409383D5E1DBDB1B41",2025,0.17724288840262582057,7185,0.62888402625820568928,2215,0.19387308533916849015,11425,0.834154337577767
"POINT(82786.09210593192 456344.2684308233)",6315615,"010100002040710000D61144792136F4409D87DF1261DA1B41",815,0.12065136935603256847,4825,0.71428571428571428571,1115,0.16506291635825314582,6755,0.7216794658845649
"POINT(84188.72976980437 457313.95716949104)",6315630,"010100002040710000361A23ADCB8DF440333D24D487E91B41",450,0.13782542113323124043,1870,0.57274119448698315467,945,0.28943338437978560490,3265,0.8658077610873546
"POINT(82888.56204545523 457379.0531346156)",6315631,"010100002040710000116023FE883CF440B1EB68368CEA1B41",450,0.13803680981595092025,1585,0.48619631901840490798,1225,0.37576687116564417178,3260,0.9027368173345711
"POINT(83220.42312707694 457320.6066673612)",6315634,"010100002040710000D8E520C54651F44070353A6DA2E91B41",5,0.07692307692307692308,20,0.30769230769230769231,40,0.61538461538461538462,65,0.7816596645276667
"POINT(79905.15527610747 457393.61318583554)",6315643,"010100002040710000B7CC027C1282F340D8FCE673C6EA1B41",540,0.14099216710182767624,2270,0.59268929503916449086,1020,0.26631853785900783290,3830,0.8543447901020111
"POINT(81031.58243455281 457678.4756155376)",6315648,"010100002040710000C6E4A65179C8F3406EC207E739EF1B41",315,0.26033057851239669421,705,0.58264462809917355372,190,0.15702479338842975207,1210,0.8700007225424191
"POINT(80395.41122002459 458060.6556003783)",6315659,"010100002040710000D1725B94B6A0F340A0B4559F32F51B41",990,0.15776892430278884462,3665,0.58406374501992031873,1620,0.25816733067729083665,6275,0.869291116319983
"POINT(87221.99447067095 453055.57723530044)",7238727,"01010000204071000009145AE95F4BF54046C5164FFEA61B41",1810,0.28798727128082736675,4280,0.68098647573587907717,195,0.03102625298329355609,6285,0.6625570085641974
"POINT(77438.30221162006 451911.72428637947)",7791247,"0101000020407100000ADADBD5E4E7F2402354ABE51E951B41",985,0.17341549295774647887,3570,0.62852112676056338028,1125,0.19806338028169014085,5680,0.8341516955628627
"POINT(81399.78429030253 454727.1732578476)",7793693,"010100002040710000FFFC738C7CDFF34055816AB11CC11B41",4000,0.12406947890818858561,24695,0.76597394540942928040,3545,0.10995657568238213400,32240,0.6425234834228449
"POINT(81120.38594653536 455024.8199791864)",7793695,"0101000020407100003646D62C06CEF340B49FA847C3C51B41",2250,0.09771986970684039088,17855,0.77546145494028230185,2920,0.12681867535287730727,23025,0.6247335480365054
"POINT(79420.20378946753 452265.83733604575)",8165011,"010100002040710000A5BEB842C363F340D19E6E59A79A1B41",1945,0.18418560606060606061,7265,0.68797348484848484848,1350,0.12784090909090909091,10560,0.7572075749623094
"POINT(80255.88738703197 449621.8013134977)",10169230,"01010000204071000093BEBC32FE97F3408A868B3457711B41",1420,0.22811244979919678715,4290,0.68915662650602409639,515,0.08273092369477911647,6225,0.7280765743945303
"POINT(80640.21323360941 449887.5214125317)",24242145,"0101000020407100002DA5676903B0F340AE2AED157E751B41",255,0.17647058823529411765,1040,0.71972318339100346021,150,0.10380622837370242215,1445,0.7081294680145233
"POINT(81028.51215909315 449463.3512617124)",24328432,"010100002040710000B7BBCD3148C8F3407C26B167DD6E1B41",0,0E-20,0,0E-20,5,1.00000000000000000000,5,-0
"POINT(80925.32966727238 449447.22938780236)",24328795,"01010000204071000097305146D5C1F340D5A2E4EA9C6E1B41",20,0.17391304347826086957,75,0.65217391304347826087,20,0.17391304347826086957,115,0.807550748986696
"POINT(81071.75781540359 450016.68412111595)",24456820,"0101000020407100006D0B0320FCCAF340EE3E8ABC82771B41",10,0.18181818181818181818,35,0.63636363636363636364,10,0.18181818181818181818,55,0.8260742242427029
"POINT(80516.91529557284 450915.2486777527)",24525852,"01010000204071000078F80CA54EA8F3407C61A5FE8C851B41",600,0.22684310018903591682,1860,0.70321361058601134216,185,0.06994328922495274102,2645,0.7010414655560697
"POINT(80588.00657298854 451226.1477392484)",24525853,"0101000020407100002D47EC1AC0ACF34021F54897688A1B41",1810,0.22824716267339218159,5345,0.67402269861286254729,775,0.09773013871374527112,7930,0.7558331566403913
"POINT(79886.01954565757 450769.27880885376)",25513742,"010100002040710000811B0F50E080F3407311801D45831B41",1515,0.24554294975688816856,4055,0.65721231766612641815,600,0.09724473257698541329,6170,0.7712518598072066
"POINT(76543.55846056658 449989.6201063776)",26521599,"010100002040710000D95874EFF8AFF2408F2AFD7A16771B41",0,0,0,0,0,0,0,0
"POINT(79980.83343161106 455024.8628425624)",27298196,"0101000020407100008F62BC55CD86F3402C008D73C3C51B41",5410,0.13829243353783231084,29425,0.75217280163599182004,4285,0.10953476482617586912,39120,0.6645146083928906
"POINT(81721.46870009291 451032.3304453172)",28980085,"0101000020407100002BABCB7F97F3F340DA41605261871B41",65,0.17567567567567567568,260,0.70270270270270270270,45,0.12162162162162162162,370,0.7370081637199587
"POINT(81315.02548553722 451418.3651035895)",28980295,"010100002040710000CE85636830DAF34022B7DD75698D1B41",865,0.20743405275779376499,2985,0.71582733812949640288,320,0.07673860911270983213,4170,0.694156922903475
"POINT(83791.51331264645 452784.64225050673)",30829683,"01010000204071000052528736F874F440E91DAA91C2A21B41",240,0.15094339622641509434,1065,0.66981132075471698113,285,0.17924528301886792453,1590,0.7845962660176146
"POINT(83972.47979035022 452549.91059945925)",30829770,"01010000204071000072A538AD4780F440452F74A4179F1B41",85,0.15596330275229357798,295,0.54128440366972477064,165,0.30275229357798165138,545,0.8954819405567872
"POINT(79695.55643604523 456321.1522549984)",32521896,"010100002040710000897B29E7F874F340FBBBE89B04DA1B41",25,0.12195121951219512195,105,0.51219512195121951220,75,0.36585365853658536585,205,0.8803465478065794
"POINT(79067.56062219346 451593.057656496)",32646448,"01010000204071000025FA4EF8B84DF340F34D0A3B24901B41",3705,0.19019507186858316222,13100,0.67248459958932238193,2675,0.13732032854209445585,19480,0.7783770924507348
"POINT(82129.40881830796 455368.6343871998)",34032798,"010100002040710000EB10858A160DF44051CC9C8922CB1B41",1370,0.13365853658536585366,7655,0.74682926829268292683,1225,0.11951219512195121951,10250,0.6743789144443592
"POINT(78010.95651477587 450184.16768795217)",34044390,"0101000020407100000870E24DAF0BF340FA63B6AB207A1B41",3490,0.21371708511941212492,10535,0.64513165952235150031,2305,0.14115125535823637477,16330,0.8091229181004247
"POINT(77743.60987119621 451114.4309971061)",34044395,"010100002040710000A84C08C2F9FAF2402D4E57B9A9881B41",4150,0.21222193812324213756,12780,0.65354129378675530555,2625,0.13423676809000255689,19555,0.7978439067215078
"POINT(80874.95696589148 454938.01211133524)",34044402,"0101000020407100007577BB4FAFBEF340F3E9660C68C41B41",3675,0.11709415325792576071,24175,0.77027242313206945993,3535,0.11263342361000477935,31385,0.6354732043472697
"POINT(80027.27960633977 455404.99197010556)",34044404,"010100002040710000517F4479B489F340E802C7F7B3CB1B41",3550,0.13138415988156920799,20335,0.75259067357512953368,3135,0.11602516654330125833,27020,0.6649161856482092
"POINT(82693.84441148736 455599.7519133761)",34044413,"010100002040710000A99EB5825D30F4407F94F501BFCE1B41",2245,0.14181933038534428301,11640,0.73531269740998104864,1945,0.12286797220467466835,15830,0.6924108228953683
"POINT(81894.81940324164 456315.96321709943)",34044416,"010100002040710000D192461C6DFEF340549555DAEFD91B41",1570,0.17922374429223744292,5525,0.63070776255707762557,1665,0.19006849315068493151,8760,0.8323159565861574
"POINT(84554.30597980786 454655.15837221354)",34044425,"01010000204071000040154BE5A4A4F44057532CA2FCBF1B41",20,0.07843137254901960784,210,0.82352941176470588235,25,0.09803921568627450980,255,0.5345177516538945
"POINT(78941.41965709312 456801.3273520295)",34044634,"010100002040710000285BEAB6D645F340D45E354F85E11B41",2915,0.16534316505955757232,11150,0.63244469653998865570,3565,0.20221213840045377198,17630,0.8288268941884668
"POINT(79685.98395639955 458745.32942387613)",34044635,"010100002040710000CC1049BE5F74F3401A7E5451E5FF1B41",2415,0.15028002489110143124,10455,0.65059116365899191039,3200,0.19912881144990665837,16070,0.8063316192715331
"POINT(80781.61037076279 456516.7737580366)",34044648,"0101000020407100000A2214C4D9B8F340D906541813DD1B41",1390,0.13288718929254302103,6915,0.66108986615678776291,2155,0.20602294455066921606,10460,0.7894239751713942
"POINT(83001.11652427571 452576.7670310219)",34045017,"010100002040710000168F48DD9143F44088947011839F1B41",2235,0.16278222869628550619,10135,0.73816460305899490168,1360,0.09905316824471959213,13730,0.6814272395243237
"POINT(81765.12176673226 453622.0755140583)",34045156,"0101000020407100004DACC1F251F6F340AB8E534DD8AF1B41",1565,0.15456790123456790123,7890,0.77925925925925925926,670,0.06617283950617283951,10125,0.6031651673503174
"POINT(77003.90404860835 452403.8868879301)",34045466,"0101000020407100006EACFB76BECCF2407C592C8CCF9C1B41",2125,0.15282272563825961884,8670,0.62351672060409924488,3110,0.22366055375764113628,13905,0.8342983081253664
"POINT(77064.85661231873 452442.5803699689)",34045469,"010100002040710000651EAFB48DD0F24050814C526A9D1B41",1890,0.15041782729805013928,7645,0.60843613211301233585,3030,0.24114604058893752487,12565,0.8467468978280756
"POINT(75932.86156874134 452232.32946069905)",34045470,"010100002040710000F54DFCC8CD89F2403F255E51219A1B41",2295,0.12918660287081339713,10475,0.58964255558682803265,4995,0.28117084154235857022,17765,0.8488887785678351
"POINT(76703.14001204286 453730.59440360416)",34045472,"01010000204071000092447D3DF2B9F240A256AB608AB11B41",2780,0.14902170999731975342,11230,0.60198338247118734924,4645,0.24899490753149289735,18655,0.8514308024247619
"POINT(81412.40328849829 452459.406475552)",34045475,"010100002040710000F0A3DE7346E0F3408A203BA0AD9D1B41",5060,0.17532917532917532918,21600,0.74844074844074844075,2200,0.07623007623007623008,28860,0.6538709456209293
"POINT(80735.94782226573 452019.04194402165)",34045477,"0101000020407100001CAE472AFFB5F340A55FF32ACC961B41",3535,0.21314440759722640941,11500,0.69339764847753994573,1550,0.09345794392523364486,16585,0.7326354408150707
"POINT(79421.83007015621 455277.5043115763)",34045643,"010100002040710000E5A4F747DD63F340FD406A04B6C91B41",5385,0.14375333689268553123,27480,0.73358248798718633209,4595,0.12266417512012813668,37460,0.6949621423335225
"POINT(77586.75079869301 456323.3828543655)",34046093,"010100002040710000867D45032CF1F2408CF90A880DDA1B41",2040,0.18528610354223433243,7375,0.66984559491371480472,1595,0.14486830154405086285,11010,0.7834004081037922
"POINT(78889.27490669015 451481.3296641042)",34046094,"010100002040710000BA8E04669442F34089779351658E1B41",3380,0.18830083565459610028,12030,0.67019498607242339833,2540,0.14150417827298050139,17950,0.7821800498127305
"POINT(78724.20886163779 451846.8683853315)",34046173,"010100002040710000FB4C7F574338F3401C013A791B941B41",3400,0.19101123595505617978,12110,0.68033707865168539326,2290,0.12865168539325842697,17800,0.766482294576296
"POINT(77699.92847947142 454819.61239067477)",34046252,"0101000020407100004C4A0DDB3EF8F240828A16738EC21B41",3875,0.17877739331026528258,13910,0.64175317185697808535,3890,0.17946943483275663206,21675,0.8198706016531796
"POINT(77655.4509429313 451204.5970697599)",34046253,"01010000204071000065EF0F3777F5F24051416663128A1B41",3680,0.21583577712609970674,11255,0.66011730205278592375,2115,0.12404692082111436950,17050,0.7864438472798175
"POINT(78407.48749904036 457141.4243526402)",34046254,"01010000204071000033CBCBCC7724F3409F7F89B2D5E61B41",3525,0.16674550614947965941,13540,0.64049195837275307474,4075,0.19276253547776726585,21140,0.8204754123764937
"POINT(80803.58576203231 455032.925046585)",34051006,"0101000020407100004002485F39BAF34077693FB3E3C51B41",3090,0.10947741364038972542,21815,0.77289636846767050487,3320,0.11762621789193976971,28225,0.6308166173265743
"POINT(82168.19205465069 452041.0320097226)",35221003,"010100002040710000BCE5A712830FF4401F28C72024971B41",955,0.17817164179104477612,3975,0.74160447761194029851,430,0.08022388059701492537,5360,0.665786946387275
"POINT(77871.20458416211 456049.545053612)",37648073,"010100002040710000D90AFA45F302F340B888222EC6D51B41",2300,0.18081761006289308176,8140,0.63993710691823899371,2280,0.17924528301886792453,12720,0.8219710702975308
"POINT(77850.40798091068 455830.7546589454)",37675309,"010100002040710000CCFD1687A601F3408950C5045BD21B41",1295,0.17886740331491712707,4355,0.60151933701657458564,1590,0.21961325966850828729,7240,0.8615502815136089
"POINT(79925.24937401713 457908.6704138883)",37699110,"010100002040710000019C6FFD5383F34074FA80AED2F21B41",560,0.15512465373961218837,2025,0.56094182825484764543,1025,0.28393351800554016620,3610,0.883712395640221
"POINT(81284.0097672108 455248.80175510416)",37746424,"010100002040710000AFA9012840D8F3403F4AFF3443C91B41",1115,0.08132749817651349380,10775,0.78592268417213712619,1820,0.13274981765134938001,13710,0.602086192890364
"POINT(79308.70308865425 452241.41586689785)",39845001,"01010000204071000083E3D93FCB5CF3401703D9A9459A1B41",2960,0.18165081313286284136,11255,0.69070266953053083768,2080,0.12764651733660632096,16295,0.7538482486694944
"POINT(80385.59877343758 453488.4572847799)",40581479,"010100002040710000C274939419A0F3401B7642D4C1AD1B41",9515,0.19862227324913892078,33865,0.70691994572591587517,4525,0.09445778102494520405,47905,0.7182812242109918
"POINT(82875.37153093495 452662.9043030704)",40769401,"010100002040710000F16BCAF1B53BF440C49F019EDBA01B41",2870,0.16661828737300435414,12785,0.74223512336719883890,1570,0.09114658925979680697,17225,0.6719046577484379
"POINT(81348.58348070199 451739.1295517936)",41076096,"0101000020407100004EDCEF5549DCF340B339A9846C921B41",1795,0.19259656652360515021,6780,0.72746781115879828326,745,0.07993562231759656652,9320,0.6832862500919776
"POINT(83249.69821753657 453002.5096104551)",41143512,"010100002040710000D126E62B1B53F440B952D7092AA61B41",1910,0.16887709991158267020,8140,0.71971706454465075155,1260,0.11140583554376657825,11310,0.7114097590419155
"POINT(84764.26610406942 451751.50533253426)",41197122,"0101000020407100003857F641C4B1F44051E475059E921B41",390,0.18978102189781021898,1510,0.73479318734793187348,155,0.07542579075425790754,2055,0.6706446844829845
"POINT(86911.84110417796 451908.377419626)",41408561,"0101000020407100008EA72975FD37F5405A4A7A8211951B41",220,0.23404255319148936170,660,0.70212765957446808511,60,0.06382978723404255319,940,0.6952582072873519
"POINT(87007.49026139388 451809.1975408276)",41408562,"010100002040710000D3541CD8F73DF540892448CA84931B41",170,0.23287671232876712329,515,0.70547945205479452055,45,0.06164383561643835616,730,0.6892767961583531
"POINT(87086.09361308682 451885.0384610128)",41408563,"010100002040710000A66F707FE142F540E1526227B4941B41",270,0.25233644859813084112,740,0.69158878504672897196,60,0.05607476635514018692,1070,0.6954713962731933
"POINT(86990.43968196321 451984.19802817656)",41408564,"0101000020407100004AF4EF08E73CF540F8E5C7CA40961B41",440,0.25581395348837209302,1195,0.69476744186046511628,85,0.04941860465116279070,1720,0.6830384212364686
"POINT(86997.05085782892 451898.43587890343)",41409050,"0101000020407100007F4C50D0503DF5400D0A57BEE9941B41",440,0.25581395348837209302,1195,0.69476744186046511628,85,0.04941860465116279070,1720,0.6830384212364686
"POINT(86686.18985747425 451191.03699328005)",41738937,"010100002040710000ADFDA709E329F5400091E125DC891B41",245,0.19918699186991869919,895,0.72764227642276422764,90,0.07317073170731707317,1230,0.6772905534116722
"POINT(81543.23608047065 454769.9102414103)",44806893,"010100002040710000CB50FCC673E8F340035316A4C7C11B41",3075,0.11376248612652608213,21080,0.77987421383647798742,2875,0.10636330003699593045,27030,0.6185278593851642
"POINT(78842.96981764358 456204.8059957399)",45751537,"01010000204071000064815F84AF3FF3407EF2563933D81B41",3110,0.16420274551214361140,12420,0.65575501583949313622,3410,0.18004223864836325238,18940,0.8028846895119103
"POINT(78946.21118823819 453351.7951582627)",51852552,"01010000204071000005EB06612346F340B6F73D2E9FAB1B41",5420,0.16210557798713922536,24400,0.72977418872439060864,3615,0.10812023328847016599,33435,0.6966611965577175
"POINT(82034.44711019463 455606.19664978795)",52330196,"010100002040710000FA045D272707F440E08F5EC9D8CE1B41",45,0.06923076923076923077,510,0.78461538461538461538,95,0.14615384615384615385,650,0.5973472218194733
"POINT(80770.26617354141 455338.90159986925)",52718757,"010100002040710000F72F3F4224B8F34002FF3C9BABCA1B41",2385,0.10840909090909090909,17030,0.77409090909090909091,2585,0.11750000000000000000,22000,0.6286941211149144
"POINT(82399.05949731819 457047.210548525)",52972683,"010100002040710000BD75B3F3F01DF44054089AD75CE51B41",260,0.15028901734104046243,990,0.57225433526011560694,480,0.27745664739884393064,1730,0.8738003098319972
"POINT(85985.96771305198 455929.02227653126)",53566825,"01010000204071000063AEC07B1FFEF440B5A8CF16E4D31B41",15,0.33333333333333333333,25,0.55555555555555555556,5,0.11111111111111111111,45,0.8527924884900404
"POINT(79403.68956892539 448599.0937741551)",55936852,"010100002040710000EE6C7908BB62F340055506605C611B41",25,0.21739130434782608696,75,0.65217391304347826087,15,0.13043478260869565217,115,0.7975511165325083
"POINT(79632.33110678618 448543.43109793623)",55936853,"01010000204071000022A1364C0571F340C6BC71B97D601B41",25,0.21739130434782608696,75,0.65217391304347826087,15,0.13043478260869565217,115,0.7975511165325083
"POINT(79608.02049111378 448437.4973050047)",55936856,"010100002040710000797DEE53806FF340ED853DFDD55E1B41",25,0.21739130434782608696,75,0.65217391304347826087,15,0.13043478260869565217,115,0.7975511165325083
"POINT(79427.87819970756 448433.0764523648)",55936857,"010100002040710000F5221B0D3E64F3405A87494EC45E1B41",25,0.21739130434782608696,75,0.65217391304347826087,15,0.13043478260869565217,115,0.7975511165325083
"POINT(81620.2499883346 451513.89581687725)",58572463,"01010000204071000098C4F3FF43EDF340FC045195E78E1B41",1415,0.19873595505617977528,5110,0.71769662921348314607,595,0.08356741573033707865,7120,0.6977911959717674
"POINT(81152.62488643943 449867.85509874154)",58573383,"01010000204071000051EC88FF09D0F34027019F6B2F751B41",10,0.20000000000000000000,25,0.50000000000000000000,15,0.30000000000000000000,50,0.9372305632161294
"POINT(79346.02635448707 458630.01392316463)",58578266,"010100002040710000C1AEF26B205FF340C3DF410E18FE1B41",2345,0.14373276126264174073,10745,0.65859638369598528961,3225,0.19767085504137296966,16315,0.7958461242169453
"POINT(79391.13109616505 459034.5726064706)",58578274,"010100002040710000D84AF818F261F340C359594A6A041C41",1790,0.13700727133562954458,8600,0.65824722541140451588,2675,0.20474550325296593953,13065,0.7940184389614511
"POINT(84564.8189923231 453149.2688795762)",58581588,"010100002040710000B6B1971A4DA5F440E92A551375A81B41",95,0.13868613138686131387,310,0.45255474452554744526,280,0.40875912408759124088,685,0.9088507442577888
"POINT(86767.86578837199 452547.3998254529)",58582845,"0101000020407100006FE844DAFD2EF540F1D76B990D9F1B41",770,0.28465804066543438078,1830,0.67652495378927911275,105,0.03881700554528650647,2705,0.680997509652376
"POINT(83834.6043529137 452400.27252174437)",58583386,"010100002040710000F9F56DABA977F440AEF00F17C19C1B41",10,0.15384615384615384615,50,0.76923076923076923077,5,0.07692307692307692308,65,0.625418115623811
"POINT(83870.14396363913 452277.50234360533)",58583409,"0101000020407100001ED1AC4DE279F440B15C6602D69A1B41",10,0.15384615384615384615,50,0.76923076923076923077,5,0.07692307692307692308,65,0.625418115623811
"POINT(80720.71384269341 451564.9517036959)",58612991,"010100002040710000EB50E66B0BB5F340E5698BCEB38F1B41",3115,0.22466642625315542734,9475,0.68337540569780021637,1275,0.09195816804904435629,13865,0.7419155414963478
"POINT(81470.08991413802 454844.7153633872)",58613159,"010100002040710000A4CE4970E1E3F340433888DCF2C21B41",2685,0.10828796128251663642,19395,0.78221415607985480944,2715,0.10949788263762855414,24795,0.6144529321515928
"POINT(81544.04840351174 454767.9534049343)",58613161,"010100002040710000BFC242C680E8F340136249D0BFC11B41",3075,0.11376248612652608213,21080,0.77987421383647798742,2875,0.10636330003699593045,27030,0.6185278593851642
"POINT(81537.70884179375 454413.8298757799)",58613172,"010100002040710000237E6A571BE8F340DAF4CA5137BC1B41",4960,0.13489257546913244493,27910,0.75904269785150938265,3900,0.10606472667935817242,36770,0.6530703872976573
"POINT(81393.83672421855 453817.944938351)",58614826,"01010000204071000027EF38631DDFF34049EB9DC7E7B21B41",5990,0.16809316683036340676,25985,0.72919882138347130630,3660,0.10270801178616528694,35635,0.6952288553150785
"POINT(82738.05238614319 453247.870285809)",58614976,"0101000020407100003CDA92D62033F440FF332C7BFFA91B41",4245,0.16456677650707501454,19350,0.75014537701104865284,2200,0.08528784648187633262,25795,0.6577058703293663
"POINT(85090.63687731785 456360.3011545847)",58615854,"0101000020407100003C45A6302AC6F44011DE6134A1DA1B41",1340,0.15773984696880517952,5505,0.64802825191288993526,1650,0.19423190111830488523,8495,0.8107790098915425
"POINT(84398.33213168207 455952.136960004)",58616025,"010100002040710000874F6950E59AF440483E3F8C40D41B41",1520,0.14132961413296141330,7260,0.67503486750348675035,1975,0.18363551836355183636,10755,0.7764727973151372
"POINT(81646.6609240223 453563.35911464295)",58617098,"0101000020407100004F112593EAEEF340BCBFBB6FEDAE1B41",1565,0.15456790123456790123,7890,0.77925925925925925926,670,0.06617283950617283951,10125,0.6031651673503174
"POINT(81182.50129173214 455046.30993499217)",58617223,"010100002040710000B57A4A05E8D1F3403D995F3D19C61B41",1980,0.09326424870466321244,16565,0.78026377767310409797,2685,0.12647197362223268959,21230,0.6156535375185556
"POINT(81130.6899917452 455003.31913005596)",58617226,"010100002040710000C2C8340AABCEF3408607CA466DC51B41",2600,0.10258433616097849674,19520,0.77017163148550009864,3225,0.12724403235352140462,25345,0.6344806731901026
"POINT(80910.51649400494 454623.52100024815)",58617241,"010100002040710000BD378F43E8C0F340CC1681157EBF1B41",4080,0.13539074166251866600,22545,0.74813339970134395222,3510,0.11647585863613738178,30135,0.6719806964930473
"POINT(80505.11485602672 452635.9499177517)",58617651,"010100002040710000E84573D691A7F340363DB7CC6FA01B41",5630,0.19317207068107737176,21115,0.72448104306055927260,2400,0.08234688625836335564,29145,0.6887902234316093
"POINT(80213.39543907938 457349.45242300443)",58618895,"01010000204071000098EDB7535695F340E0F947CF15EA1B41",350,0.14373716632443531828,1470,0.60369609856262833676,615,0.25256673511293634497,2435,0.8474735287791983
"POINT(76439.84218317478 451138.26945606887)",58619283,"0101000020407100008F1095797DA9F240AE4AEC1309891B41",715,0.14666666666666666667,3035,0.62256410256410256410,1125,0.23076923076923076923,4875,0.8328363902196128
"POINT(76396.866217655 452946.75021105615)",58619511,"010100002040710000370B07DCCDA6F240BD5337004BA51B41",1025,0.15173945225758697261,3830,0.56698741672834937084,1900,0.28127313101406365655,6755,0.878028072194153
"POINT(76672.89709758277 452648.14213934744)",58619585,"010100002040710000B5FE825A0EB8F24023FA8C91A0A01B41",3125,0.14678252700798496947,12735,0.59816815406294034758,5430,0.25504931892907468295,21290,0.8533573864268614
"POINT(76659.66374505317 453754.6412186608)",58620106,"0101000020407100000422B39E3AB7F240E79F9B90EAB11B41",3050,0.14695254155625150566,12335,0.59431462298241387617,5370,0.25873283546133461816,20755,0.8563973409801501
"POINT(75620.88619029787 453509.82061075105)",58620547,"010100002040710000B6E0D52D4E76F2404A2F4E4817AE1B41",860,0.08101742816768723504,5270,0.49646726330664154498,4485,0.42251530852567121997,10615,0.8331043928367939
"POINT(75337.23948809173 452901.5902710134)",58620645,"0101000020407100001C77F1D49364F2402901705C96A41B41",1040,0.09433106575963718821,5565,0.50476190476190476190,4420,0.40090702947845804989,11025,0.8503814865529099
"POINT(79153.74678796993 453636.7654934723)",58622189,"0101000020407100003EF1D7F21B53F3405385DD0F13B01B41",7970,0.16752496058854440357,34890,0.73336836573830793484,4715,0.09910667367314766159,47575,0.6879748164312526
"POINT(78356.69850874055 453329.09452226944)",58622323,"0101000020407100004A80172D4B21F3402072CA6044AB1B41",4195,0.14915555555555555556,19595,0.69671111111111111111,4335,0.15413333333333333333,28125,0.7498625905656232
