"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
58622189,"0101000020407100003EF1D7F21B53F3405385DD0F13B01B41",2715,0.16884328358208955,12150,0.7555970149253731,1215,0.07555970149253731,16080,0.6437645816765207,0.6601023363681972,0.6356350456856775,0.01633775469167642,0.008129535990843206
58622323,"0101000020407100004A80172D4B21F3402072CA6044AB1B41",415,0.13628899835796388,1960,0.6436781609195402,670,0.2200328407224959,3045,0.8085859520600256,0.7707508939289656,0.7707508939289656,0.03783505813106003,0.03783505813106003
58626326,"010100002040710000B35DCDCB791EF340D110BB3A939C1B41",395,0.1673728813559322,1635,0.6927966101694916,330,0.13983050847457626,2360,0.7541746845592597,0.7707508939289656,0.7707508939289656,0.01657620936970583,0.01657620936970583
58627421,"0101000020407100003FDB0005798AF340137F61CF15B61B41",465,0.17032967032967034,1890,0.6923076923076923,375,0.13736263736263737,2730,0.7543592477265149,0.7242055841300974,0.7713962121612274,0.030153663596417468,0.017036964434712587
58628792,"0101000020407100001511B3899604F3404E5D25C890D21B41",20,0.2857142857142857,40,0.5714285714285714,10,0.14285714285714285,70,0.8699155297736259,0.8888400744960029,0.8888400744960029,0.018924544722377035,0.018924544722377035
58629193,"0101000020407100009C2C26C07BABF240DF092A90CC8B1B41",150,0.25,360,0.6,90,0.15,600,0.8534739433956113,0.8421997065829041,0.8357640220034043,0.011274236812707228,0.017709921392207062
65494731,"010100002040710000AB6947FDB080F34093E6644419711B41",425,0.1827956989247312,1650,0.7096774193548387,250,0.10752688172043011,2325,0.7225543785162968,0.7484499123793196,0.7443209403130634,0.02589553386302279,0.021766561796766615
72921852,"0101000020407100004D058DE65ABEF340DB4070EA9BA91B41",2025,0.22842639593908629,6405,0.7225042301184433,435,0.049069373942470386,8865,0.6554073874610197,0.7364743640420098,0.7046621798748778,0.08106697658099016,0.049254792413858106
86909138,"0101000020407100000753319125B8F340B3DFD66116CA1B41",540,0.07692307692307693,5640,0.8034188034188035,840,0.11965811965811966,7020,0.5709052873388393,0.6234151239526717,0.6586817510904437,0.05250983661383246,0.08777646375160442
95143710,"0101000020407100009A904BB7463FF34056F2CCB3ABB21B41",1245,0.1656686626746507,5490,0.7305389221556886,780,0.10379241516966067,7515,0.6939028200787497,0.6601023363681972,0.7060528641243113,0.033800483710552554,0.012150044045561637
95689536,"0101000020407100009EDCC7DF7A2CF440F8006785A5C71B41",1065,0.16397228637413394,4665,0.7182448036951501,765,0.11778290993071594,6495,0.7155372944304063,0.6784416852192265,0.6329062551181129,0.037095609211179714,0.08263103931229332
95689724,"0101000020407100009A79960704A2F340AEF2557F6AC11B41",440,0.1746031746031746,1500,0.5952380952380952,580,0.23015873015873015,2520,0.8662110904500114,0.6234151239526717,0.6586817510904437,0.2427959664973397,0.20752933935956774
95689986,"010100002040710000B55609C3B6DAF3400131F202CBD51B41",95,0.10160427807486631,685,0.732620320855615,155,0.1657754010695187,935,0.6901364724267223,0.7190073413289882,0.7190073413289882,0.028870868902265978,0.028870868902265978
95691118,"0101000020407100002D1EFB0378F5F34002DCB86E9AA81B41",3570,0.2016949152542373,12420,0.7016949152542373,1710,0.09661016949152543,17700,0.7257139348482105,0.6522602025094416,0.6351685102949033,0.07345373233876884,0.09054542455330716
95692495,"010100002040710000EC785C5AB6D7F340432BAA829ED71B41",145,0.10069444444444445,1065,0.7395833333333334,230,0.1597222222222222,1440,0.6801772218776034,0.7190073413289882,0.7190073413289882,0.038830119451384815,0.038830119451384815
95707946,"010100002040710000278D5CF9D215F4407F081C4632AE1B41",3060,0.16943521594684385,13410,0.7425249169435216,1590,0.08803986710963455,18060,0.6697343543915131,0.6522602025094416,0.6487015500955691,0.017474151882071465,0.021032804295944008
95978652,"0101000020407100009DC6CA8FD461F240A11DF4AF47B11B41",70,0.04242424242424243,770,0.4666666666666667,810,0.4909090909090909,1650,0.7636975138762585,0.8284369469718015,0.8306222652363037,0.06473943309554298,0.06692475136004516
95978751,"0101000020407100004E71FC505D60F340C8F19312BBA61B41",10,0.09523809523809523,80,0.7619047619047619,15,0.14285714285714285,105,0.6454645236511274,0.6645189751814458,0.6645189751814458,0.019054451530318373,0.019054451530318373
95978933,"010100002040710000CA07769C3573F2400CC4C9EE5AAF1B41",60,0.030612244897959183,780,0.3979591836734694,1120,0.5714285714285714,1960,0.7219903966648794,0.8284369469718015,0.8306222652363037,0.10644655030692207,0.10863186857142426
95980451,"0101000020407100001A143AD0CC79F340BF68BF5090B91B41",2295,0.17366628830874006,9585,0.7253121452894438,1335,0.10102156640181612,13215,0.6995588127311513,0.7242055841300974,0.7199796776253389,0.02464677139894611,0.020420864894187596
95984190,"010100002040710000CDDFA6FAAE06F3408131CDAC9DD31B41",60,0.21818181818181817,155,0.5636363636363636,60,0.21818181818181817,275,0.898852336700294,0.8888400744960029,0.8888400744960029,0.010012262204291078,0.010012262204291078
96195738,"010100002040710000DDE2B84AFD8EF3409E9D290DEADB1B41",0,0,0,0,0,0,0,0,0.8350154008025166,0.8350154008025166,0.8350154008025166,0.8350154008025166
96200288,"010100002040710000BFB3015D81A6F34012C2C03A72DF1B41",35,0.12962962962962962,150,0.5555555555555556,85,0.3148148148148148,270,0.8695012875237701,0.8057949062072207,0.8057949062072207,0.06370638131654938,0.06370638131654938
96890155,"010100002040710000005C911BFB89F5400E3D7735AAB11B41",960,0.18823529411764706,3600,0.7058823529411765,540,0.10588235294117647,5100,0.7263520803484483,0.7247981498172172,0.7441436786705293,0.0015539305312310958,0.017791598322080993
96899636,"01010000204071000088FE8F87838EF540C2C332A8B2B01B41",800,0.17857142857142858,3080,0.6875,600,0.13392857142857142,4480,0.7595902265810565,0.7247981498172172,0.7441436786705293,0.03479207676383922,0.01544654791052713
97007609,"010100002040710000C92E1D80658EF540AF92501DD7AE1B41",1180,0.16905444126074498,4820,0.6905444126074498,980,0.14040114613180515,6980,0.7571681196188348,0.7247981498172172,0.7441436786705293,0.03236996980161755,0.01302444094830546
97007746,"0101000020407100001A26FBC7328BF540B3AC8BEA50AF1B41",1320,0.18032786885245902,5260,0.7185792349726776,740,0.10109289617486339,7320,0.7082111672501731,0.7247981498172172,0.7441436786705293,0.016586982567044162,0.03593251142035625
97039412,"010100002040710000402B69C4CD92F5407E1356ADF6AB1B41",1300,0.16624040920716113,5180,0.6624040920716112,1340,0.17135549872122763,7820,0.7949964453194505,0.7247981498172172,0.7441436786705293,0.07019829550223322,0.05085276664892113
97632578,"010100002040710000AC3B5015AC86F540FD7C981546B01B41",1440,0.183206106870229,5600,0.712468193384224,820,0.10432569974554708,7860,0.7175132636569354,0.7247981498172172,0.7441436786705293,0.007284886160281889,0.026630415013593978
