"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
372405809,"01010000204071000045EC21BD6259F5406A3ED5E084B61B41",1720,0.172,7060,0.706,1220,0.122,10000,0.7329312735239116,0.7247981498172172,0.7203689456399882,0.00813312370669439,0.012562327883923419
2599762742,"010100002040710000CA9079E60DADF440FF2911294E6D1B41",35,0.25,105,0.75,0,0.0,140,0.5118595071429148,0.6909497925908146,0.6739580229928672,0.17909028544789973,0.16209851584995238
2608617040,"0101000020407100001B91498B7D07F5404E417C2DF0A71B41",80,0.2,300,0.75,20,0.05,400,0.6257309858938137,0.8219568754382329,0.6650371506975264,0.19622588954441922,0.03930616480371274
2912540497,"010100002040710000A1F5C4496142F240F1A319CC46981B41",0,0.0,20,1.0,0,0.0,20,-0.0,0.8123256229925735,0.6917447739975351,0.8123256229925735,0.6917447739975351
5783350516,"01010000204071000001BAF9A1AAFBF340D2AF42904EB01B41",0,0.0,1020,1.0,0,0.0,1020,-0.0,0.6522602025094416,0.6351685102949033,0.6522602025094416,0.6351685102949033
2307803,"0101000020407100008E51BC005A73F540EC02E1E6E09A1B41",2220,0.31805157593123207,4480,0.6418338108882522,280,0.04011461318051576,6980,0.7081262928009372,0.7247981498172172,0.682864991660801,0.016671857016280045,0.02526130114013625
2307817,"01010000204071000050410EBA4571F5408CF2F59EEB9D1B41",2120,0.3271604938271605,4240,0.654320987654321,120,0.018518518518518517,6480,0.6525895746972897,0.7247981498172172,0.682864991660801,0.07220857511992751,0.030275416963511215
2309839,"01010000204071000054CF80118741F54079380F39A6A11B41",560,0.32941176470588235,1120,0.6588235294117647,20,0.011764705882352941,1700,0.6307843882385408,0.7247981498172172,0.6600674046559479,0.09401376157867647,0.02928301641740716
2310099,"010100002040710000DEBF3E08873CF540EFA4406EEEA81B41",3720,0.2831050228310502,9060,0.6894977168949772,360,0.0273972602739726,13140,0.6482423051548016,0.7247981498172172,0.6600674046559479,0.0765558446624156,0.011825099501146297
2824883,"010100002040710000B5C26AB6827AF34026AC363042B91B41",8415,0.16350918099679393,37785,0.7341882832993296,5265,0.10230253570387642,51465,0.6883089093362521,0.7242055841300974,0.7199796776253389,0.035896674793845285,0.03167076828908677
2832958,"01010000204071000045FD59E49E71F3400C34625436C01B41",2160,0.1464406779661017,11120,0.7538983050847458,1470,0.09966101694915254,14750,0.659125413836487,0.6563207832559342,0.6474270355808329,0.0028046305805528027,0.011698378255654118
3556651,"0101000020407100005023195E4C1BF440FEE881E67DCA1B41",960,0.13588110403397027,5460,0.772823779193206,645,0.09129511677282377,7065,0.6270679237508163,0.6784416852192265,0.6329062551181129,0.05137376146841022,0.005838331367296612
3576907,"01010000204071000094913C64DEE9F340D787F7AF58CB1B41",500,0.052742616033755275,7880,0.8312236286919831,1100,0.1160337552742616,9480,0.5086101698354161,0.6234151239526717,0.5353863819280732,0.11480495411725566,0.026776212092657126
3589372,"01010000204071000041109473AA5CF34037761C6A96B11B41",10605,0.17604581673306774,44400,0.7370517928286853,5235,0.08690239043824702,60240,0.6762766191842793,0.6601023363681972,0.6376459419018354,0.01617428281608213,0.03863067728244385
3592370,"010100002040710000886EC807F13FF3402A6709BD09871B41",3405,0.18822553897180763,12120,0.6699834162520729,2565,0.1417910447761194,18090,0.7824988300017066,0.7651398163909863,0.7368086051707771,0.017359013610720342,0.04569022483092955
4475251,"010100002040710000AACBC48E0831F34097D9216245AE1B41",6975,0.15572672471533824,32205,0.7190221031480241,5610,0.12525117213663764,44790,0.7163378710613123,0.6601023363681972,0.7060528641243113,0.05623553469311515,0.010285006937000962
4475253,"010100002040710000F7383C63ED2CF3407DD30D7C53B01B41",6405,0.15239114917915775,30825,0.7334047109207709,4800,0.11420413990007137,42030,0.6935006618045594,0.6601023363681972,0.7060528641243113,0.03339832543636223,0.01255220231975196
4475256,"010100002040710000409D3C64F130F340A620ABD1CEB01B41",5205,0.15477252453166815,24945,0.7417484388938448,3480,0.10347903657448707,33630,0.6782179240465741,0.6601023363681972,0.7060528641243113,0.018115587678376954,0.027834940077737236
6315497,"0101000020407100001B15E7C466FAF2405D5D78A2369C1B41",245,0.16610169491525423,975,0.6610169491525424,255,0.17288135593220338,1475,0.7966923270267402,0.7707508939289656,0.7707508939289656,0.025941433097774635,0.025941433097774635
6315507,"010100002040710000C7FD65F25065F3406427EE606E9E1B41",10,0.1,80,0.8,10,0.1,100,0.5816718657178868,0.6645189751814458,0.6645189751814458,0.082847109463559,0.082847109463559
6315557,"01010000204071000059B4054F73C3F240D0881527DFBC1B41",140,0.0979020979020979,650,0.45454545454545453,640,0.44755244755244755,1430,0.8608208090113589,0.8284369469718015,0.8124752760454664,0.032383862039557454,0.0483455329658925
6315611,"010100002040710000BA2DB0550FF4F3409383D5E1DBDB1B41",5760,0.18514946962391515,19380,0.6229508196721312,5970,0.1918997107039537,31110,0.8409620197500253,0.9074675053279772,0.8469248706924375,0.06650548557795188,0.005962850942412223
6315615,"010100002040710000D61144792136F4409D87DF1261DA1B41",150,0.13100436681222707,800,0.6986899563318777,195,0.1703056768558952,1145,0.7448050467088476,0.776275159291864,0.776275159291864,0.03147011258301635,0.03147011258301635
6315630,"010100002040710000361A23ADCB8DF440333D24D487E91B41",480,0.17518248175182483,1500,0.5474452554744526,760,0.2773722627737226,2740,0.9017627887700461,0.8260341858437573,0.8945976544485092,0.0757286029262888,0.00716513432153687
6315643,"010100002040710000B7CC027C1282F340D8FCE673C6EA1B41",40,0.0784313725490196,280,0.5490196078431373,190,0.37254901960784315,510,0.8162144225591496,0.8350154008025166,0.8350154008025166,0.018800978243367017,0.018800978243367017
6315659,"010100002040710000D1725B94B6A0F340A0B4559F32F51B41",670,0.14988814317673377,2070,0.46308724832214765,1730,0.3870246085011186,4470,0.9178490917709857,0.8612016236515773,0.8934883927531754,0.05664746811940846,0.02436069901781035
7238727,"01010000204071000009145AE95F4BF54046C5164FFEA61B41",3920,0.2820143884892086,9400,0.6762589928057554,580,0.041726618705035974,13900,0.6863757952239958,0.7247981498172172,0.6600674046559479,0.03842235459322141,0.0263083905680479
7791247,"0101000020407100000ADADBD5E4E7F2402354ABE51E951B41",405,0.20454545454545456,1230,0.6212121212121212,345,0.17424242424242425,1980,0.841798291990825,0.8421997065829041,0.2537468173658883,0.0004014145920790968,0.5880514746249368
7793693,"010100002040710000FFFC738C7CDFF34055816AB11CC11B41",4720,0.09581810799837596,38340,0.7783191230207065,6200,0.12586276898091758,49260,0.6195473895183113,0.6234151239526717,0.5865401042032025,0.0038677344343603925,0.03300728531510888
7793695,"0101000020407100003646D62C06CEF340B49FA847C3C51B41",2400,0.07021650087770626,27940,0.8174370977179637,3840,0.11234640140433001,34180,0.5433175110825024,0.6234151239526717,0.5353863819280732,0.08009761287016937,0.007931129154429173
8165011,"010100002040710000A5BEB842C363F340D19E6E59A79A1B41",105,0.175,430,0.7166666666666667,65,0.10833333333333334,600,0.7141268867699497,0.6645189751814458,0.6645189751814458,0.04960791158850397,0.04960791158850397
10169230,"01010000204071000093BEBC32FE97F3408A868B3457711B41",2450,0.22477064220183487,7675,0.7041284403669725,775,0.07110091743119266,10900,0.7013212515711547,0.7484499123793196,0.7443209403130634,0.04712866080816491,0.04299968874190874
27298196,"0101000020407100008F62BC55CD86F3402C008D73C3C51B41",2275,0.13859275053304904,12255,0.7465732561681389,1885,0.11483399329881207,16415,0.6741370912290953,0.640914662897495,0.640914662897495,0.03322242833160027,0.03322242833160027
30829770,"01010000204071000072A538AD4780F440452F74A4179F1B41",60,0.09302325581395349,315,0.4883720930232558,270,0.4186046511627907,645,0.8514920629802897,0.8282801793124811,0.8579306627885807,0.023211883667808575,0.006438599808290979
32646448,"01010000204071000025FA4EF8B84DF340F34D0A3B24901B41",5730,0.1906187624750499,20325,0.6761477045908184,4005,0.13323353293413173,30060,0.7728889820913756,0.7651398163909863,0.7571436679816825,0.007749165700389304,0.015745314109693043
34032798,"010100002040710000EB10858A160DF44051CC9C8922CB1B41",1020,0.13307240704500978,6000,0.7827788649706457,645,0.08414872798434442,7665,0.6083834370849989,0.5846210382510897,0.6539069802890671,0.023762398833909182,0.04552354320406826
34044390,"0101000020407100000870E24DAF0BF340FA63B6AB207A1B41",8140,0.2136482939632546,25040,0.6572178477690289,4920,0.12913385826771653,38100,0.7918491521735807,0.8182050581420375,0.8417344360282846,0.026355905968456828,0.04988528385470392
34044395,"010100002040710000A84C08C2F9FAF2402D4E57B9A9881B41",8360,0.22257720979765708,25420,0.6767838125665602,3780,0.10063897763578275,37560,0.7552487593372079,0.8182050581420375,0.788578159555382,0.06295629880482956,0.0333294002181741
34044402,"0101000020407100007577BB4FAFBEF340F3E9660C68C41B41",4700,0.09568403908794788,38820,0.7903094462540716,5600,0.11400651465798045,49120,0.5990205037305166,0.6234151239526717,0.6586817510904437,0.024394620222155106,0.05966124735992706
34044404,"010100002040710000517F4479B489F340E802C7F7B3CB1B41",2000,0.1306762495916367,11625,0.7595557007513885,1680,0.10976804965697484,15305,0.6529552018154551,0.640914662897495,0.640914662897495,0.012040538917960086,0.012040538917960086
34044413,"010100002040710000A99EB5825D30F4407F94F501BFCE1B41",2865,0.15292233787029624,13590,0.7253803042433947,2280,0.12169735788630905,18735,0.7066847851936036,0.6784416852192265,0.7071548481802611,0.028243099974377017,0.00047006298665752677
34044416,"010100002040710000D192461C6DFEF340549555DAEFD91B41",5370,0.20717592592592593,15900,0.6134259259259259,4650,0.17939814814814814,25920,0.8502952394764198,0.9074675053279772,0.8469248706924375,0.057172265851557325,0.003370368783982336
34044634,"010100002040710000285BEAB6D645F340D45E354F85E11B41",3150,0.17568321249302846,11550,0.6441717791411042,3230,0.18014500836586725,17930,0.8170247434763529,0.8158848621082909,0.8152978172455447,0.001139881368061979,0.0017269262308081679
34044635,"010100002040710000CC1049BE5F74F3401A7E5451E5FF1B41",1470,0.14066985645933014,6875,0.6578947368421053,2105,0.2014354066985646,10450,0.7956636990860227,0.8088239398291255,0.8088239398291255,0.013160240743102736,0.013160240743102736
34044648,"0101000020407100000A2214C4D9B8F340D906541813DD1B41",840,0.12775665399239544,4285,0.6517110266159696,1450,0.22053231939163498,6575,0.7967228390927964,0.8057949062072207,0.8057949062072207,0.00907206711442432,0.00907206711442432
34045156,"0101000020407100004DACC1F251F6F340AB8E534DD8AF1B41",0,0.0,1020,1.0,0,0.0,1020,-0.0,0.6522602025094416,0.6351685102949033,0.6522602025094416,0.6351685102949033
34045466,"0101000020407100006EACFB76BECCF2407C592C8CCF9C1B41",3330,0.1495956873315364,13590,0.610512129380054,5340,0.2398921832884097,22260,0.8446365942470113,0.8421997065829041,0.8357640220034043,0.0024368876641072124,0.008872572243607046
34045469,"010100002040710000651EAFB48DD0F24050814C526A9D1B41",3210,0.14965034965034965,13020,0.606993006993007,5220,0.24335664335664337,21450,0.8476203475070206,0.8421997065829041,0.8357640220034043,0.005420640924116538,0.011856325503616372
34045470,"010100002040710000F54DFCC8CD89F2403F255E51219A1B41",3720,0.13011542497376705,16815,0.5881427072402938,8055,0.2817418677859391,28590,0.8505520116548052,0.8421997065829041,0.8512755992176544,0.0083523050719011,0.0007235875628491817
34045472,"01010000204071000092447D3DF2B9F240A256AB608AB11B41",4475,0.1327893175074184,19050,0.5652818991097923,10175,0.30192878338278933,33700,0.866669483350236,0.8693568673145966,0.8372003642658518,0.0026873839643606345,0.02946911908438421
34045475,"010100002040710000F0A3DE7346E0F3408A203BA0AD9D1B41",15450,0.17826237452405677,64080,0.7393561786085151,7140,0.08238144686742818,86670,0.6702431283271664,0.6522602025094416,0.6567247446295162,0.01798292581772476,0.013518383697650127
34045477,"0101000020407100001CAE472AFFB5F340A55FF32ACC961B41",6460,0.21124918247220406,21180,0.6926095487246566,2940,0.09614126880313931,30580,0.7354525419079208,0.7434308480598177,0.7480241403888351,0.007978306151896986,0.012571598480914381
34045643,"010100002040710000E5A4F747DD63F340FD406A04B6C91B41",5390,0.1473885698660104,27010,0.7385835384194696,4170,0.1140278917145201,36570,0.685955269485919,0.6563207832559342,0.663572278018858,0.02963448622998477,0.02238299146706102
34046093,"010100002040710000867D45032CF1F2408CF90A880DDA1B41",1115,0.18429752066115704,4060,0.6710743801652893,875,0.1446280991735537,6050,0.7819055730071718,0.791660170684437,0.791660170684437,0.009754597677265164,0.009754597677265164
34046094,"010100002040710000BA8E04669442F34089779351658E1B41",6255,0.19395348837209303,21975,0.6813953488372093,4020,0.12465116279069767,32250,0.7637410203662474,0.7651398163909863,0.7917453400245338,0.001398796024738913,0.028004319658286425
34046173,"010100002040710000FB4C7F574338F3401C013A791B941B41",4395,0.19638069705093833,15390,0.6876675603217158,2595,0.11595174262734584,22380,0.752743525203362,0.7651398163909863,0.7571436679816825,0.012396291187624309,0.0044001427783205704
34046252,"0101000020407100004C4A0DDB3EF8F240828A16738EC21B41",4005,0.1707161125319693,15015,0.6400255754475703,4440,0.18925831202046037,23460,0.8214371724490299,0.830504163319137,0.8264284142571358,0.009066990870107094,0.00499124180810584
34046253,"01010000204071000065EF0F3777F5F24051416663128A1B41",8940,0.22655854029396857,26580,0.6735935124176381,3940,0.09984794728839332,39460,0.7578647399632653,0.8182050581420375,0.7913873360640519,0.06034031817877217,0.03352259610078656
34046254,"01010000204071000033CBCBCC7724F3409F7F89B2D5E61B41",6525,0.15130434782608695,28075,0.6510144927536232,8525,0.19768115942028985,43125,0.8061297370787474,0.8056228322408939,0.8324130818476936,0.000506904837853428,0.026283344768946226
34051006,"0101000020407100004002485F39BAF34077693FB3E3C51B41",4400,0.09433962264150944,36980,0.7928816466552315,5260,0.112778730703259,46640,0.5942544294458595,0.6234151239526717,0.6586817510904437,0.029160694506812246,0.0644273216445842
37648073,"010100002040710000D90AFA45F302F340B888222EC6D51B41",615,0.18952234206471494,1995,0.6147919876733436,635,0.19568567026194145,3245,0.8497199479553323,0.8888400744960029,0.8888400744960029,0.03912012654067054,0.03912012654067054
37675309,"010100002040710000CCFD1687A601F3408950C5045BD21B41",340,0.2085889570552147,965,0.5920245398773006,325,0.19938650306748465,1630,0.8727341410160746,0.8888400744960029,0.8888400744960029,0.01610593347992828,0.01610593347992828
37699110,"010100002040710000019C6FFD5383F34074FA80AED2F21B41",90,0.2727272727272727,190,0.5757575757575758,50,0.15151515151515152,330,0.8721249771510845,0.8612016236515773,0.7996125854067941,0.010923353499507238,0.07251239174429036
37746424,"010100002040710000AFA9012840D8F3403F4AFF3443C91B41",680,0.04728789986091794,12240,0.8511821974965229,1460,0.10152990264255911,14380,0.46757984170639727,0.6234151239526717,0.5353863819280732,0.15583528224627446,0.06780654022167593
39845001,"01010000204071000083E3D93FCB5CF3401703D9A9459A1B41",530,0.18339100346020762,1920,0.6643598615916955,440,0.1522491349480969,2890,0.7912731207358715,0.6645189751814458,0.6645189751814458,0.12675414555442577,0.12675414555442577
40581479,"010100002040710000C274939419A0F3401B7642D4C1AD1B41",13200,0.2002730996813837,46635,0.7075557578516158,6075,0.09217114246700045,65910,0.7159676229075621,0.7242055841300974,0.6924673836049339,0.008237961222535284,0.023500239302628234
41197122,"0101000020407100003857F641C4B1F44051E475059E921B41",1785,0.18478260869565216,7140,0.7391304347826086,735,0.07608695652173914,9660,0.6657809004011612,0.6909497925908146,0.660171591970626,0.025168892189653347,0.005609308430535198
44806893,"010100002040710000CB50FCC673E8F340035316A4C7C11B41",3980,0.09935097353969047,31400,0.7838242636045931,4680,0.11682476285571643,40060,0.6109157429992016,0.6234151239526717,0.5865401042032025,0.01249938095347014,0.024375638795999133
45751537,"01010000204071000064815F84AF3FF3407EF2563933D81B41",3070,0.1766398158803222,11270,0.6484464902186421,3040,0.17491369390103567,17380,0.8120035772759028,0.8158848621082909,0.8152978172455447,0.0038812848323881433,0.0032942399696419544
51852552,"01010000204071000005EB06612346F340B6F73D2E9FAB1B41",6750,0.16465422612513722,30405,0.7416758141236737,3840,0.09366995975118916,40995,0.6740085218140743,0.6601023363681972,0.7060528641243113,0.013906185445877184,0.032044342310237006
52718757,"010100002040710000F72F3F4224B8F34002FF3C9BABCA1B41",2940,0.08791866028708134,26720,0.7990430622009569,3780,0.11303827751196172,33440,0.5820477468631928,0.6234151239526717,0.6586817510904437,0.04136737708947891,0.07663400422725086
58578266,"010100002040710000C1AEF26B205FF340C3DF410E18FE1B41",5275,0.13648124191461836,26250,0.6791720569210866,7125,0.18434670116429497,38650,0.7703254203774037,0.8056228322408939,0.7671150991599491,0.035297411863490225,0.0032103212174545703
58578274,"010100002040710000D84AF818F261F340C359594A6A041C41",805,0.1377245508982036,3880,0.6638152266894782,1160,0.19846022241231823,5845,0.7882501975361182,0.8088239398291255,0.8088239398291255,0.020573742293007236,0.020573742293007236
58581588,"010100002040710000B6B1971A4DA5F440E92A551375A81B41",150,0.2127659574468085,405,0.574468085106383,150,0.2127659574468085,705,0.8892773863204237,0.8282801793124811,0.8579306627885807,0.060997207007942644,0.03134672353184309
58582845,"0101000020407100006FE844DAFD2EF540F1D76B990D9F1B41",50,0.29411764705882354,110,0.6470588235294118,10,0.058823529411764705,170,0.735719021475792,0.8219568754382329,0.6650371506975264,0.08623785396244088,0.0706818707782656
58612991,"010100002040710000EB50E66B0BB5F340E5698BCEB38F1B41",5720,0.2306451612903226,16700,0.6733870967741935,2380,0.09596774193548387,24800,0.7550726636535348,0.7434308480598177,0.7480241403888351,0.01164181559371702,0.007048523264699624
58613159,"010100002040710000A4CE4970E1E3F340433888DCF2C21B41",3160,0.08738938053097345,28740,0.7948008849557522,4260,0.11780973451327434,36160,0.5893762352417827,0.6234151239526717,0.5865401042032025,0.034038888710889004,0.0028361310385802696
58613161,"010100002040710000BFC242C680E8F340136249D0BFC11B41",3980,0.09935097353969047,31400,0.7838242636045931,4680,0.11682476285571643,40060,0.6109157429992016,0.6234151239526717,0.5865401042032025,0.01249938095347014,0.024375638795999133
58613172,"010100002040710000237E6A571BE8F340DAF4CA5137BC1B41",7155,0.13169519602429597,41325,0.7606294864715627,5850,0.10767531750414136,54330,0.6508802683928822,0.5846210382510897,0.5538505490793924,0.06625923014179247,0.0970297193134898
58614826,"01010000204071000027EF38631DDFF34049EB9DC7E7B21B41",9915,0.19043503313166235,36405,0.6992221261884183,5745,0.11034284067991933,52065,0.7365764462520955,0.7364743640420098,0.7488220477109065,0.00010208221008567442,0.01224560145881104
58614976,"0101000020407100003CDA92D62033F440FF332C7BFFA91B41",13950,0.16829533116178066,60900,0.7347086500180963,8040,0.09699601882012306,82890,0.6851416625919692,0.6522602025094416,0.6646794356746839,0.03288146008252757,0.020462226917285276
58615854,"0101000020407100003C45A6302AC6F44011DE6134A1DA1B41",2740,0.1809775429326288,9920,0.655217965653897,2480,0.16380449141347425,15140,0.8034803366044507,0.8260341858437573,0.819755209549594,0.02255384923930659,0.016274872945143293
58616025,"010100002040710000874F6950E59AF440483E3F8C40D41B41",2740,0.16545893719806765,11180,0.6751207729468599,2640,0.15942028985507245,16560,0.7788240931683152,0.8260341858437573,0.8109722395092571,0.04721009267544207,0.032148146340941874
58617098,"0101000020407100004F112593EAEEF340BCBFBB6FEDAE1B41",0,0.0,1020,1.0,0,0.0,1020,-0.0,0.6522602025094416,0.6351685102949033,0.6522602025094416,0.6351685102949033
58617223,"010100002040710000B57A4A05E8D1F3403D995F3D19C61B41",1880,0.06545961002785515,23540,0.8196378830083565,3300,0.1149025069637883,28720,0.5371277720295952,0.6234151239526717,0.5353863819280732,0.08628735192307657,0.0017413901015219668
58617226,"010100002040710000C2C8340AABCEF3408607CA466DC51B41",2860,0.07447916666666667,31320,0.815625,4220,0.10989583333333333,38400,0.5482728120785292,0.6234151239526717,0.5353863819280732,0.07514231187414255,0.012886430150455985
58617241,"010100002040710000BD378F43E8C0F340CC1681157EBF1B41",4780,0.09703613479496549,38540,0.7823792123426715,5940,0.12058465286236297,49260,0.6129976877542798,0.6234151239526717,0.6586817510904437,0.010417436198391972,0.04568406333616393
58617651,"010100002040710000E84573D691A7F340363DB7CC6FA01B41",8180,0.19569377990430623,30200,0.722488038277512,3420,0.08181818181818182,41800,0.6907589559344423,0.7434308480598177,0.7104165608655455,0.052671892125375486,0.019657604931103245
58618895,"01010000204071000098EDB7535695F340E0F947CF15EA1B41",25,0.0684931506849315,145,0.3972602739726027,195,0.5342465753424658,365,0.8058218990061249,0.8350154008025166,0.8350154008025166,0.029193501796391685,0.029193501796391685
58619283,"0101000020407100008F1095797DA9F240AE4AEC1309891B41",480,0.1568627450980392,1890,0.6176470588235294,690,0.22549019607843138,3060,0.8410963186913849,0.8421997065829041,0.2537468173658883,0.001103387891519203,0.5873495013254966
58619511,"010100002040710000370B07DCCDA6F240BD5337004BA51B41",450,0.16216216216216217,1900,0.6846846846846847,425,0.15315315315315314,2775,0.7661655777350664,0.8693568673145966,0.8547483093941667,0.10319128957953017,0.08858273165910024
58619585,"010100002040710000B5FE825A0EB8F24023FA8C91A0A01B41",6800,0.14663072776280323,29125,0.628032345013477,10450,0.22533692722371967,46375,0.8278013803184721,0.8693568673145966,0.8547483093941667,0.04155548699612455,0.026946929075694626
58620106,"0101000020407100000422B39E3AB7F240E79F9B90EAB11B41",5825,0.13754427390791027,24525,0.5791027154663518,12000,0.2833530106257379,42350,0.8615749726400243,0.8693568673145966,0.8372003642658518,0.007781894674572354,0.02437460837417249
58620547,"010100002040710000B6E0D52D4E76F2404A2F4E4817AE1B41",320,0.045584045584045586,3060,0.4358974358974359,3640,0.5185185185185185,7020,0.7675788741341082,0.8284369469718015,0.8306222652363037,0.06085807283769329,0.06304339110219548
58620645,"0101000020407100001C77F1D49364F2402901705C96A41B41",580,0.07445442875481387,3480,0.4467265725288832,3730,0.47881899871630296,7790,0.8246717109625717,0.8123256229925735,0.6917447739975351,0.012346087969998254,0.13292693696503666
58622189,"0101000020407100003EF1D7F21B53F3405385DD0F13B01B41",10200,0.168944099378882,44760,0.7413664596273292,5415,0.08968944099378882,60375,0.6722599859119227,0.6601023363681972,0.6356350456856775,0.012157649543725557,0.036624940226245184
58622323,"0101000020407100004A80172D4B21F3402072CA6044AB1B41",1775,0.14120922832140015,8470,0.6738265712012729,2325,0.18496420047732698,12570,0.7778704890863449,0.7707508939289656,0.7707508939289656,0.007119595157379366,0.007119595157379366
58625123,"010100002040710000A29201F33B70F340D37A3D9B44991B41",360,0.2236024844720497,1125,0.6987577639751553,125,0.07763975155279502,1610,0.7134668511617273,0.6645189751814458,0.6645189751814458,0.0489478759802815,0.0489478759802815
58625442,"010100002040710000FF9C4A91AA48F3408316780933791B41",1450,0.22568093385214008,4775,0.7431906614785992,200,0.0311284046692607,6425,0.6048915165289402,0.7484499123793196,0.8213960866498721,0.14355839585037933,0.21650457012093183
58626326,"010100002040710000B35DCDCB791EF340D110BB3A939C1B41",1960,0.16449853126311373,8395,0.7045740663029795,1560,0.13092740243390685,11915,0.7371124728209073,0.7707508939289656,0.7707508939289656,0.03363842110805826,0.03363842110805826
58627421,"0101000020407100003FDB0005798AF340137F61CF15B61B41",6960,0.18508177104108497,26520,0.7052253689668927,4125,0.10969285999202234,37605,0.7290520072322126,0.7242055841300974,0.7713962121612274,0.004846423102115249,0.042344204929014806
58628792,"0101000020407100001511B3899604F3404E5D25C890D21B41",340,0.2085889570552147,965,0.5920245398773006,325,0.19938650306748465,1630,0.8727341410160746,0.8888400744960029,0.8888400744960029,0.01610593347992828,0.01610593347992828
58629193,"0101000020407100009C2C26C07BABF240DF092A90CC8B1B41",975,0.15776699029126215,3825,0.6189320388349514,1380,0.22330097087378642,6180,0.8402031543987624,0.8421997065829041,0.8357640220034043,0.001996552184141742,0.004439132395358092
65494731,"010100002040710000AB6947FDB080F34093E6644419711B41",5475,0.2290794979079498,16675,0.6976987447698745,1750,0.07322175732217573,23900,0.7101334428052039,0.7484499123793196,0.7443209403130634,0.03831646957411572,0.03418749750785954
72921852,"0101000020407100004D058DE65ABEF340DB4070EA9BA91B41",8220,0.20524344569288389,28470,0.7108614232209738,3360,0.08389513108614233,40050,0.7059124392512774,0.7364743640420098,0.7046621798748778,0.030561924790732387,0.001250259376399665
86909138,"0101000020407100000753319125B8F340B3DFD66116CA1B41",4200,0.0997624703087886,33140,0.7871733966745843,4760,0.11306413301662707,42100,0.6051105808724724,0.6234151239526717,0.6586817510904437,0.018304543080199354,0.05357117021797131
95143710,"0101000020407100009A904BB7463FF34056F2CCB3ABB21B41",6585,0.15512367491166076,31875,0.7508833922261484,3990,0.0939929328621908,42450,0.6612518820386949,0.6601023363681972,0.7060528641243113,0.0011495456704977425,0.04480098208561645
95689536,"0101000020407100009EDCC7DF7A2CF440F8006785A5C71B41",2130,0.17338217338217338,8925,0.7264957264957265,1230,0.10012210012210013,12285,0.6975704535037194,0.6784416852192265,0.6329062551181129,0.019128768284492836,0.06466419838560644
95689724,"0101000020407100009A79960704A2F340AEF2557F6AC11B41",4180,0.13510019392372333,23080,0.7459599224305107,3680,0.11893988364576599,30940,0.6756733668106044,0.6234151239526717,0.6586817510904437,0.05225824285793268,0.016991615720160724
95689986,"010100002040710000B55609C3B6DAF3400131F202CBD51B41",600,0.13318534961154274,3100,0.6881243063263041,805,0.17869034406215317,4505,0.7586273653442721,0.7190073413289882,0.7190073413289882,0.03962002401528386,0.03962002401528386
95691118,"0101000020407100002D1EFB0378F5F34002DCB86E9AA81B41",14430,0.1693661971830986,64350,0.7552816901408451,6420,0.07535211267605633,85200,0.6440417080559625,0.6522602025094416,0.6351685102949033,0.008218494453479108,0.008873197761059215
