"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
26781648,"010100002040710000D35A4E8A11B700412F6289DC7CC31B41",880,0.06837606837606838,10065,0.782051282051282,1925,0.14957264957264957,12870,0.6006434223843607,0.4575647146001562,0.48504419045088903,0.14307870778420456,0.11559923193347171
26943470,"01010000204071000012D6A3F57BB30041F8AA770F01CB1B41",2255,0.055858310626702996,32835,0.8133514986376021,5280,0.1307901907356948,40370,0.5417997220913172,0.4575647146001562,0.6469377313914519,0.08423500749116103,0.10513800930013473
27004643,"010100002040710000A761C9FD619800419E8A8A494AE11B41",5200,0.08771929824561403,50115,0.8453947368421053,3965,0.0668859649122807,59280,0.48822607038431254,0.6353627822465662,0.42290123311871675,0.14713671186225363,0.06532483726559579
27129846,"0101000020407100000A0876092DA60041DFA4253F72E11B41",6765,0.11410018552875696,48675,0.8209647495361782,3850,0.06493506493506493,59290,0.5344806843328946,0.6847401462819839,0.5418528033609943,0.15025946194908923,0.007372119028099644
27467409,"0101000020407100003BB236DECDB60041A9719918E5CC1B41",2255,0.052096569250317665,36300,0.8386277001270648,4730,0.10927573062261753,43285,0.49466010249677295,0.4575647146001562,0.48504419045088903,0.03709538789661676,0.009615912045883912
28413655,"0101000020407100009A65D36BB26F0041172CA382DDD31B41",4565,0.13237639553429026,27830,0.8070175438596491,2090,0.06060606060606061,34485,0.5558032237341602,0.6516983727453005,0.5256416293301518,0.09589514901114027,0.03016159440400845
28565587,"01010000204071000038B28C16CD700041CAFE23CFCCBC1B41",2380,0.20298507462686566,8715,0.7432835820895523,630,0.05373134328358209,11725,0.6383487082746157,0.6797254651134986,0.6447841279243715,0.04137675683888298,0.0064354196497558025
28565594,"01010000204071000009287DB0D6700041C2BA485FE3BC1B41",2380,0.20298507462686566,8715,0.7432835820895523,630,0.05373134328358209,11725,0.6383487082746157,0.6797254651134986,0.6447841279243715,0.04137675683888298,0.0064354196497558025
28717193,"01010000204071000067DD276F4D6E0041789859F4DAB91B41",5845,0.21858638743455497,18760,0.7015706806282722,2135,0.07984293193717278,26740,0.7125857922686368,0.6797254651134986,0.6447841279243715,0.0328603271551382,0.06780166434426538
29986648,"010100002040710000BD8DB5A846760041CE995319BFD81B41",4015,0.15732758620689655,19910,0.7801724137931034,1595,0.0625,25520,0.5988670034858073,0.6516983727453005,0.6063450703739047,0.052831369259493166,0.007478066888097379
29986846,"010100002040710000012AE70C777C0041D3DCFBFD22D81B41",5775,0.13852242744063326,33495,0.8034300791556728,2420,0.05804749340369393,41690,0.5597016580803083,0.6516983727453005,0.6063450703739047,0.09199671466499226,0.046643412293596476
30250065,"010100002040710000FD569EC6877F00414AAA5FCAB2D31B41",6380,0.11047619047619048,46475,0.8047619047619048,4895,0.08476190476190476,57750,0.571047825223252,0.6516983727453005,0.5643310546377929,0.08065054752204848,0.006716770585459164
30255230,"0101000020407100005D181B3AD87D004170D16AA733D71B41",7920,0.12111017661900757,52745,0.8065601345668629,4730,0.07232968881412952,65395,0.563472076103061,0.6516983727453005,0.5643310546377929,0.08822629664223947,0.0008589785347318246
31021882,"010100002040710000A3CABFC96BD50041DD793E58B0DE1B41",1375,0.11061946902654868,9900,0.7964601769911505,1155,0.09292035398230089,12430,0.5876351795207888,0.6847401462819839,0.6224107655964163,0.09710496676119507,0.034775586075627474
31373059,"010100002040710000A74EBF7669F7FF4040B72931F3E61B41",4275,0.22983870967741934,11550,0.6209677419354839,2775,0.14919354838709678,18600,0.8352977014666282,0.6884161193992822,0.7156011794763258,0.14688158206734603,0.11969652199030234
32512520,"010100002040710000AC0C6C9A22670041778424D816A61B41",0,0.0,75,1.0,0,0.0,75,-0.0,0.6884161193992822,-0.0,0.6884161193992822,0
32622745,"010100002040710000634ABA4E3FD70041B896FE73D1A71B41",1440,0.08633093525179857,14240,0.8537170263788969,1000,0.05995203836930456,16680,0.46896537111417486,0.6797862430577772,0.5807438094335059,0.21082087194360238,0.11177843831933104
32652906,"010100002040710000ED3BCD53FECB0041773EC81C5B9D1B41",2880,0.18997361477572558,9920,0.6543535620052771,2360,0.15567282321899736,15160,0.8033671093782754,0.6797862430577772,0.6960684424406962,0.12358086632049814,0.10729866693757917
32679997,"0101000020407100004318F2FD54C8004121B4917AD0A61B41",1080,0.12558139534883722,6960,0.8093023255813954,560,0.06511627906976744,8600,0.5549375306716569,0.6797862430577772,0.5807438094335059,0.12484871238612039,0.025806278761849044
33658008,"010100002040710000CDA5DFE5829F0041C1EB27A718B41B41",2240,0.15058823529411763,9695,0.6517647058823529,2940,0.1976470588235294,14875,0.805139619732837,0.6797254651134986,0.6949943339641933,0.12541415461933836,0.11014528576864369
33658030,"010100002040710000F35BBA4797A700414A707B4A89B41B41",1225,0.13307984790874525,7245,0.7870722433460076,735,0.07984790874524715,9205,0.5995519676569908,0.6797254651134986,0.6949943339641933,0.08017349745650781,0.09544236630720249
33686708,"01010000204071000093D3E7AB32AE004168F0385541CB1B41",990,0.05405405405405406,14135,0.7717717717717718,3190,0.17417417417417416,18315,0.6026344286265773,0.4575647146001562,0.6469377313914519,0.14506971402642116,0.0443033027648746
33695348,"01010000204071000002779B3C19A7004114A1A320B1D01B41",110,0.009523809523809525,10175,0.8809523809523809,1265,0.10952380952380952,11550,0.3624663298558251,0.4575647146001562,0.33585112197693456,0.09509838474433108,0.026615207878890546
33696125,"010100002040710000C8DC622084A8004186731983F2D01B41",440,0.022922636103151862,17325,0.9025787965616046,1430,0.07449856733524356,19195,0.3390932638204757,0.4575647146001562,0.33585112197693456,0.11847145077968047,0.0032421418435411575
34032884,"010100002040710000FF8073053B9800410C3815EFC3D01B41",110,0.08,935,0.68,330,0.24,1375,0.7343962125424431,0.4575647146001562,0.32887542754330196,0.27683149794228695,0.4055207849991412
34044172,"0101000020407100002B6FC89FDBA90041C059E0DA08D51B41",715,0.021311475409836064,31845,0.9491803278688524,990,0.029508196721311476,33550,0.2143461116099694,0.4575647146001562,0.2668138055415702,0.2432186029901868,0.052467693931600806
34044575,"01010000204071000062A9B1A7F96500411F98FD00D4CB1B41",8470,0.27208480565371024,19745,0.6342756183745583,2915,0.09363957597173145,31130,0.7870760411869396,0.6516983727453005,0.7675097938318464,0.13537766844163912,0.01956624735509327
34044580,"010100002040710000338BB83A68780041B0CA8293F7B51B41",840,0.17391304347826086,3815,0.7898550724637681,175,0.036231884057971016,4830,0.5559293193519846,0.6797254651134986,0.6447841279243715,0.12379614576151399,0.08885480857238681
34044581,"0101000020407100002138C15C21A10041067B2E8348D01B41",0,0,0,0,0,0,0,0,0.4575647146001562,0.32887542754330196,0.4575647146001562,0.32887542754330196
34044582,"0101000020407100009200C5F313D6004153F18D85EFA51B41",1720,0.08977035490605428,16280,0.8496868475991649,1160,0.060542797494780795,19160,0.47749446339934537,0.6797862430577772,0.5807438094335059,0.20229177965843187,0.10324934603416053
34044584,"010100002040710000F002B08FDCB60041BFF16F9A58C61B41",1760,0.0653061224489796,21835,0.810204081632653,3355,0.12448979591836734,26950,0.5535166290177469,0.4575647146001562,0.48504419045088903,0.09595191441759071,0.06847243856685786
34044585,"0101000020407100008FD8DF4070D1004105798B6032D01B41",4810,0.11419753086419752,32825,0.779320987654321,4485,0.10648148148148148,42120,0.6195034780467377,0.583678057436428,0.6572020488871373,0.03582542061030969,0.037698570840399626
34044652,"010100002040710000FEE4D79E4A9500419D66BD2E2EDC1B41",845,0.06280193236714976,11440,0.8502415458937198,1170,0.08695652173913043,13455,0.47709100202101085,0.6353627822465662,0.42290123311871675,0.15827178022555533,0.0541897689022941
34044662,"01010000204071000088A62D654AAF00418D237D52EED91B41",550,0.02100840336134454,24035,0.9180672268907563,1595,0.06092436974789916,26180,0.30047582475621487,0.4575647146001562,0.4276112154107942,0.15708888984394132,0.12713539065457935
34044663,"010100002040710000DE618536F89F0041131FF6D655F91B41",1100,0.11764705882352941,6950,0.7433155080213903,1300,0.13903743315508021,9350,0.6795738525573234,0.7789330273197645,0.6651875595274287,0.09935917476244116,0.014386293029894692
34044664,"0101000020407100007C28FEDEB7C700419535420657D41B41",1690,0.08695652173913043,16445,0.8461538461538461,1300,0.06688963210702341,19435,0.4866581310309137,0.583678057436428,0.532307109554278,0.09701992640551427,0.04564897852336425
34044665,"010100002040710000BECA480426B6004169D8C281DBE61B41",5885,0.1494413407821229,29755,0.755586592178771,3740,0.09497206703910614,39380,0.6548331685436163,0.6847401462819839,0.6777243161206824,0.02990697773836759,0.022891147577066118
34045604,"01010000204071000044D19C992DD20041267F82D07AA51B41",2880,0.10682492581602374,21600,0.8011869436201781,2480,0.09198813056379822,26960,0.5789168302640557,0.6797862430577772,0.5807438094335059,0.10086941279372152,0.0018269791694501825
34045951,"010100002040710000A0DA54A71F990041E0AA3D213C071C41",4550,0.2017738359201774,15500,0.6873614190687362,2500,0.11086474501108648,22550,0.7504831450732664,0.7789330273197645,0.7547243534412842,0.028449882246498137,0.004241208368017779
34046493,"01010000204071000046AA0857142400416A85342EE6CD1B41",2400,0.14479638009049775,12150,0.7330316742081447,2025,0.12217194570135746,16575,0.6957036930878052,0.6884161193992822,0.6782202229876008,0.0072875736885230635,0.017483470100204457
1832781580,"0101000020407100005C1E391943E2FF408883AC6D73DD1B41",480,0.32,1020,0.68,0,0.0,1500,0.5706011702567103,0.8326848836378368,-0.0,0.26208371338112646,0.5706011702567103
34111507,"0101000020407100006B88B52ED7AD0041396BFA73E8CB1B41",990,0.04568527918781726,17215,0.7944162436548223,3465,0.1598984771573604,21670,0.5615678867162183,0.4575647146001562,0.6469377313914519,0.10400317211606208,0.08536984467523367
34113638,"010100002040710000BEDFD40C27B100416157E88E57C01B41",385,0.07608695652173914,4070,0.8043478260869565,605,0.11956521739130435,5060,0.5689540631947564,0.4575647146001562,0.5320798701094078,0.1113893485946002,0.03687419308534856
34148717,"01010000204071000084B88BD0DFBE0041A1F2061CCCE31B41",3245,0.18553459119496854,12650,0.7232704402515723,1595,0.09119496855345911,17490,0.6965557319197946,0.6847401462819839,0.6777243161206824,0.01181558563781071,0.018831415799112183
34203141,"0101000020407100005D25800FE4C10041048D46D4F8E41B41",935,0.17708333333333334,3795,0.71875,550,0.10416666666666667,5280,0.7095466457689937,0.6847401462819839,0.6777243161206824,0.02480649948700986,0.03182232964831133
34203206,"010100002040710000B578F6FA11C20041955F55DEB0E31B41",3300,0.15625,16005,0.7578125,1815,0.0859375,21120,0.6472754902784686,0.6847401462819839,0.6777243161206824,0.03746465600351523,0.030448825842213756
34218680,"010100002040710000C5D88B44A6C50041DB502509D4EF1B41",5555,0.21174004192872117,16665,0.6352201257861635,4015,0.1530398322851153,26235,0.8230578009634905,0.6847401462819839,0.7409935985688316,0.13831765468150659,0.08206420239465884
34857813,"010100002040710000FBDCD3E817690041EBEC1D05C8B91B41",4585,0.21405228758169934,14700,0.6862745098039216,2135,0.09967320261437909,21420,0.7447289156051609,0.6797254651134986,0.6447841279243715,0.06500345049166223,0.0999447876807894
34869642,"010100002040710000BE5601D9D06A0041F1BB4E9AA2BD1B41",245,0.11864406779661017,1645,0.7966101694915254,175,0.0847457627118644,2065,0.5854722160832692,0.6797254651134986,0.6447841279243715,0.09425324903022947,0.059311911841102294
35070845,"01010000204071000094503F8BAFBB004150BEB519C0C41B41",715,0.06046511627906977,9075,0.7674418604651163,2035,0.17209302325581396,11825,0.6149739992064758,0.4575647146001562,0.48504419045088903,0.1574092846063196,0.12992980875558674
35142657,"0101000020407100008C2A422B78950041DF26B500CDC01B41",630,0.20454545454545456,2240,0.7272727272727273,210,0.06818181818181818,3080,0.6729551055272077,0.6797254651134986,0.6458387784998807,0.006770359586290908,0.027116327027327025
35142812,"0101000020407100001A5A8CDF67AB00418EADA021D2C41B41",990,0.05,16115,0.8138888888888889,2695,0.1361111111111111,19800,0.5359817026975013,0.4575647146001562,0.5206305091848205,0.07841698809734515,0.015351193512680883
35303269,"010100002040710000E895C5E62EC0004156FB70C379D01B41",1925,0.07608695652173914,19745,0.7804347826086957,3630,0.14347826086956522,25300,0.608073546685185,0.4575647146001562,0.6167481829830816,0.1505088320850288,0.008674636297896665
35303357,"01010000204071000081B5183512D70041F3D23277AFAB1B41",600,0.08522727272727272,5160,0.7329545454545454,1280,0.18181818181818182,7040,0.680430100189043,0.6797862430577772,0.5807438094335059,0.0006438571312658015,0.09968629075553714
35303424,"0101000020407100009C8600610FD90041AAFBC5FC0DA31B41",400,0.11363636363636363,3080,0.875,40,0.011363636363636364,3520,0.3776124459048514,0.6797862430577772,0.6960684424406962,0.30217379715292586,0.31845599653584483
35303468,"01010000204071000097BFB48CB8C700410CA374279B971B41",320,0.16,1440,0.72,240,0.12,2000,0.7137800977215386,0.6797862430577772,0.6960684424406962,0.03399385466376137,0.017711655280842398
35303575,"010100002040710000FCB51EC399C200416ABE4FC6B9A01B41",560,0.15053763440860216,2960,0.7956989247311828,200,0.053763440860215055,3720,0.5680376648452944,0.6797862430577772,0.6960684424406962,0.11174857821248285,0.12803077759540182
35443427,"010100002040710000EF07C28D4CA000415EAB19D8F1D81B41",605,0.040293040293040296,12430,0.8278388278388278,1980,0.13186813186813187,15015,0.5033368205127258,0.4575647146001562,0.48588128546539605,0.04577210591256958,0.017455535047329718
35443428,"01010000204071000064F1A78E729F0041A01A37D356DB1B41",385,0.03825136612021858,8085,0.8032786885245902,1595,0.15846994535519127,10065,0.5395252790779577,0.4575647146001562,0.48588128546539605,0.08196056447780148,0.053643993612561613
35600213,"01010000204071000041E8608A2DAD00411F9545AA9EB81B41",1750,0.1466275659824047,9275,0.7771260997067448,910,0.07624633431085044,11935,0.6132285956914717,0.6797254651134986,0.6949943339641933,0.06649686942202693,0.0817657382727216
37439742,"010100002040710000EECAB34B7DDC00417C3488C69ACB1B41",2730,0.16030534351145037,11245,0.6603053435114504,3055,0.17938931297709923,17030,0.7971463554998659,0.583678057436428,0.7707483092951708,0.21346829806343792,0.026398046204695103
45755639,"0101000020407100000F0C87AC0F830041D5461E4D81D11B41",4180,0.1074964639321075,31185,0.801980198019802,3520,0.09052333804809053,38885,0.5772496475294409,0.6516983727453005,0.5643310546377929,0.07444872521585966,0.012918592891647984
48273486,"010100002040710000B8FFA17AF2B10041D3EB9829839C1B41",3840,0.23880597014925373,11040,0.6865671641791045,1200,0.07462686567164178,16080,0.7225980582919977,0.6797862430577772,0.7232593456842491,0.04281181523422051,0.0006612873922513529
48273776,"010100002040710000EB9A585536A9004141BC82140E9C1B41",2440,0.22021660649819494,7720,0.6967509025270758,920,0.08303249097472924,11080,0.7205479023098695,0.6797862430577772,0.7232593456842491,0.0407616592520923,0.002711443374379563
48274312,"010100002040710000FCC8BB3775B80041C8D891AC38A91B41",2360,0.17455621301775148,8480,0.6272189349112426,2680,0.19822485207100593,13520,0.8356537605336348,0.6797862430577772,0.7969415925500981,0.1558675174758576,0.038712167983536716
48275136,"010100002040710000E24ECE9B5AC00041B097FD1F8CB01B41",1400,0.10115606936416185,11240,0.8121387283236994,1200,0.08670520231213873,13840,0.5577636880501383,0.6797862430577772,0.4589453964298186,0.12202255500763892,0.09881829162031974
48275565,"0101000020407100007A826F5E2FA50041E21AA92BB5A31B41",3800,0.21839080459770116,11280,0.6482758620689655,2320,0.13333333333333333,17400,0.8027551031954671,0.6797862430577772,0.7792749142407315,0.12296886013768982,0.02348018895473558
48277880,"01010000204071000006345A7249BC0041EE25031EE6AC1B41",2360,0.13625866050808313,11680,0.674364896073903,3280,0.18937644341801385,17320,0.7758930429090255,0.6797862430577772,0.7969415925500981,0.09610679985124826,0.02104854964107261
48345925,"0101000020407100009625BADCD4AB0041F1FEBC01ABAC1B41",2520,0.27876106194690264,5800,0.6415929203539823,720,0.07964601769911504,9040,0.7667369426253748,0.6797862430577772,0.739246363074346,0.0869506995675976,0.02749057955102885
48364386,"010100002040710000F79F8A949FA200411263B3700F9E1B41",280,0.2,1000,0.7142857142857143,120,0.08571428571428572,1400,0.7034349190214546,0.6797862430577772,0.7232593456842491,0.023648675963677368,0.019824426662794492
49152238,"01010000204071000089A8EC100B6F0041579CCD7037CD1B41",4510,0.26885245901639343,10835,0.6459016393442623,1430,0.08524590163934426,16775,0.7695027200334584,0.6516983727453005,0.7675097938318464,0.11780434728815792,0.0019929262016120664
49777929,"010100002040710000FE1703AD1D9B0041BFD130F19CBC1B41",1120,0.1927710843373494,4270,0.7349397590361446,420,0.07228915662650602,5810,0.6677480789940247,0.6797254651134986,0.6458387784998807,0.011977386119473965,0.02190930049414397
51005993,"010100002040710000B301004986930041BC6142DF53DF1B41",4160,0.0903954802259887,38480,0.8361581920903954,3380,0.07344632768361582,46020,0.5085271282670334,0.6353627822465662,0.42290123311871675,0.12683565397953278,0.08562589514831664
51761653,"0101000020407100000A3962677B6A0041022B8915EEDA1B41",2750,0.2066115702479339,9570,0.71900826446281,990,0.0743801652892562,13310,0.6883946155566727,0.6516983727453005,0.6063450703739047,0.03669624281137218,0.08204954518276797
