"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
535881,"0101000020407100007B69DB9717D3FF40580D34AA9BE21B41",2520,0.18181818181818182,10020,0.7229437229437229,1320,0.09523809523809523,13860,0.6994596072747515,0.8326848836378368,-0.0,0.13322527636308523,0.6994596072747515
1015766,"0101000020407100007E045969D89D004168496D0DCCBF1B41",2905,0.1732776617954071,12670,0.755741127348643,1190,0.0709812108559499,16765,0.640035668419101,0.6797254651134986,0.6458387784998807,0.03968979669439765,0.0058031100807797165
3217163,"01010000204071000037E59FF3A4B40041AA3F018A3ECE1B41",4565,0.045084193373166756,85360,0.8430200977729495,11330,0.11189570885388377,101255,0.4812949295760355,0.4575647146001562,0.48504419045088903,0.023730214975879294,0.003749260874853555
3243982,"010100002040710000F1A798904AB0004130E7F86374CC1B41",4070,0.047223994894703254,71940,0.8347160178685387,10175,0.11805998723675813,86185,0.4980950529644975,0.4575647146001562,0.6469377313914519,0.040530338364341334,0.14884267842695442
4002474,"01010000204071000071D4B58217840041DB41AFC5C5D01B41",10615,0.10885504794134236,78815,0.8082346305696559,8085,0.0829103214890017,97515,0.5642880752379036,0.6516983727453005,0.5643310546377929,0.08741029750739693,4.2979399889286896e-05
4169901,"01010000204071000008D88B5070790041299DD311EBFA1B41",17680,0.15341229554427524,86125,0.7473209249858996,11440,0.09926677946982515,115245,0.6686221987964951,0.6353627822465662,0.7122474523315927,0.03325941654992892,0.04362525353509761
4233384,"01010000204071000029C008AC456A0041A6739A199CC61B41",14410,0.24214417744916822,38665,0.6497227356746765,6435,0.10813308687615526,59510,0.7865479822324555,0.6516983727453005,0.7675097938318464,0.13484960948715496,0.019038188400609113
4293225,"0101000020407100001A41103F18890041A072AE8E27D21B41",9900,0.10739856801909307,74580,0.8090692124105012,7700,0.08353221957040573,92180,0.5629077634250704,0.6516983727453005,0.4570817209562605,0.08879060932023009,0.10582604246880994
4410327,"01010000204071000033DE484BEAAE004156208F5982DB1B41",10120,0.07386591730228824,117480,0.8574869530309113,9405,0.06864712966680048,137005,0.462571047794361,0.4575647146001562,0.4276112154107942,0.005006333194204793,0.03495983238356676
4526993,"010100002040710000F0D1E506079F004139EECA3A86C51B41",2660,0.19,10220,0.73,1120,0.08,14000,0.6802546014479591,0.6797254651134986,0.6458387784998807,0.0005291363344605005,0.034415822948078434
4746499,"010100002040710000CAD593613A830041E92BE74078DA1B41",12320,0.12334801762114538,80080,0.801762114537445,7480,0.07488986784140969,99880,0.5728816479974783,0.6516983727453005,0.6063450703739047,0.0788167247478222,0.03346342237642641
6315590,"010100002040710000A4F6630E68710041FF4ED30D54CC1B41",11550,0.2599009900990099,28545,0.6423267326732673,4345,0.09777227722772278,44440,0.7845057487404293,0.6516983727453005,0.7675097938318464,0.13280737599512882,0.016995954908582966
6315598,"010100002040710000F1C717357CDB00416E3054EC0BCE1B41",16185,0.1412365286443562,84175,0.7345433919455474,14235,0.12422007941009643,114595,0.6937315937161276,0.583678057436428,0.7707483092951708,0.1100535362796996,0.07701671557904322
6315606,"010100002040710000EE22C9ADB86D004162F81B28E6DA1B41",9680,0.14227970897332257,53900,0.7922392886014551,4455,0.06548100242522231,68035,0.5829597352932891,0.6516983727453005,0.6063450703739047,0.06873863745201136,0.023385335080615577
6315660,"010100002040710000FF3A6C1C276A0041E29A5B7FE1ED1B41",8450,0.11304347826086956,61815,0.8269565217391305,4485,0.06,74750,0.5209861888597092,0.6353627822465662,0.5240328490939813,0.11437659338685702,0.003046660234272136
11180220,"010100002040710000780D4409F0B4004112EDD0CD88E71B41",20075,0.15492359932088284,98560,0.7606112054329371,10945,0.08446519524617997,129580,0.6424304810445822,0.6847401462819839,0.6777243161206824,0.04230966523740165,0.03529383507610018
20986681,"0101000020407100009D65E11C1AAB0041431AE9B360DF1B41",16225,0.09436980166346769,142670,0.8298144593730007,13035,0.07581573896353166,171930,0.5216858614075676,0.6847401462819839,0.5418528033609943,0.1630542848744163,0.02016694195342672
20986715,"010100002040710000BADB5E44E8B60041078315D215C31B41",2475,0.05674653215636822,34760,0.7969735182849937,6380,0.14627994955863807,43615,0.5687714672723339,0.4575647146001562,0.6469377313914519,0.11120675267217767,0.07816626411911809
20986716,"01010000204071000077398D7C5CB80041133DFD884FC31B41",3355,0.06573275862068965,40260,0.7887931034482759,7425,0.14547413793103448,51040,0.588484089466,0.4575647146001562,0.48504419045088903,0.13091937486584376,0.10343989901511091
22677519,"010100002040710000863D53D530670041D3626EE72DEF1B41",8905,0.1111111111111111,66170,0.8256285482562855,5070,0.06326034063260341,80145,0.5251761417443388,0.6353627822465662,0.5240328490939813,0.11018664050222737,0.001143292650357508
22900357,"010100002040710000CE3850B856D8FF40676B2D5BA9E31B41",825,0.22916666666666666,2100,0.5833333333333334,675,0.1875,3600,0.8792162455023514,0.6884161193992822,0.7049683119581,0.1908001261030693,0.1742479335442515
22910634,"01010000204071000025F9E9EDC37B0041098AA085BAAF1B41",10675,0.20306258322237017,38185,0.7263648468708389,3710,0.07057256990679095,52570,0.6763510052397511,0.6797254651134986,0.6763681553868278,0.003374459873747515,1.715014707670548e-05
22910635,"010100002040710000A684AA4C5B790041176C6F9A9FB11B41",8785,0.19263238679969302,33845,0.7421335379892555,2975,0.06523407521105141,45605,0.6523301261319501,0.6797254651134986,0.6763681553868278,0.027395338981548556,0.024038029254877746
22960346,"01010000204071000086B2EF47B57C0041691055E97BB01B41",8960,0.19541984732824427,33775,0.7366412213740458,3115,0.06793893129770992,45850,0.6616517019988353,0.6797254651134986,0.6763681553868278,0.018073763114663355,0.014716453387992545
22960347,"01010000204071000012383490297E00412884A5C633AF1B41",10885,0.20664451827242525,38080,0.7229235880398671,3710,0.07043189368770764,52675,0.6801718493830985,0.6797254651134986,0.6763681553868278,0.0004463842695998643,0.003803693996270674
22960661,"0101000020407100009E099EE21E7F0041A551903529B11B41",8225,0.1978114478114478,30415,0.7314814814814815,2940,0.0707070707070707,41580,0.6704655872398572,0.6797254651134986,0.6763681553868278,0.009259877873641464,0.005902568146970655
22996032,"0101000020407100004427F913BE650041C281787129BF1B41",7000,0.19801980198019803,24850,0.7029702970297029,3500,0.09900990099009901,35350,0.7258157878683725,0.6797254651134986,0.6447841279243715,0.0460903227548739,0.08103165994400108
23996958,"0101000020407100004CA0287EACA700410F6DF11FF6F31B41",4100,0.16977225672877846,17550,0.7267080745341615,2500,0.10351966873706005,24150,0.6989053307244021,0.7789330273197645,0.711534471260347,0.08002769659536246,0.012629140535944883
23996959,"0101000020407100008A81FCA011A70041750DE2DE75F21B41",4100,0.16977225672877846,17550,0.7267080745341615,2500,0.10351966873706005,24150,0.6989053307244021,0.7789330273197645,0.711534471260347,0.08002769659536246,0.012629140535944883
24281424,"010100002040710000EF5CC9B6E9850041D896105D5ACF1B41",5115,0.12093628088426528,33770,0.7984395318595578,3410,0.08062418725617686,42295,0.5809243626590859,0.6516983727453005,0.641474781786024,0.07077401008621464,0.06055041912693815
24724883,"0101000020407100006717FF8B0C790041F06F47E102D11B41",13585,0.11756306520704426,92345,0.7991432651118515,9625,0.08329366968110423,115555,0.5806172916348579,0.6516983727453005,0.5643310546377929,0.07108108111044265,0.016286236997064996
26622414,"0101000020407100001A8E336AC5AD00416C5812D073D51B41",5335,0.0427689594356261,109340,0.8765432098765432,10065,0.08068783068783068,124740,0.412712988168855,0.4575647146001562,0.2668138055415702,0.0448517264313012,0.1458991826272848
26622680,"01010000204071000055748652488F004160C3FC119FDD1B41",9425,0.08615567439096851,92625,0.8467023172905526,7345,0.06714200831847891,109395,0.4855785232112101,0.6353627822465662,0.42290123311871675,0.14978425903535608,0.06267729009249334
26780748,"0101000020407100002EDB020A83AD004100D09DBF97D61B41",6215,0.046597938144329894,117040,0.8775257731958763,10120,0.07587628865979382,133375,0.4125066229648279,0.4575647146001562,0.2668138055415702,0.04505809163532831,0.14569281742325768
26780759,"010100002040710000D30F89BA9BB10041C2CC592248D11B41",4950,0.04085338175215615,104885,0.8656377666817976,11330,0.0935088515660463,121165,0.43430169063340496,0.4575647146001562,0.2668138055415702,0.02326302396675123,0.16748788509183477
26780765,"010100002040710000E76B9169B9B20041899073FDEBCF1B41",4620,0.04142011834319527,95865,0.8594674556213018,11055,0.09911242603550297,111540,0.4470542984609486,0.4575647146001562,0.2668138055415702,0.010510416139207612,0.18024049291937838
26781648,"010100002040710000D35A4E8A11B700412F6289DC7CC31B41",2585,0.0562874251497006,36465,0.7940119760479042,6875,0.1497005988023952,45925,0.5729029529528382,0.4575647146001562,0.48504419045088903,0.11533823835268203,0.08785876250194918
26943470,"01010000204071000012D6A3F57BB30041F8AA770F01CB1B41",4235,0.046441495778045835,75350,0.8262967430639324,11605,0.1272617611580217,91190,0.5120685895171893,0.4575647146001562,0.6469377313914519,0.05450387491703307,0.1348691418742627
27004643,"010100002040710000A761C9FD619800419E8A8A494AE11B41",15600,0.09554140127388536,133380,0.8168789808917197,14300,0.0875796178343949,163280,0.5487375975396954,0.6353627822465662,0.42290123311871675,0.08662518470687075,0.12583636442097867
27129846,"0101000020407100000A0876092DA60041DFA4253F72E11B41",23540,0.11242448121880746,169950,0.8116627265563435,15895,0.07591279222484897,209385,0.5559620997817545,0.6847401462819839,0.5418528033609943,0.1287780465002294,0.014109296420760198
27467409,"0101000020407100003BB236DECDB60041A9719918E5CC1B41",5280,0.0495611770779556,88495,0.8306659783169851,12760,0.11977284460505937,106535,0.5071827852960507,0.4575647146001562,0.48504419045088903,0.04961807069589447,0.02213859484516162
28413655,"0101000020407100009A65D36BB26F0041172CA382DDD31B41",15180,0.13212063188128292,91300,0.7946385830540929,8415,0.07324078506462423,114895,0.5839466237541237,0.6516983727453005,0.5256416293301518,0.06775174899117686,0.058304994423971856
28565587,"01010000204071000038B28C16CD700041CAFE23CFCCBC1B41",8155,0.19546979865771813,30415,0.7290268456375839,3150,0.07550335570469799,41720,0.6777176299676846,0.6797254651134986,0.6447841279243715,0.002007835145814041,0.032933502043313134
28565594,"01010000204071000009287DB0D6700041C2BA485FE3BC1B41",8155,0.19546979865771813,30415,0.7290268456375839,3150,0.07550335570469799,41720,0.6777176299676846,0.6797254651134986,0.6447841279243715,0.002007835145814041,0.032933502043313134
28717193,"01010000204071000067DD276F4D6E0041789859F4DAB91B41",9030,0.17780840799448655,38430,0.7567195037904894,3325,0.06547208821502412,50785,0.6339947349951652,0.6797254651134986,0.6447841279243715,0.045730730118333396,0.01078939292920622
29986648,"010100002040710000BD8DB5A846760041CE995319BFD81B41",14685,0.13204747774480713,88660,0.7972304648862513,7865,0.07072205736894165,111210,0.5783174360199391,0.6516983727453005,0.6063450703739047,0.07338093672536139,0.028027634353965603
29986846,"010100002040710000012AE70C777C0041D3DCFBFD22D81B41",17435,0.12629482071713147,111100,0.8047808764940239,9515,0.06892430278884462,138050,0.5647695385594029,0.6516983727453005,0.6063450703739047,0.08692883418589759,0.0415755318145018
30250065,"010100002040710000FD569EC6877F00414AAA5FCAB2D31B41",17875,0.11805303305484925,121770,0.8042135851798039,11770,0.0777333817653469,151415,0.5698394940118491,0.6516983727453005,0.5643310546377929,0.08185887873345143,0.0055084393740562065
30255230,"0101000020407100005D181B3AD87D004170D16AA733D71B41",18370,0.12297496318114874,120010,0.8033873343151694,11000,0.07363770250368189,149380,0.5695322888171503,0.6516983727453005,0.5643310546377929,0.08216608392815017,0.005201234179357472
30411441,"010100002040710000C04090FA2B6C0041833B8CE23FEF1B41",5590,0.10082063305978899,47255,0.8522860492379836,2600,0.04689331770222743,55445,0.4651645771878433,0.6353627822465662,0.5240328490939813,0.17019820505872285,0.05886827190613797
31021882,"010100002040710000A3CABFC96BD50041DD793E58B0DE1B41",10120,0.1399239543726236,56595,0.782509505703422,5610,0.07756653992395438,72325,0.6056734068020213,0.6847401462819839,0.6224107655964163,0.07906673947996257,0.016737358794394974
31373059,"010100002040710000A74EBF7669F7FF4040B72931F3E61B41",6375,0.2230971128608924,18525,0.6482939632545932,3675,0.12860892388451445,28575,0.8004923074990936,0.6884161193992822,0.7156011794763258,0.11207618809981146,0.08489112802276777
32512520,"010100002040710000AC0C6C9A22670041778424D816A61B41",0,0.0,75,1.0,0,0.0,75,-0.0,0.6884161193992822,-0.0,0.6884161193992822,0
32622745,"010100002040710000634ABA4E3FD70041B896FE73D1A71B41",3800,0.1135005973715651,26680,0.7968936678614098,3000,0.08960573476702509,33480,0.586241774096094,0.6797862430577772,0.5807438094335059,0.09354446896168322,0.005497964662588117
32652906,"010100002040710000ED3BCD53FECB0041773EC81C5B9D1B41",5920,0.15513626834381553,27080,0.709643605870021,5160,0.13522012578616352,38160,0.7309645330367762,0.6797862430577772,0.6960684424406962,0.05117828997899898,0.03489609059608001
32679997,"0101000020407100004318F2FD54C8004121B4917AD0A61B41",5080,0.13789359391965256,28120,0.7633007600434311,3640,0.0988056460369164,36840,0.6445134384438705,0.6797862430577772,0.5807438094335059,0.035272804613906694,0.06376962901036465
33658008,"010100002040710000CDA5DFE5829F0041C1EB27A718B41B41",7665,0.15,37135,0.7267123287671233,6300,0.1232876712328767,51100,0.7050917712414775,0.6797254651134986,0.6949943339641933,0.025366306127978855,0.010097437277284182
33658030,"010100002040710000F35BBA4797A700414A707B4A89B41B41",7980,0.16703296703296702,34755,0.7274725274725274,5040,0.1054945054945055,47775,0.698745164300938,0.6797254651134986,0.6949943339641933,0.0190196991874394,0.003750830336744726
33658032,"0101000020407100006AE57E82B6A3004111AF60A856B51B41",2170,0.18618618618618618,7735,0.6636636636636637,1750,0.15015015015015015,11655,0.7917004121697889,0.6797254651134986,0.6949943339641933,0.1119749470562903,0.09670607820559562
33686708,"01010000204071000093D3E7AB32AE004168F0385541CB1B41",3190,0.04482225656877898,59180,0.8315301391035549,8800,0.12364760432766615,71170,0.5015832281123158,0.4575647146001562,0.6469377313914519,0.04401851351215963,0.14535450327913613
33695348,"01010000204071000002779B3C19A7004114A1A320B1D01B41",2310,0.032036613272311214,63140,0.8756674294431731,6655,0.09229595728451563,72105,0.40634359311182555,0.4575647146001562,0.33585112197693456,0.051221121488330634,0.07049247113489099
33696125,"010100002040710000C8DC622084A8004186731983F2D01B41",3190,0.03312392918332382,83820,0.8703597944031982,9295,0.09651627641347801,96305,0.4181432071222314,0.4575647146001562,0.33585112197693456,0.03942150747792478,0.08229208514529684
34032884,"010100002040710000FF8073053B9800410C3815EFC3D01B41",715,0.04024767801857585,16115,0.9071207430340558,935,0.05263157894736842,17765,0.3392463216989362,0.4575647146001562,0.32887542754330196,0.11831839290121998,0.010370894155634247
34044172,"0101000020407100002B6FC89FDBA90041C059E0DA08D51B41",4785,0.04037122969837587,103840,0.8761020881670534,9900,0.08352668213457076,118525,0.41217799750848555,0.4575647146001562,0.2668138055415702,0.045386717091670636,0.14536419196691536
34044575,"01010000204071000062A9B1A7F96500411F98FD00D4CB1B41",20240,0.24697986577181208,53680,0.6550335570469799,8030,0.09798657718120805,81950,0.773820153855804,0.6516983727453005,0.7675097938318464,0.12212178111050354,0.006310360023957684
34044580,"010100002040710000338BB83A68780041B0CA8293F7B51B41",5985,0.17185929648241205,26810,0.7698492462311558,2030,0.05829145728643216,34825,0.6095888738226749,0.6797254651134986,0.6447841279243715,0.07013659129082372,0.03519525410169655
34044581,"0101000020407100002138C15C21A10041067B2E8348D01B41",550,0.03875968992248062,12210,0.8604651162790697,1430,0.10077519379844961,14190,0.4428872442731507,0.4575647146001562,0.32887542754330196,0.014677470327005504,0.11401181672984873
34044582,"0101000020407100009200C5F313D6004153F18D85EFA51B41",5280,0.12790697674418605,32160,0.7790697674418605,3840,0.09302325581395349,41280,0.6175558426967327,0.6797862430577772,0.5807438094335059,0.06223040036104455,0.036812033263226795
34044583,"0101000020407100005394227848CF0041BF612FC845C41B41",3185,0.06455862977602109,41275,0.836627140974967,4875,0.09881422924901186,49335,0.5050408641512036,0.583678057436428,0.40333319889045427,0.07863719328522434,0.10170766526074937
34044584,"010100002040710000F002B08FDCB60041BFF16F9A58C61B41",4510,0.06416275430359937,56155,0.798904538341158,9625,0.13693270735524257,70290,0.5714809161944152,0.4575647146001562,0.48504419045088903,0.11391620159425903,0.08643672574352618
34044585,"0101000020407100008FD8DF4070D1004105798B6032D01B41",15405,0.1270096463022508,91715,0.7561629153269025,14170,0.11682743837084673,121290,0.6592543893289291,0.583678057436428,0.6572020488871373,0.07557633189250113,0.002052340441791811
34044652,"010100002040710000FEE4D79E4A9500419D66BD2E2EDC1B41",4615,0.09441489361702128,40365,0.8257978723404256,3900,0.0797872340425532,48880,0.5303234919459311,0.6353627822465662,0.42290123311871675,0.10503929030063508,0.10742225882721435
34044662,"01010000204071000088A62D654AAF00418D237D52EED91B41",8030,0.05901374292643492,118800,0.8730800323362975,9240,0.06790622473726758,136070,0.4261302324618863,0.4575647146001562,0.4276112154107942,0.03143448213826988,0.0014809829489079163
34044663,"010100002040710000DE618536F89F0041131FF6D655F91B41",6650,0.13326653306613226,36150,0.7244488977955912,7100,0.14228456913827656,49900,0.7095789280771602,0.7789330273197645,0.6651875595274287,0.06935409924260438,0.04439136854973147
34044664,"0101000020407100007C28FEDEB7C700419535420657D41B41",11375,0.09105098855359,100555,0.8048907388137357,13000,0.1040582726326743,124930,0.5719513169438697,0.583678057436428,0.532307109554278,0.011726740492558285,0.039644207389591735
34044665,"010100002040710000BECA480426B6004169D8C281DBE61B41",19140,0.15289982425307558,95480,0.7627416520210897,10560,0.0843585237258348,125180,0.6392710620791983,0.6847401462819839,0.6777243161206824,0.045469084202785615,0.03845325404148414
34045194,"0101000020407100003CCC16D913C20041E61BDBF772FE1B41",11050,0.22300706357214933,31850,0.6427850655903128,6650,0.13420787083753785,49550,0.808517872986224,0.7789330273197645,0.7839313354431213,0.02958484566645947,0.024586537543102693
34045604,"01010000204071000044D19C992DD20041267F82D07AA51B41",6000,0.13837638376383765,33440,0.7712177121771218,3920,0.09040590405904059,43360,0.6292610247587789,0.6797862430577772,0.5807438094335059,0.050525218298998364,0.04851721532527298
34045951,"010100002040710000A0DA54A71F990041E0AA3D213C071C41",14100,0.20919881305637983,45300,0.672106824925816,8000,0.11869436201780416,67400,0.7712463538675189,0.7789330273197645,0.7547243534412842,0.007686673452245607,0.01652200042623475
34046493,"01010000204071000046AA0857142400416A85342EE6CD1B41",23400,0.20594059405940593,82425,0.7254125412541255,7800,0.06864686468646865,113625,0.6755600849091479,0.6884161193992822,0.6782202229876008,0.012856034490134283,0.0026601380784528894
34111507,"0101000020407100006B88B52ED7AD0041396BFA73E8CB1B41",3850,0.045931758530183726,70345,0.839238845144357,9625,0.11482939632545931,83820,0.4888971393136098,0.4575647146001562,0.6469377313914519,0.0313324247134536,0.15804059207784216
34113638,"010100002040710000BEDFD40C27B100416157E88E57C01B41",2750,0.09940357852882704,22935,0.8290258449304175,1980,0.07157057654075547,27665,0.5221698054494966,0.4575647146001562,0.5320798701094078,0.06460509084934046,0.009910064659911177
34148717,"01010000204071000084B88BD0DFBE0041A1F2061CCCE31B41",19140,0.14677351328553354,100815,0.7730915225643189,10450,0.08013496415014762,130405,0.6215693800794035,0.6847401462819839,0.6777243161206824,0.06317076620258033,0.05615493604127886
34203141,"0101000020407100005D25800FE4C10041048D46D4F8E41B41",14575,0.16449410304158907,66440,0.749844816883923,7590,0.0856610800744879,88605,0.6583433688955161,0.6847401462819839,0.6777243161206824,0.02639677738646773,0.019380947225166256
34203206,"010100002040710000B578F6FA11C20041955F55DEB0E31B41",17160,0.14949688548155246,87505,0.7623382846190704,10120,0.0881648298993771,114785,0.6418097528344129,0.6847401462819839,0.6777243161206824,0.04293039344757099,0.03591456328626952
34218680,"010100002040710000C5D88B44A6C50041DB502509D4EF1B41",13695,0.22493224932249323,38225,0.6278229448961157,8965,0.14724480578139115,60885,0.8282353897927601,0.6847401462819839,0.7409935985688316,0.14349524351077625,0.0872417912239285
34857813,"010100002040710000FBDCD3E817690041EBEC1D05C8B91B41",9030,0.17780840799448655,38430,0.7567195037904894,3325,0.06547208821502412,50785,0.6339947349951652,0.6797254651134986,0.6447841279243715,0.045730730118333396,0.01078939292920622
34869638,"0101000020407100008C2E83B0096C004165DC457246BC1B41",5950,0.1983663943990665,21665,0.7222870478413069,2380,0.07934655775962661,29995,0.6889851093245729,0.6797254651134986,0.6447841279243715,0.00925964421107428,0.044200981400201456
34869642,"010100002040710000BE5601D9D06A0041F1BB4E9AA2BD1B41",5950,0.1983663943990665,21665,0.7222870478413069,2380,0.07934655775962661,29995,0.6889851093245729,0.6797254651134986,0.6447841279243715,0.00925964421107428,0.044200981400201456
35070845,"01010000204071000094503F8BAFBB004150BEB519C0C41B41",4235,0.07403846153846154,44660,0.7807692307692308,8305,0.1451923076923077,57200,0.6063405292098505,0.4575647146001562,0.48504419045088903,0.1487758146096943,0.12129633875896145
35142657,"0101000020407100008C2A422B78950041DF26B500CDC01B41",1995,0.1661807580174927,9135,0.760932944606414,875,0.0728862973760933,12005,0.6344497421961539,0.6797254651134986,0.6458387784998807,0.04527572291734472,0.011389036303726785
35142812,"0101000020407100001A5A8CDF67AB00418EADA021D2C41B41",990,0.04891304347826087,16390,0.8097826086956522,2860,0.14130434782608695,20240,0.5415658668687375,0.4575647146001562,0.5206305091848205,0.08400115226858135,0.020935357683917077
35303269,"010100002040710000E895C5E62EC0004156FB70C379D01B41",7315,0.06264719736222327,97185,0.832312764955252,12265,0.10504003768252473,116765,0.5124780682880228,0.4575647146001562,0.6167481829830816,0.054913353687866595,0.10427011469505887
35303357,"01010000204071000081B5183512D70041F3D23277AFAB1B41",760,0.08225108225108226,7080,0.7662337662337663,1400,0.15151515151515152,9240,0.6329845575462588,0.6797862430577772,0.5807438094335059,0.04680168551151842,0.05224074811275292
35303424,"0101000020407100009C8600610FD90041AAFBC5FC0DA31B41",3600,0.13005780346820808,21520,0.7774566473988439,2560,0.09248554913294797,27680,0.6200336366613743,0.6797862430577772,0.6960684424406962,0.059752606396402896,0.07603480577932187
35303468,"01010000204071000097BFB48CB8C700410CA374279B971B41",2400,0.17543859649122806,9560,0.6988304093567251,1720,0.12573099415204678,13680,0.7431975651121636,0.6797862430577772,0.6960684424406962,0.06341132205438638,0.047129122671467405
35303575,"010100002040710000FCB51EC399C200416ABE4FC6B9A01B41",1280,0.1350210970464135,7400,0.7805907172995781,800,0.08438818565400844,9480,0.6119965843034423,0.6797862430577772,0.6960684424406962,0.06778965875433496,0.08407185813725393
35443427,"010100002040710000EF07C28D4CA000415EAB19D8F1D81B41",4510,0.049576783555018135,79860,0.8778718258766627,6600,0.07255139056831923,90970,0.4129052533933928,0.4575647146001562,0.48588128546539605,0.044659461206763396,0.07297603207200326
35443428,"01010000204071000064F1A78E729F0041A01A37D356DB1B41",5005,0.06215846994535519,69300,0.860655737704918,6215,0.07718579234972678,80520,0.4547059557436406,0.4575647146001562,0.48588128546539605,0.0028587588565155975,0.031175329721755463
35600213,"01010000204071000041E8608A2DAD00411F9545AA9EB81B41",6895,0.17372134038800705,28700,0.7231040564373897,4095,0.10317460317460317,39690,0.7034698853044906,0.6797254651134986,0.6949943339641933,0.02374442019099199,0.008475551340297316
37439742,"010100002040710000EECAB34B7DDC00417C3488C69ACB1B41",17940,0.14175654853620956,92625,0.7318952234206472,15990,0.1263482280431433,126555,0.6979329731097049,0.583678057436428,0.7707483092951708,0.11425491567327695,0.07281533618546587
45755639,"0101000020407100000F0C87AC0F830041D5461E4D81D11B41",10340,0.10841983852364476,77055,0.8079584775086506,7975,0.08362168396770472,95370,0.5649647050887948,0.6516983727453005,0.5643310546377929,0.0867336676565057,0.0006336504510019436
48273486,"010100002040710000B8FFA17AF2B10041D3EB9829839C1B41",7640,0.2309552599758162,22880,0.6916565900846433,2560,0.0773881499395405,33080,0.7204474551776662,0.6797862430577772,0.7232593456842491,0.040661212119888934,0.002811890506582926
48273776,"010100002040710000EB9A585536A9004141BC82140E9C1B41",8280,0.23793103448275862,23920,0.6873563218390805,2600,0.07471264367816093,34800,0.7219283709930625,0.6797862430577772,0.7232593456842491,0.04214212793528527,0.0013309746911865927
48274312,"010100002040710000FCC8BB3775B80041C8D891AC38A91B41",10120,0.18240807498197548,38880,0.7007930785868781,6480,0.11679884643114635,55480,0.7375970466961863,0.6797862430577772,0.7969415925500981,0.05781080363840907,0.0593445458539118
