"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(123681.60864234042 486109.62807760603)",2348278314,"01010000204071000031C0FFBC1932FE40A5C6268376AB1D41",4310,0.12050887739410037746,27150,0.75912204669369495317,4305,0.12036907591220466937,35765,0.6545108376538783
"POINT(115753.00068381894 485364.999836384)",2351685080,"0101000020407100004009CD029042FC40EB1BD5FFD39F1D41",2595,0.15886134067952249770,10830,0.66299357208448117539,2910,0.17814508723599632691,16335,0.7937949635518615
"POINT(123504.01314643124 486108.0206894353)",2357174265,"0101000020407100004408D9350027FE40809C2F1570AB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123496.86798332448 486139.05429883895)",2357174271,"010100002040710000827B42E38D26FE40661D9A37ECAB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123561.31878809536 486127.9395122261)",2357177908,"010100002040710000BF8BC119952AFE40357E0FC2BFAB1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123627.60859934353 486182.1390682539)",2357177909,"0101000020407100004DAAD2BCB92EFE408AE8678E98AC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123596.593881352 486171.3096380954)",2357181596,"01010000204071000089BB8980C92CFE40D5C4113D6DAC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123618.4387781034 486178.7369267158)",2357181597,"01010000204071000045303C05272EFE40C0EA9CF28AAC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123623.74170129315 486180.3388545752)",2357181599,"010100002040710000D82C02DE7B2EFE409AB1FC5A91AC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123677.17838641355 486165.0562961044)",2357186489,"01010000204071000044B6ABDAD231FE409DAFA53954AC1D41",4615,0.12186427251122260364,28755,0.75930815949300237655,4500,0.11882756799577501980,37870,0.6541814691122383
"POINT(123639.95800025917 486186.377788694)",2357186490,"0101000020407100006B14F8537F2FFE40160ADB82A9AC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123647.91558980712 486188.7528798982)",2357186494,"010100002040710000627F41A6FE2FFE40B2F2F202B3AC1D41",3515,0.11783439490445859873,22755,0.76282266174991619175,3560,0.11934294334562520952,29830,0.6482709299177191
"POINT(123066.4235750981 485579.0059727769)",2357193450,"0101000020407100009CAEF6C6A60BFE4046BA1D062CA31D41",3020,0.11750972762645914397,19795,0.77023346303501945525,2885,0.11225680933852140078,25700,0.6355254485784919
"POINT(123016.35484928783 485663.74874340656)",2357193451,"010100002040710000647276AD8508FE407197B6FE7EA41D41",3940,0.11593350007356186553,26125,0.76872149477710754745,3920,0.11534500514933058702,33985,0.6381922605034843
"POINT(122599.01072866165 485499.11214374844)",2357205801,"0101000020407100002FD1F12B70EEFD4090CFD572ECA11D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(123656.76373074984 486564.1914710483)",2357273161,"01010000204071000018BC3D388C30FE408AFC10C490B21D41",3785,0.11335729260257562144,25475,0.76295297993411200958,4130,0.12368972746331236897,33390,0.6478494198426294
"POINT(123680.92943841383 485570.83070166816)",2359199930,"01010000204071000071D0FADE0E32FE404675A3520BA31D41",4950,0.13813311008790288824,26465,0.73852378959118180550,4420,0.12334310032091530626,35835,0.6876113854352934
"POINT(123720.70247344238 485445.1690852832)",2359201523,"010100002040710000D5CA543D8B34FE4046B124AD14A11D41",4570,0.14835254017204999188,22445,0.72861548449926959909,3790,0.12303197532868040902,30805,0.7023019225475173
"POINT(123697.1863322347 486095.4984466468)",2359275116,"010100002040710000648237FB1233FE403BCC68FE3DAB1D41",4585,0.12428842504743833017,27925,0.75698021143941447547,4380,0.11873136351314719436,36890,0.6580308607964063
"POINT(123720.14860709567 486049.1768850391)",2359275121,"0101000020407100007ED5B1608234FE40085A21B584AA1D41",4200,0.12269938650306748466,26005,0.75971370143149284254,4025,0.11758691206543967280,34230,0.6534690168739334
"POINT(123022.56800907702 485558.58290549496)",2363281643,"0101000020407100009AAF9016E908FE40962DE554DAA21D41",3670,0.11590083688615190273,24555,0.77546186641402179062,3440,0.10863729669982630665,31665,0.626346971584159
"POINT(122998.69194220127 485639.86277280515)",2363281644,"01010000204071000053FC31126B07FE40D8B67A731FA41D41",3915,0.11650052075583990478,25895,0.77056985567623865496,3795,0.11292962356792144026,33605,0.6349718966515171
"POINT(122994.63173070707 485648.27866476995)",2363281645,"0101000020407100006CA8911B2A07FE40264C5A1D41A41D41",3920,0.11647600653691873421,25940,0.77076214529787550141,3795,0.11276184816520576437,33655,0.6346363328979434
"POINT(123025.94433198488 485644.4262185133)",2363281646,"010100002040710000FADAFB1B1F09FE403EA072B431A41D41",3915,0.11650052075583990478,25895,0.77056985567623865496,3795,0.11292962356792144026,33605,0.6349718966515171
"POINT(123002.47228874126 485631.35968399834)",2363281647,"010100002040710000A0A37E8EA707FE4087005170FDA31D41",3915,0.11650052075583990478,25895,0.77056985567623865496,3795,0.11292962356792144026,33605,0.6349718966515171
"POINT(122998.42421216078 485640.5988740173)",2363281648,"010100002040710000D2B092C96607FE40FB3A3F6522A41D41",3915,0.11650052075583990478,25895,0.77056985567623865496,3795,0.11292962356792144026,33605,0.6349718966515171
"POINT(123022.71361671375 485653.6489688832)",2363281649,"010100002040710000F75BF96AEB08FE40864C8B9856A41D41",3915,0.11650052075583990478,25895,0.77056985567623865496,3795,0.11292962356792144026,33605,0.6349718966515171
"POINT(123045.33442608212 485619.421265108)",2363281650,"010100002040710000DA29CF59550AFE40D71E60AFCDA31D41",3780,0.11458017581085177326,25550,0.77447711427705365262,3660,0.11094270991209457411,32990,0.628156963610092
"POINT(123059.6045790083 485593.8152826871)",2363281652,"010100002040710000C8095BAC390BFE40F876D94267A31D41",3165,0.11754874651810584958,20750,0.77065923862581244197,3010,0.11179201485608170845,26925,0.6347764352688965
"POINT(123056.27167431661 485600.94684042275)",2363281653,"010100002040710000102BC758040BFE40298990C983A31D41",3165,0.11754874651810584958,20750,0.77065923862581244197,3010,0.11179201485608170845,26925,0.6347764352688965
"POINT(123051.08897835859 485520.1333712328)",2363285234,"0101000020407100004392746CB10AFE40EC77928840A21D41",3825,0.11647381242387332521,25435,0.77451278928136419001,3580,0.10901339829476248477,32840,0.6280087312818126
"POINT(123077.53610105278 485455.8944758599)",2363285238,"01010000204071000091B2DE93580CFE40D57AF1933FA11D41",3975,0.11814534106107891217,26115,0.77619259919750334374,3555,0.10566205974141774409,33645,0.6248500504770672
"POINT(123054.68327098462 485511.2754735001)",2363285242,"010100002040710000548EADEEEA0AFE40A7B9151A1DA21D41",3800,0.11726585403487116186,25045,0.77287455639561796019,3560,0.10985958956951087795,32405,0.630877860741057
"POINT(123057.5666159259 485504.14682454034)",2363285245,"01010000204071000072DCDB10190BFE401C2C599600A21D41",4005,0.11737983587338804220,26500,0.77667057444314185229,3615,0.10594958968347010551,34120,0.6240575085794184
"POINT(123072.02895242718 485466.05542691215)",2363285248,"010100002040710000FED19676000CFE401CD5C13868A11D41",4115,0.11845135290731145653,26950,0.77576280944156591825,3675,0.10578583765112262522,34740,0.625598547120095
"POINT(123082.56454000963 485442.28733251203)",2363285250,"010100002040710000EA1A5B08A90CFE40797E3A2609A11D41",4125,0.11947863866763215062,26705,0.77349746560463432295,3695,0.10702389572773352643,34525,0.6295875783968373
"POINT(123502.91582529497 485397.7738351709)",2363297294,"010100002040710000AC6C38A7EE26FE403E3F681857A01D41",4005,0.13493935309973045822,22210,0.74831536388140161725,3465,0.11674528301886792453,29680,0.6717334790758448
"POINT(121830.61101039569 487395.00177257066)",2363364999,"01010000204071000030D6B2C669BEFD4034ABD0018CBF1D41",1190,0.05813385442110405471,16510,0.80654616511968734734,2770,0.13531998045920859795,20470,0.5547445607579268
"POINT(123145.50406299361 487775.37690292)",2363474556,"0101000020407100008B5BA4109810FE40CDD6F2817DC51D41",805,0.11050102951269732327,5515,0.75703500343170899108,965,0.13246396705559368566,7285,0.6570926485175089
"POINT(123555.5084763149 485796.3992584887)",2364904643,"010100002040710000750FB822382AFE409E37D79891A61D41",5095,0.13204613191654788130,28915,0.74938447583257742646,4575,0.11856939225087469224,38585,0.6702649161373484
"POINT(123660.47659485525 486299.29534798407)",2364927894,"0101000020407100004CED21A0C730FE40B2B36F2E6DAE1D41",3710,0.11572052401746724891,24460,0.76294447910168434186,3890,0.12133499688084840923,32060,0.6480083410238557
"POINT(123631.58008561253 486294.7388746841)",2364927896,"010100002040710000EBD90748F92EFE40B0909BF45AAE1D41",3710,0.11572052401746724891,24460,0.76294447910168434186,3890,0.12133499688084840923,32060,0.6480083410238557
"POINT(123733.98386865619 486107.2932913261)",2364927897,"0101000020407100005E0FEDBD5F35FE40B78F542C6DAB1D41",4595,0.12398812736103615758,28050,0.75688073394495412844,4415,0.11913113869400971398,37060,0.6582101538732861
"POINT(123639.00858043761 486226.71831383486)",2364927899,"010100002040710000AF3D2523702FFE4074A98DDF4AAD1D41",3015,0.11518624641833810888,19905,0.76045845272206303725,3255,0.12435530085959885387,26175,0.6521071455031818
"POINT(123636.95442272858 486277.5806471265)",2364927900,"0101000020407100005DC450454F2FFE400B29955216AE1D41",3560,0.11697059306719237720,23210,0.76260883850829636931,3665,0.12042056842451125349,30435,0.6486146401849636
"POINT(123597.18332334718 486315.3751581488)",2364927901,"0101000020407100004C76E4EED22CFE4030752980ADAE1D41",2675,0.11180773249738766980,18340,0.76656217345872518286,2910,0.12163009404388714734,23925,0.6417160304116564
"POINT(123662.6662978146 486211.80287977983)",2364927902,"010100002040710000B2E527A9EA30FE40F41D26360FAD1D41",4035,0.11991084695393759287,25560,0.75958395245170876672,4055,0.12050520059435364042,33650,0.6537356276767406
"POINT(123612.01585952123 486349.17294073023)",2364927903,"010100002040710000D0E9F540C02DFE40F25F17B134AF1D41",3405,0.11455004205214465938,22725,0.76450798990748528175,3595,0.12094196804037005887,29725,0.6453337396799586
"POINT(123739.25394267208 486131.6720156707)",2364927905,"010100002040710000FA302610B435FE4040E024B0CEAB1D41",4355,0.12141064956788402565,27190,0.75801505436297741846,4325,0.12057429606913855590,35870,0.6563615745006753
"POINT(123720.48632647707 486168.0641066925)",2364927907,"010100002040710000A345FEC78734FE404F2FA54160AC1D41",4230,0.12160413971539456662,26350,0.75751042115854535001,4205,0.12088543912606008337,34785,0.6572041608333133
"POINT(123671.98432151316 486269.70301889395)",2364927908,"0101000020407100003CEAC7BF7F31FE40582FE4CFF6AD1D41",4125,0.11961722488038277512,26205,0.75989560678555893867,4155,0.12048716833405828621,34485,0.6532116423111719
"POINT(123688.31031408005 486222.2105861534)",2364927909,"01010000204071000095E50BF78432FE4087E5A3D738AD1D41",4035,0.11991084695393759287,25560,0.75958395245170876672,4055,0.12050520059435364042,33650,0.6537356276767406
"POINT(123659.96290892089 486304.2166362831)",2364927910,"010100002040710000442F1368BF30FE40DCE6D5DD80AE1D41",3710,0.11572052401746724891,24460,0.76294447910168434186,3890,0.12133499688084840923,32060,0.6480083410238557
"POINT(123536.86712210899 485937.0488918707)",2364927911,"010100002040710000BC6EBBDF0D29FE40E7B51032C4A81D41",4910,0.12583290620194771912,29370,0.75269092772936955407,4740,0.12147616606868272681,39020,0.6651506801642799
"POINT(123570.51456115958 485857.178165287)",2364927912,"010100002040710000837BA43B282BFE4004F670B684A71D41",4890,0.12883678039783954683,28500,0.75088921090765380055,4565,0.12027400869450665261,37955,0.6680058019691748
"POINT(123617.4133157375 486336.7434151493)",2364927914,"01010000204071000078F6F09C162EFE4026D241F902AF1D41",3405,0.11455004205214465938,22725,0.76450798990748528175,3595,0.12094196804037005887,29725,0.6453337396799586
"POINT(123620.44280452507 486324.69613016775)",2364927915,"0101000020407100009B32BA15472EFE40C158D6C8D2AE1D41",3710,0.11572052401746724891,24460,0.76294447910168434186,3890,0.12133499688084840923,32060,0.6480083410238557
"POINT(123613.47746935824 486291.9387222288)",2364927916,"010100002040710000E8E8B6A3D72DFE40636640C14FAE1D41",2675,0.11180773249738766980,18340,0.76656217345872518286,2910,0.12163009404388714734,23925,0.6417160304116564
"POINT(123667.32136643119 486284.13063620037)",2364927917,"010100002040710000802051243531FE40017FC58530AE1D41",3560,0.11697059306719237720,23210,0.76260883850829636931,3665,0.12042056842451125349,30435,0.6486146401849636
"POINT(123601.39976697831 486317.5291837889)",2364927918,"0101000020407100001E0F7265162DFE40EC5AE21DB6AE1D41",2675,0.11180773249738766980,18340,0.76656217345872518286,2910,0.12163009404388714734,23925,0.6417160304116564
"POINT(123575.5711934779 485847.85514173773)",2364927919,"010100002040710000B4C59B23792BFE409446AA6B5FA71D41",5065,0.13003851091142490372,29220,0.75019255455712451861,4665,0.11976893453145057766,38950,0.6690856151140618
"POINT(123683.4830480255 486239.7435934779)",2364927920,"010100002040710000FF9090BA3732FE40949170F97EAD1D41",4125,0.11961722488038277512,26205,0.75989560678555893867,4155,0.12048716833405828621,34485,0.6532116423111719
"POINT(123726.23387888518 486036.6207381722)",2364927921,"01010000204071000031C9F7BDE334FE4094C9A27B52AA1D41",4530,0.12475901955384191683,27525,0.75805563205728449463,4255,0.11718534838887358854,36310,0.6561871924512969
"POINT(123715.26103017588 486064.76305382367)",2364927922,"0101000020407100004BFA2D2D3434FE4047FB5D0DC3AA1D41",4480,0.12334801762114537445,27550,0.75853524229074889868,4290,0.11811674008810572687,36320,0.6554417813263675
"POINT(123658.15020790338 486220.39915108914)",2364927923,"0101000020407100000A674067A230FE402810BB9831AD1D41",4035,0.11991084695393759287,25560,0.75958395245170876672,4055,0.12050520059435364042,33650,0.6537356276767406
"POINT(123657.06639750037 486337.22586556245)",2364931824,"0101000020407100004AD3F60F9130FE40504D49E704AF1D41",3585,0.11544034777008533247,23670,0.76219610368700692320,3800,0.12236354854290774432,31055,0.6492441342651388
"POINT(123597.59901642385 486351.81265406567)",2364931829,"010100002040710000E33E9295D92CFE402C6328403FAF1D41",2430,0.10901749663526244953,17080,0.76626289816061013908,2780,0.12471960520412741140,22290,0.6419362347761696
"POINT(123643.09735005785 486353.53739018313)",2364931833,"0101000020407100002CEFBE8EB12FFE40B79C492646AF1D41",3405,0.11455004205214465938,22725,0.76450798990748528175,3595,0.12094196804037005887,29725,0.6453337396799586
"POINT(123647.41320286217 486342.3943455339)",2364931838,"010100002040710000BA9A7A9CF62FFE40CE50CF9319AF1D41",3585,0.11544034777008533247,23670,0.76219610368700692320,3800,0.12236354854290774432,31055,0.6492441342651388
"POINT(123593.3811778393 486407.2507573397)",2364940128,"0101000020407100001CEF4D19962CFE403588C6001DB01D41",3335,0.11419277520972436227,22350,0.76527991782229070365,3520,0.12052730696798493409,29205,0.6440189602814249
"POINT(123590.14928874883 486416.37301104964)",2364940129,"0101000020407100005E997C63622CFE40CD9BF67D41B01D41",3440,0.11325102880658436214,23235,0.76493827160493827160,3700,0.12181069958847736626,30375,0.6445376734819098
"POINT(123572.93588999604 486466.5196174245)",2364940130,"010100002040710000DAC967F94E2BFE40139716140AB11D41",3505,0.10975418819477062784,24540,0.76843588539220291217,3890,0.12180992641302646000,31935,0.6383994034798827
"POINT(123575.44705816987 486459.7496859836)",2364940131,"010100002040710000B0772627772BFE40B7AEADFFEEB01D41",3290,0.11116742693022470012,22700,0.76702145632708227741,3605,0.12181111674269302247,29595,0.6408954192338185
"POINT(123617.43030484415 486425.13429610786)",2364940132,"0101000020407100000F5587E2162EFE403DEB848964B01D41",3440,0.11325102880658436214,23235,0.76493827160493827160,3700,0.12181069958847736626,30375,0.6445376734819098
"POINT(123611.22465850225 486455.06023369957)",2364940134,"0101000020407100007F833398B32DFE4027E7AD3DDCB01D41",3440,0.11325102880658436214,23235,0.76493827160493827160,3700,0.12181069958847736626,30375,0.6445376734819098
"POINT(123600.3723377923 486386.24346573086)",2364940135,"010100002040710000107918F5052DFE409F144FF9C8AF1D41",3440,0.11420982735723771580,22980,0.76294820717131474104,3700,0.12284196547144754316,30120,0.6479194552678108
"POINT(123604.9275256006 486470.5887316733)",2364940136,"0101000020407100008C1525D74E2DFE40CC79DC5A1AB11D41",3290,0.11116742693022470012,22700,0.76702145632708227741,3605,0.12181111674269302247,29595,0.6408954192338185
"POINT(123598.97617075196 486395.9103752873)",2364940137,"010100002040710000F038659EEF2CFE40586B39A4EFAF1D41",3335,0.11419277520972436227,22350,0.76527991782229070365,3520,0.12052730696798493409,29205,0.6440189602814249
"POINT(123600.07860554088 486483.5599976677)",2364940139,"01010000204071000036E2F741012DFE405207703D4EB11D41",3505,0.10975418819477062784,24540,0.76843588539220291217,3890,0.12180992641302646000,31935,0.6383994034798827
"POINT(123627.87905004426 486401.5570360266)",2364953870,"0101000020407100007AC79610BE2EFE40F4A6673A06B01D41",3410,0.11410406558474150912,22850,0.76459762422620043500,3625,0.12129831018905805588,29885,0.6451599807028812
"POINT(123624.6333040415 486408.50963609165)",2364953871,"0101000020407100002B6B03228A2EFE402A0BDE0922B01D41",3335,0.11419277520972436227,22350,0.76527991782229070365,3520,0.12052730696798493409,29205,0.6440189602814249
"POINT(123669.30437173929 486107.15811981075)",2364953873,"010100002040710000A1E6B4DE5431FE40E028EAA16CAB1D41",4310,0.12050887739410037746,27150,0.75912204669369495317,4305,0.12036907591220466937,35765,0.6545108376538783
"POINT(123707.36186248425 486086.6771848519)",2364953874,"010100002040710000F85030CAB533FE4021F26FB51AAB1D41",4595,0.12398812736103615758,28050,0.75688073394495412844,4415,0.11913113869400971398,37060,0.6582101538732861
"POINT(123622.12088800903 486416.1696899593)",2364953879,"010100002040710000D44328EF612EFE406734C3AD40B01D41",3440,0.11325102880658436214,23235,0.76493827160493827160,3700,0.12181069958847736626,30375,0.6445376734819098
"POINT(123696.44709667293 485512.57281674584)",2364976560,"01010000204071000046D74E270733FE401879904A22A21D41",4870,0.13948159816697694401,25770,0.73807818988973220679,4275,0.12244021194329084921,34915,0.6881891697770017
"POINT(123705.27386031937 485492.83366054227)",2364976577,"010100002040710000B65BBB619433FE40F41BAB55D3A11D41",4960,0.14298068607667915826,25470,0.73421735370423753243,4260,0.12280196021908330931,34690,0.6940379736908378
"POINT(123691.38016812541 485434.40620451)",2364980786,"0101000020407100001A2C2B15B632FE403813F49FE9A01D41",4620,0.14265863825845298749,23930,0.73892234058977921877,3835,0.11841902115176779373,32385,0.6863380935037886
"POINT(118834.37659688242 488326.41768991767)",2365443515,"010100002040710000DC738A062603FD40E1E7B6AB19CE1D41",3615,0.13732193732193732194,20590,0.78214624881291547958,2120,0.08053181386514719848,26325,0.6077617822038346
"POINT(122680.81381734437 485561.97632184374)",2366101472,"010100002040710000F05565058DF3FD40D5E9C0E7E7A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122672.74662275452 485557.6563144582)",2366101473,"01010000204071000092B32AF20BF3FD40B7E510A0D6A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122638.13339427146 485544.4196689905)",2366101474,"01010000204071000016086222E2F0FD4035B5BDADA1A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122693.25380249576 485564.0757573851)",2366101475,"010100002040710000AF34930F54F4FD400E58934DF0A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122647.4982459734 485552.3473152519)",2366101476,"01010000204071000012C5D0F877F1FD40019CA663C1A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122621.8316314707 485538.328932123)",2366101478,"01010000204071000010CD5C4EDDEFFD401C95D35089A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122723.87872155463 485577.95082831447)",2366101479,"01010000204071000037553E0F3EF6FD400BF0A5CD27A31D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122731.40041162207 485585.3343431408)",2366101480,"0101000020407100005C041668B6F6FD405E0C5E5645A31D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122743.28913702528 485559.3758156146)",2366113352,"0101000020407100003A254EA074F7FD40F8CED580DDA21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122700.78109095886 485541.0608770033)",2366113353,"010100002040710000B83B597FCCF4FD40898A563E94A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122757.21286313038 485564.39205741015)",2366113354,"010100002040710000782BE36753F8FD406B7F7791F1A21D41",3785,0.11208172934557299378,26170,0.77494817885697364525,3815,0.11297009179745336097,33770,0.6273552667791376
"POINT(122721.66848631937 485550.40428905666)",2366113359,"010100002040710000F8B51EB21AF6FD4052F3FD9DB9A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122713.6013092926 485546.08421501576)",2366113367,"010100002040710000287EF69E99F5FD400A763C56A8A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122730.0987898102 485553.99876352435)",2366113372,"010100002040710000C09FA494A1F6FD4086DDBBFEC7A21D41",3360,0.11205602801400700350,23215,0.77422044355511088878,3410,0.11372352843088210772,29985,0.6286280776847549
"POINT(122506.39003919947 485490.57458283694)",2366138079,"0101000020407100005EBE993DA6E8FD4076715F4CCAA11D41",3980,0.10877288876742279311,28485,0.77849139109046187483,4125,0.11273572014211533206,36590,0.6210683799952453
"POINT(122822.26378177034 485591.12812454515)",2366138086,"010100002040710000CE3B733864FCFD40AD1433835CA31D41",3425,0.11565085260847543475,22845,0.77139962856660476110,3345,0.11294951882491980415,29615,0.6335423016734525
"POINT(122813.28978546854 485587.7150658161)",2366138093,"0101000020407100006416F6A2D4FBFD409B363ADC4EA31D41",3425,0.11565085260847543475,22845,0.77139962856660476110,3345,0.11294951882491980415,29615,0.6335423016734525
"POINT(122438.62752236257 485468.42251148)",2366138097,"0101000020407100008CE3540A6AE4FD4073D9A6B071A11D41",3715,0.10667623833452979182,27080,0.77760229720028715004,4030,0.11572146446518305815,34825,0.6225092341686922
"POINT(122895.69981891254 485617.7993901992)",2366138103,"010100002040710000E8507532FB00FE4029589332C7A31D41",3720,0.11515245318062219471,24925,0.77155239127070112986,3660,0.11329515554867667544,32305,0.6332843971579423
"POINT(122940.99852939477 485636.9991454553)",2366138120,"0101000020407100006AF5F9F9CF03FE407AFC1FFF13A41D41",3550,0.11677631578947368421,23470,0.77203947368421052632,3380,0.11118421052631578947,30400,0.6323812879553574
"POINT(122429.83095202362 485464.0965817617)",2366138124,"0101000020407100006059944BDDE3FD405054E66260A11D41",3715,0.10667623833452979182,27080,0.77760229720028715004,4030,0.11572146446518305815,34825,0.6225092341686922
"POINT(122448.52036223473 485471.62855318276)",2366138128,"010100002040710000C459675308E5FD400F72A3837EA11D41",3715,0.10667623833452979182,27080,0.77760229720028715004,4030,0.11572146446518305815,34825,0.6225092341686922
"POINT(122318.33351280596 485422.99665153597)",2366138131,"01010000204071000026861156E5DCFD40623892FCBBA01D41",3480,0.10486665662196775652,25905,0.78062377580232032545,3800,0.11450956757571191804,33185,0.6171106519943841
"POINT(122493.59143584574 485489.92445644113)",2366138133,"010100002040710000F26E8576D9E7FD4095B5A4B2C7A11D41",3815,0.10811959756270369846,27565,0.78121014595437154598,3905,0.11067025648292475556,35285,0.6162417414984547
"POINT(122315.62311567861 485432.42783569824)",2366138134,"010100002040710000542548F8B9DCFD40B08F1AB6E1A01D41",3415,0.10502844840842687990,25430,0.78210056896816853760,3670,0.11287098262340458250,32515,0.6145313283950166
"POINT(122344.09210969335 485431.1267986812)",2366138135,"0101000020407100008903487981DEFD407483D781DCA01D41",3010,0.10422437673130193906,22615,0.78306786703601108033,3255,0.11270775623268698061,28880,0.6127707965852788
"POINT(122314.19057126218 485436.26492587454)",2366138139,"010100002040710000AA73940CA3DCFD407CBA480FF1A01D41",3415,0.10502844840842687990,25430,0.78210056896816853760,3670,0.11287098262340458250,32515,0.6145313283950166
"POINT(122317.0540058374 485427.3111788188)",2366138143,"010100002040710000973935DDD0DCFD4008A9A53ECDA01D41",3480,0.10486665662196775652,25905,0.78062377580232032545,3800,0.11450956757571191804,33185,0.6171106519943841
"POINT(122876.47260901534 485611.1816272616)",2366138146,"0101000020407100008B78CE8FC7FFFD40337FFCB9ACA31D41",3720,0.11515245318062219471,24925,0.77155239127070112986,3660,0.11329515554867667544,32305,0.6332843971579423
"POINT(122845.14760449591 485599.5466518768)",2366138149,"0101000020407100002B88965CD2FDFD407582C52F7EA31D41",3425,0.11565085260847543475,22845,0.77139962856660476110,3345,0.11294951882491980415,29615,0.6335423016734525
"POINT(122515.92494089318 485496.3422701529)",2366138152,"0101000020407100006FD28ECC3EE9FD4024117C5EE1A11D41",3985,0.10883517684009285812,28500,0.77836952068824252356,4130,0.11279530247166461833,36615,0.6212847232965618
"POINT(122458.39449779554 485473.0322020512)",2366138154,"010100002040710000A3EBDC4FA6E5FD401393F92084A11D41",4120,0.10793817133874770762,29790,0.78045585538380927430,4260,0.11160597327744301808,38170,0.6175756154094659
"POINT(122867.1332859661 485608.1491577494)",2366138161,"0101000020407100001777F02132FFFD401ECFBC98A0A31D41",3720,0.11515245318062219471,24925,0.77155239127070112986,3660,0.11329515554867667544,32305,0.6332843971579423
"POINT(122355.09404007989 485436.1612356255)",2366138164,"010100002040710000BA2B308131DFFD40AAF31AA5F0A01D41",3010,0.10422437673130193906,22615,0.78306786703601108033,3255,0.11270775623268698061,28880,0.6127707965852788
"POINT(122486.64713419296 485486.4986270894)",2366138167,"0101000020407100002E62A95A6AE7FD40871998FEB9A11D41",4075,0.10837765957446808511,29385,0.78151595744680851064,4140,0.11010638297872340426,37600,0.6157015752238564
"POINT(122832.14372887347 485594.52417052386)",2366138172,"010100002040710000B1A5B64C02FDFD406628C0186AA31D41",3425,0.11565085260847543475,22845,0.77139962856660476110,3345,0.11294951882491980415,29615,0.6335423016734525
"POINT(123643.11497632507 485483.2250608765)",2366141269,"010100002040710000406AF1D6B12FFE40C15B76E6ACA11D41",4260,0.13759689922480620155,22875,0.73885658914728682171,3825,0.12354651162790697674,30960,0.6871233462908212
"POINT(123787.41966694157 486203.7467977876)",2366149826,"010100002040710000D4AEF4B6B638FE402A8FB8FCEEAC1D41",3910,0.12040030792917628945,24705,0.76073903002309468822,3860,0.11886066204772902232,32475,0.6517901587290933
"POINT(123775.70580490652 486199.8041123596)",2366149827,"010100002040710000EE15FA4AFB37FE40FB3A6937DFAC1D41",3910,0.12040030792917628945,24705,0.76073903002309468822,3860,0.11886066204772902232,32475,0.6517901587290933
"POINT(123766.93638037423 486027.0944940747)",2366149828,"010100002040710000BFFC69FB6E37FE40020EC3602CAA1D41",4530,0.12475901955384191683,27525,0.75805563205728449463,4255,0.11718534838887358854,36310,0.6561871924512969
