"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
4770337131,"010100002040710000F2E346DBD75FF6403EABB08F1C961A41",0,0.0,210,0.6363636363636364,120,0.36363636363636365,330,0.5966452229439911,0.5971411262543447,0.4786904353397735,0.0004959033103535404,0.11795478760421763
7042456074,"01010000204071000073638B9C6FBBF740E69EA33813981A41",40,0.2,120,0.6,40,0.2,200,0.8649735207179271,0.8325046158355297,0.7274944250913277,0.0324689048823974,0.13747909562659943
1022941,"010100002040710000FBF63D25219DF540D2C396011AAA1A41",10710,0.14371980676328502,55935,0.7506038647342995,7875,0.10567632850241546,74520,0.6659546899997097,0.6763952640261741,0.6633437931817742,0.010440574026464366,0.002610896817935582
1104169,"010100002040710000187840E72328F640CE26F59B05C31A41",210,0.11538461538461539,1470,0.8076923076923077,140,0.07692307692307693,1820,0.5634173407545278,0.6461168822365813,0.6217109834162273,0.0826995414820535,0.05829364266169956
1146360,"010100002040710000A0A2C25C834BF740B43F20E5D7571A41",1580,0.2020460358056266,5160,0.659846547314578,1080,0.13810741687979539,7820,0.792698624969102,0.8079105266016003,0.8033692548909348,0.015211901632498304,0.010670629921832764
1243084,"010100002040710000A713E269BD65F640C9805EEF1B881A41",7950,0.18213058419243985,30500,0.6987399770904925,5200,0.11912943871706758,43650,0.7410341526958455,0.7286446509088582,0.6894335612326662,0.012389501786987278,0.0516005914631793
1250441,"01010000204071000062A87E8B3FD9F5402919EB4169B01A41",14400,0.2172437202987101,45945,0.693143245078072,5940,0.08961303462321792,66285,0.7299144812548463,0.6763952640261741,0.7014257322075739,0.053519217228672145,0.028488749047272388
1525294,"010100002040710000C89E91B74D75F6401D2F2A37D5801A41",16250,0.16430738119312438,73950,0.7477249747219413,8700,0.08796764408493428,98900,0.6626095476358873,0.7286446509088582,0.6894335612326662,0.06603510327297091,0.026824013596778884
1752180,"010100002040710000BC93038CEA0BF640C1DB90CADF961A41",14580,0.17252396166134185,59625,0.7055378061767839,10305,0.12193823216187434,84510,0.7335051735841073,0.6763952640261741,0.6990080944865322,0.05710990955793316,0.034497079097575045
1757324,"01010000204071000013FD0417FD16F640AE9299ECCAA21A41",18045,0.14895988112927191,89820,0.7414561664190193,13275,0.10958395245170877,121140,0.6806105101657814,0.6763952640261741,0.6843000644082124,0.0042152461396073315,0.0036895542424310035
1813514,"0101000020407100007DE3BE35FDB6F6407F52C955D5B21A41",5160,0.07985143918291551,53100,0.8217270194986073,6360,0.09842154131847725,64620,0.5382836751996103,0.5971411262543447,0.5515260471833874,0.05885745105473439,0.01324237198377709
2776068,"0101000020407100009B92D6E41DD4F5402C81E9C2EAA91A41",21330,0.20067739204064353,76140,0.7163420829805249,8820,0.0829805249788315,106290,0.6988999564732699,0.6763952640261741,0.7014257322075739,0.022504692447095742,0.0025257757343040144
3078200,"0101000020407100003B44AF7E15A2F640A0568ED5DFC61A41",19635,0.1534463894967177,93380,0.7297592997811816,14945,0.11679431072210066,127960,0.6993563554806063,0.6461168822365813,0.6818646197776714,0.053239473244025004,0.01749173570293483
3078201,"01010000204071000059012830DBABF640666E11B6E6C51A41",18165,0.15520334928229665,84560,0.722488038277512,14315,0.1223086124401914,117040,0.710888227070378,0.6461168822365813,0.6818646197776714,0.06477134483379676,0.029023607292706588
3649354,"010100002040710000798692BAA08FF6402031C3EDFF721A41",5900,0.17352941176470588,24600,0.7235294117647059,3500,0.10294117647058823,34000,0.7028065783623936,0.7286446509088582,0.8592334543848096,0.02583807254646464,0.156426876022416
3650262,"010100002040710000C7C252C2FD50F640104C410D66641A41",9150,0.20087815587266739,29450,0.6465422612513722,6950,0.1525795828759605,45550,0.8112496761537545,0.7286446509088582,0.7697318890157483,0.08260502524489632,0.041517787138006246
3653073,"0101000020407100008ED5C2BECE33F74058B29A5D1A651A41",2100,0.13478818998716302,9780,0.6277278562259306,3700,0.2374839537869063,15580,0.8227133369231828,0.8079105266016003,0.8033692548909348,0.014802810321582482,0.019344082032248022
3653658,"01010000204071000048F33BD4A7D6F7405A649CD698621A41",1240,0.17222222222222222,4500,0.625,1460,0.20277777777777778,7200,0.8376450939430844,0.8079105266016003,0.8428648789933958,0.029734567341484053,0.0052197850503113985
4624501,"0101000020407100002C1E08DC3A87F6402E48A93D66B11A41",2460,0.07256637168141593,26880,0.7929203539823009,4560,0.13451327433628318,33900,0.5863664135368082,0.5971411262543447,0.5792599201986935,0.010774712717536494,0.007106493338114639
4624505,"0101000020407100002396BDE39E89F640C238EF73A0AF1A41",3330,0.06985525487728131,37620,0.789175582127124,6720,0.14096916299559473,47670,0.590696973750651,0.5971411262543447,0.5792599201986935,0.006444152503693679,0.011437053551957455
4647769,"01010000204071000014A2FC267CD4F64035F1CDFA39C71A41",19120,0.1880409126671912,70320,0.6915814319433516,12240,0.12037765538945712,101680,0.7501517926385549,0.6985128187744609,0.7831702530699238,0.051638973864093995,0.03301846043136891
5972753,"01010000204071000031131117B242F7408DA410C727AF1A41",3040,0.10312075983717775,21520,0.7299864314789688,4920,0.16689280868385345,29480,0.6943568649336965,0.6985128187744609,0.7147072584791313,0.0041559538407643926,0.020350393545434775
6314987,"010100002040710000388180F8EFA5F640F80148AE276B1A41",150,0.11538461538461539,1000,0.7692307692307693,150,0.11538461538461539,1300,0.6373141746897563,0.7286446509088582,0.8592334543848096,0.09133047621910195,0.22191927969505332
6315019,"01010000204071000044A560C2289AF7404F1BFFC3327A1A41",300,0.17045454545454544,1260,0.7159090909090909,200,0.11363636363636363,1760,0.7172431476445064,0.8079105266016003,0.8428648789933958,0.09066737895709398,0.12562173134888943
6315107,"0101000020407100002D9750B5A5F8F540A8C92664A9B81A41",665,0.16666666666666666,2730,0.6842105263157895,595,0.14912280701754385,3990,0.7664722679327778,0.6461168822365813,-0.0,0.12035538569619653,0.7664722679327778
19830821,"010100002040710000218CE53314AEF540BAE31D60A1AE1A41",9945,0.15899280575539568,44865,0.7172661870503597,7740,0.1237410071942446,62550,0.7184423404292325,0.6763952640261741,0.6633437931817742,0.04204707640305838,0.05509854724745833
20214959,"010100002040710000FC075E13B449F640853954B678C71A41",7210,0.08890807078118257,67795,0.8359948208890807,6090,0.07509710832973673,81095,0.5091419689471074,0.6461168822365813,0.6217109834162273,0.13697491328947387,0.11256901446911993
20215790,"0101000020407100005D04D28E6971F640C67CB62B54AE1A41",7290,0.11750483558994197,45900,0.7398452611218569,8850,0.14264990328820115,62040,0.6847976762389977,0.5971411262543447,0.7065760585709097,0.087656549984653,0.021778382331911983
20216009,"010100002040710000305C11A21E7CF6401544896842A11A41",1050,0.08974358974358974,9300,0.7948717948717948,1350,0.11538461538461539,11700,0.5898416048968753,0.5971411262543447,0.6085758142874714,0.007299521357469363,0.018734209390596113
22967938,"010100002040710000029E9A8C086AF8409CD68FB2AB211B41",1680,0.25925925925925924,4280,0.6604938271604939,520,0.08024691358024691,6480,0.752191666886101,0.8325046158355297,0.7628504267484283,0.08031294894942875,0.010658759862327338
22967955,"010100002040710000F02F8E10CA68F84044FE062C621D1B41",5840,0.2530329289428076,15360,0.6655112651646448,1880,0.08145580589254767,23080,0.7491170136995543,0.8325046158355297,0.7628504267484283,0.0833876021359754,0.013733413048873988
25801467,"010100002040710000267CEDF5DD4AF74039A3CFAF68621A41",7300,0.18872802481902792,25460,0.6582213029989659,5920,0.15305067218200621,38680,0.7985033986330679,0.8079105266016003,0.8033692548909348,0.009407127968532492,0.004865856257866952
26545788,"01010000204071000065D61A7DC4A8F640913581B2F3931A41",3150,0.12237762237762238,20430,0.7937062937062938,2160,0.08391608391608392,25740,0.5901899798350063,0.7446435254941762,0.4972856172539624,0.1544535456591699,0.0929043625810439
27223029,"010100002040710000893225BA1370F840545EF54D58171B41",5160,0.258,12560,0.628,2280,0.114,20000,0.8094301034001999,0.8325046158355297,0.7628504267484283,0.023074512435329764,0.04657967665177165
28893171,"0101000020407100006460177318ACF6400E7D4590AEB41A41",4260,0.07973048848961257,44280,0.8287478944413251,4890,0.09152161706906232,53430,0.5244458993067095,0.5971411262543447,0.5515260471833874,0.0726952269476352,0.027080147876677896
29367587,"010100002040710000223B0A4DF97DF6407703526E56B11A41",4470,0.0955128205128205,35130,0.7506410256410256,7200,0.15384615384615385,46800,0.662276948258502,0.5971411262543447,0.5792599201986935,0.06513582200415735,0.08301702805980848
29535105,"010100002040710000D4791971125FF64056D8A3B0D5881A41",7250,0.18377693282636248,26750,0.6780735107731305,5450,0.13814955640050697,39450,0.7720750708761804,0.7286446509088582,0.6894335612326662,0.04343041996732222,0.08264150964351424
34032725,"010100002040710000D269E3F466E6F7406D8F2781C9E41A41",2000,0.09596928982725528,11800,0.5662188099808061,7040,0.3378119001919386,20840,0.8315877581429376,0.8325046158355297,0.7947670031132219,0.0009168576925920879,0.03682075502971571
34044005,"010100002040710000CCB7ECD36088F640EC6E2169FEB21A41",3240,0.07541899441340782,34290,0.7981843575418994,5430,0.12639664804469275,42960,0.5791747284697493,0.5971411262543447,0.5792599201986935,0.01796639778459541,8.519172894427829e-05
34044009,"0101000020407100009CC2061C5F9DF640E3F0B8A63BAF1A41",4560,0.0765743073047859,48390,0.8125944584382871,6600,0.11083123425692695,59550,0.5545086046458106,0.5971411262543447,0.5515260471833874,0.042632521608534035,0.002982557462423263
34044010,"010100002040710000084B7111219BF640A4D3FA95ADAC1A41",3150,0.06880733944954129,36600,0.799475753604194,6030,0.13171690694626476,45780,0.5735275056863524,0.5971411262543447,0.5792599201986935,0.02361362056799232,0.0057324145123411885
34044018,"01010000204071000035091E755DAAF640F700B32D2AB01A41",5220,0.07519446845289542,56880,0.8193604148660328,7320,0.10544511668107173,69420,0.5416167632410083,0.5971411262543447,0.5515260471833874,0.05552436301333641,0.00990928394237911
34044420,"010100002040710000427D4A39AC3CF6408AB1550A44A31A41",14850,0.13441955193482688,85680,0.7755600814663951,9945,0.090020366598778,110475,0.6222572646781133,0.6763952640261741,0.603987062875723,0.05413799934806085,0.01827020180239025
34044421,"01010000204071000070349DDFEC3BF64063A525B990C21A41",8820,0.11028446389496718,62895,0.7864332603938731,8260,0.10328227571115974,79975,0.6067313564143823,0.6461168822365813,0.6217109834162273,0.03938552582219901,0.014979627001845075
34044422,"01010000204071000052300D85BC03F6405BF6CB804AAC1A41",11025,0.1646505376344086,48150,0.7190860215053764,7785,0.11626344086021505,66960,0.7139379738162243,0.6763952640261741,0.6843000644082124,0.037542709790050144,0.02963790940801181
34044435,"0101000020407100008D93BEE3DE91F640F9BDCB4E72A01A41",2430,0.06864406779661017,28320,0.8,4650,0.13135593220338984,35400,0.572569702340487,0.5971411262543447,0.5515260471833874,0.024571423913857693,0.021043655157099606
34044437,"0101000020407100003802C284A8A3F6402E89026852DB1A41",5750,0.16911764705882354,24275,0.7139705882352941,3975,0.11691176470588235,34000,0.7209344730696203,0.8448689234021223,0.7313054253003494,0.12393445033250194,0.010370952230729036
34044440,"0101000020407100002AE8B4AB44B8F74080CDF271D6BD1A41",1160,0.18125,4120,0.64375,1120,0.175,6400,0.8174939237973589,0.8325046158355297,0.7578212184496528,0.015010692038170848,0.05967270534770608
34045005,"0101000020407100006B13939DF919F740C86980D7BB861A41",23445,0.19189686924493554,87750,0.7182320441988951,10980,0.08987108655616943,122175,0.7018165196678763,0.7446435254941762,0.7048982127285546,0.042827005826299946,0.003081693060678292
34045006,"0101000020407100007E1C0D57E26BF64012E464FDC75E1A41",4600,0.16283185840707964,17200,0.6088495575221239,6450,0.22831858407079647,28250,0.8509616428962405,0.7286446509088582,0.7697318890157483,0.12231699198738233,0.08122975388049225
34045012,"010100002040710000F1D52B477276F6400902752B02C61A41",13895,0.13251001335113485,79695,0.7600133511348465,11270,0.10747663551401869,104860,0.6518246711607382,0.6461168822365813,0.7124150359932137,0.005707788924156909,0.060590364832475485
34045015,"010100002040710000A472A2B700C9F6408FBC28A66DCA1A41",16840,0.18921348314606742,63400,0.7123595505617978,8760,0.09842696629213483,89000,0.7143807401735909,0.6985128187744609,0.7025514976385818,0.01586792139912996,0.011829242535009055
34045021,"0101000020407100004AC1FAA12057F6409B7D5B5B30AE1A41",12630,0.1315625,72570,0.7559375,10800,0.1125,96000,0.6591439626708318,0.5971411262543447,0.7065760585709097,0.06200283641648707,0.04743209590007791
34045029,"010100002040710000BAF23E54F5EEF6401AAC1F54D8A81A41",2070,0.10478359908883828,14220,0.7198177676537585,3465,0.17539863325740318,19755,0.7084733626730767,0.7446435254941762,0.6711639451003714,0.03617016282109953,0.03730941757270534
34045482,"010100002040710000F0F5B5B38319F7402E5C214106861A41",25875,0.19896193771626297,92295,0.7096885813148789,11880,0.09134948096885813,130050,0.7129267557396209,0.7446435254941762,0.7048982127285546,0.031716769754555285,0.00802854301106637
34045486,"0101000020407100008AC547453E75F6403F71D7F2C9C51A41",13895,0.13251001335113485,79695,0.7600133511348465,11270,0.10747663551401869,104860,0.6518246711607382,0.6461168822365813,0.7124150359932137,0.005707788924156909,0.060590364832475485
34045487,"010100002040710000EA99610887DCF6403D14062CA5901A41",12195,0.14997232982844494,59895,0.7365799667957942,9225,0.11344770337576093,81315,0.6887346595531731,0.7446435254941762,0.7295920709655594,0.05590886594100308,0.0408574114123863
34046259,"0101000020407100001DF010FE1CEAF64062B7B8F0339F1A41",10485,0.16583629893238433,45315,0.7167259786476868,7425,0.11743772241992882,63225,0.717463907873862,0.7446435254941762,0.7407117492697238,0.027179617620314178,0.02324784139586178
34050516,"01010000204071000078ABCAA09022F64076FB242EA6911A41",5985,0.18070652173913043,24075,0.7269021739130435,3060,0.09239130434782608,33120,0.6927584640377169,0.6763952640261741,0.76527156586243,0.01636320001154279,0.07251310182471304
34293880,"010100002040710000AFE2B14D5C80F640EFCE890D2FB11A41",1980,0.07333333333333333,21060,0.78,3960,0.14666666666666667,27000,0.607075931459676,0.5971411262543447,0.5792599201986935,0.009934805205331299,0.02781601126098243
34301653,"010100002040710000A9DCB3B98BC0F740239249A643CA1A41",520,0.24528301886792453,1480,0.6981132075471698,120,0.05660377358490566,2120,0.6900872239457452,0.8325046158355297,0.8166872158950681,0.14241739188978453,0.12659999194932292
34305943,"010100002040710000E3A70ECB5141F6405008F95D1B951A41",6660,0.11830535571542766,43830,0.7785771382893685,5805,0.10311750599520383,56295,0.620473926006873,0.6763952640261741,0.76527156586243,0.0559213380193011,0.14479763985555694
39228890,"010100002040710000E1B1CA481499F6406F0F676A568B1A41",8505,0.196875,29880,0.6916666666666667,4815,0.11145833333333334,43200,0.745935105674619,0.7446435254941762,0.7295920709655594,0.0012915801804427307,0.016343034709059512
39228997,"010100002040710000A2E25493799CF64025CE3DE5748B1A41",8505,0.196875,29880,0.6916666666666667,4815,0.11145833333333334,43200,0.745935105674619,0.7446435254941762,0.7295920709655594,0.0012915801804427307,0.016343034709059512
51512969,"010100002040710000F73626194356F6402707532567871A41",6950,0.18860244233378562,24700,0.6702849389416553,5200,0.14111261872455902,36850,0.7819735524985673,0.7286446509088582,0.6894335612326662,0.053328901589709043,0.09253999126590107
52698901,"010100002040710000636B974B52F5F540061DFFC805A21A41",21420,0.16891412349183818,92070,0.7260468417317246,13320,0.1050390347764372,126810,0.7004523117174701,0.6763952640261741,0.7277910315303726,0.02405704769129602,0.02733871981290248
53739010,"0101000020407100009C1F8FA281BDF5408EE5D35B32D01A41",5820,0.16680997420464316,23670,0.6784178847807395,5400,0.15477214101461736,34890,0.7743720422600712,0.8256951453082054,0.7655340365452293,0.051323103048134255,0.008838005714841835
54066357,"0101000020407100001BB09BA2AC24F640D4702DEEBC531A41",0,0.0,800,0.5161290322580645,750,0.4838709677419355,1550,0.6304560817943637,0.7286446509088582,0.7151381433127674,0.09818856911449447,0.08468206151840363
54067702,"010100002040710000486B7202EC29F64092D54C4811591A41",1800,0.1782178217821782,5300,0.5247524752475248,3000,0.297029702970297,10100,0.9159988571747364,0.7286446509088582,0.7151381433127674,0.18735420626587818,0.20086071386196902
54069251,"01010000204071000085B6923FA127F640AF8491BF37561A41",100,0.04878048780487805,1200,0.5853658536585366,750,0.36585365853658536,2050,0.7543022690673514,0.7286446509088582,0.7151381433127674,0.02565761815849321,0.039164125754584056
54069478,"010100002040710000268730B2CB97F640D25EE48417511A41",100,0.11764705882352941,700,0.8235294117647058,50,0.058823529411764705,850,0.5264143616682582,0.7286446509088582,0.7151381433127674,0.20223028924060005,0.1887237816445092
54070363,"010100002040710000B091ACDFA324F640844E80EF87561A41",100,0.04878048780487805,1200,0.5853658536585366,750,0.36585365853658536,2050,0.7543022690673514,0.7286446509088582,0.7151381433127674,0.02565761815849321,0.039164125754584056
54071422,"0101000020407100009CE939BF6DC2F640F2DFD65275B11A41",3510,0.08843537414965986,32700,0.8238851095993953,3480,0.08767951625094482,39690,0.5347863047332286,0.5971411262543447,0.5515260471833874,0.062354821521116044,0.016739742450158746
54071825,"0101000020407100000954990B3B55F6409E5AC4E3189F1A41",4410,0.11502347417840375,30210,0.7879499217527387,3720,0.09702660406885759,38340,0.6033771250925063,0.5971411262543447,0.6085758142874714,0.006235998838161616,0.005198689194965134
54073050,"010100002040710000711E6BB47864F640F6525824D9931A41",0,0.0,240,0.6153846153846154,150,0.38461538461538464,390,0.6064727741416684,0.5971411262543447,0.4786904353397735,0.009331647887323768,0.12778233880189493
54075013,"0101000020407100000FACC536BE9AF640A52E6452DF991A41",1320,0.0672782874617737,15870,0.808868501529052,2430,0.12385321100917432,19620,0.5569224970097194,0.5971411262543447,0.4786904353397735,0.04021862924462527,0.0782320616699459
54076131,"010100002040710000ADC6A9DD727BF64091A89C272FB31A41",3930,0.09909228441754916,29400,0.7413010590015129,6330,0.15960665658093798,39660,0.6770945399563442,0.5971411262543447,0.5792599201986935,0.07995341370199949,0.09783461975765062
54076935,"010100002040710000C324106FB77BF640FC8E13728F4E1A41",0,0.0,0,0.0,50,1.0,50,-0.0,0.7286446509088582,0.7151381433127674,0.7286446509088582,0.7151381433127674
54077258,"01010000204071000044DA1AB3DE34F640F599CCF8B5601A41",3450,0.17783505154639176,11650,0.6005154639175257,4300,0.22164948453608246,19400,0.8622660905597456,0.7286446509088582,0.8592334543848096,0.13362143965088735,0.0030326361749359876
54078248,"010100002040710000637BA0225A74F640E435AEB48AA61A41",2460,0.08393039918116683,23220,0.7922210849539406,3630,0.12384851586489252,29310,0.5927131213092317,0.5971411262543447,0.6085758142874714,0.004428004945112973,0.015862692978239723
54079202,"0101000020407100002DB733AC0180F640262B3137FD941A41",150,0.030864197530864196,4050,0.8333333333333334,660,0.13580246913580246,4860,0.4828110441316246,0.5971411262543447,0.4786904353397735,0.11433008212272006,0.00412060879185111
54079508,"0101000020407100004A17F297BA24F6404C922632C0551A41",100,0.04878048780487805,1200,0.5853658536585366,750,0.36585365853658536,2050,0.7543022690673514,0.7286446509088582,0.7151381433127674,0.02565761815849321,0.039164125754584056
54080793,"010100002040710000DC45E0B1DA77F7400638B2B1235C1A41",80,0.14285714285714285,360,0.6428571428571429,120,0.21428571428571427,560,0.8120406807941001,0.8079105266016003,0.8033692548909348,0.004130154192499735,0.008671425903165275
54082066,"0101000020407100008B8F1FFCAC76F740A7ED27F317831A41",840,0.12244897959183673,4680,0.6822157434402333,1340,0.19533527696793002,6860,0.7618937792674686,0.8079105266016003,0.8428648789933958,0.04601674733413175,0.0809710997259272
54082067,"0101000020407100009A230DCF6116F74072931E8CDA811A41",32805,0.19623149394347242,118125,0.7065948855989233,16245,0.0971736204576043,167175,0.7204457962288531,0.7446435254941762,0.7048982127285546,0.024197729265323153,0.0155475835002985
54083053,"01010000204071000009690CBA8678F74052F434506F5C1A41",80,0.14285714285714285,360,0.6428571428571429,120,0.21428571428571427,560,0.8120406807941001,0.8079105266016003,0.8033692548909348,0.004130154192499735,0.008671425903165275
54084561,"010100002040710000F8FA27B46B54F740C78FF6E45C5D1A41",4540,0.20322291853178157,14240,0.6374216651745748,3560,0.1593554162936437,22340,0.8224440950265367,0.8079105266016003,0.8033692548909348,0.01453356842493636,0.0190748401356019
54084712,"0101000020407100001A5DEB795B5EF740668A5B59F0641A41",5840,0.20096352374397797,18680,0.64280798348245,4540,0.15622849277357193,29060,0.8160871704700005,0.8079105266016003,0.8033692548909348,0.008176643868400113,0.012717915579065653
54085222,"01010000204071000004023D74DD7BF640157BAB4BD7981A41",510,0.04292929292929293,10080,0.8484848484848485,1290,0.10858585858585859,11880,0.46935806738947583,0.5971411262543447,0.4786904353397735,0.12778305886486885,0.009332367950297682
54085477,"0101000020407100007F51DA7C57E5F640BD136E2140EE1A41",4050,0.18706697459584296,12475,0.5762124711316398,5125,0.23672055427251731,21650,0.8850407745612753,0.8448689234021223,0.8636553929449232,0.040171851159153005,0.02138538161635206
54086327,"010100002040710000391C09BB448FF6406DDE2284429E1A41",2070,0.0696969696969697,23880,0.804040404040404,3750,0.12626262626262627,29700,0.5664394579387393,0.5971411262543447,0.4786904353397735,0.03070166831560539,0.08774902259896578
54088169,"0101000020407100006FBD7B107279F740853E74E2E4591A41",2120,0.22844827586206898,6260,0.6745689655172413,900,0.09698275862068965,9280,0.7547148059880256,0.8079105266016003,0.8033692548909348,0.05319572061357469,0.04865444890290915
54088307,"010100002040710000BB44080F5E75F640F720FF48AE931A41",150,0.03816793893129771,3330,0.8473282442748091,450,0.11450381679389313,3930,0.46710596595905907,0.5971411262543447,0.4786904353397735,0.1300351602952856,0.011584469380714446
54088485,"010100002040710000A930C5C9D619F7403716E9DE98811A41",31365,0.19595164464436324,112995,0.7059319651391622,15705,0.09811639021647456,160065,0.7218173575013161,0.7446435254941762,0.7048982127285546,0.02282616799286008,0.016919144772761574
54089123,"0101000020407100006EC56F1BAE69F6408AC9D71A50701A41",6900,0.14153846153846153,34700,0.7117948717948718,7150,0.14666666666666667,48750,0.7284277661830055,0.7286446509088582,0.6894335612326662,0.00021688472585268403,0.03899420495033934
54090116,"010100002040710000354497714C5CF7401BDE76BA5E621A41",6640,0.20481184454040716,20840,0.6428130783466995,4940,0.15237507711289328,32420,0.8151216247570928,0.8079105266016003,0.8033692548909348,0.007211098155492479,0.011752369866158019
54091948,"01010000204071000078B20DD5A8A6F7406DF48C15D15F1A41",1860,0.2052980132450331,6240,0.6887417218543046,960,0.10596026490066225,9060,0.7461404486116106,0.8079105266016003,0.8428648789933958,0.06177007798998979,0.09672443038178524
54092103,"010100002040710000DE2C30AD02BEF640391CC51D8D5A1A41",6800,0.14255765199161424,31500,0.660377358490566,9400,0.1970649895178197,47700,0.7935468467566918,0.7286446509088582,0.8109561340191228,0.06490219584783363,0.01740928726243096
54092533,"01010000204071000029CB06129DF8F640480530166B6F1A41",4005,0.1390625,18270,0.634375,6525,0.2265625,28800,0.8187107192645406,0.7446435254941762,0.817666498710491,0.07406719377036441,0.001044220554049624
54093525,"0101000020407100002099664E45A3F7401134F487D66B1A41",6000,0.18668326073428748,20700,0.6440572495332918,5440,0.16925948973242066,32140,0.8167959826422329,0.8079105266016003,0.8428648789933958,0.008885456040632511,0.02606889635116294
54094318,"0101000020407100001FC0F14B1D07F74066BE466AF26E1A41",5985,0.1450381679389313,25830,0.6259541984732825,9450,0.22900763358778625,41265,0.8290793024913361,0.7446435254941762,0.817666498710491,0.08443577699715987,0.011412803780845082
54094672,"010100002040710000CC3D887EC36AF640A70A1F964F701A41",5550,0.14899328859060404,26600,0.7140939597315437,5100,0.13691275167785236,37250,0.7248825420526964,0.7286446509088582,0.6894335612326662,0.0037621088561617944,0.03544898082003023
54095340,"0101000020407100009AC3ECC19BB2F740178FC67BEA731A41",3180,0.12470588235294118,12220,0.4792156862745098,10100,0.396078431372549,25500,0.8910794700993577,0.8079105266016003,0.8428648789933958,0.08316894349775739,0.048214591105961935
54097544,"010100002040710000CB00551D1539F740E61B2C46BD621A41",2780,0.1475583864118896,12200,0.6475583864118896,3860,0.20488322717622082,18840,0.8087986901508785,0.8079105266016003,0.8033692548909348,0.0008881635492781204,0.00542943525994366
54098871,"0101000020407100002E3F36BB39AEF740D6FFCF6BD85D1A41",2000,0.20080321285140562,6760,0.678714859437751,1200,0.12048192771084337,9960,0.7649512158181957,0.8079105266016003,0.8428648789933958,0.04295931078340465,0.0779136631752001
70006225,"0101000020407100003377427AAC90F6402BCF1CE0BDB31A41",3540,0.0781974817760106,36210,0.7998674618952949,5520,0.1219350563286945,45270,0.5775370941485019,0.5971411262543447,0.5792599201986935,0.019604032105842828,0.0017228260501916948
72893303,"010100002040710000636B85282FFDF640C6B8C93E7D5C1A41",4800,0.24742268041237114,12650,0.6520618556701031,1950,0.10051546391752578,19400,0.7785506023927705,0.7286446509088582,0.8592334543848096,0.0499059514839123,0.08068285199203906
73185805,"01010000204071000074CC70752BF4F640DE6C702E3F741A41",6750,0.1687289088863892,27810,0.6951631046119235,5445,0.1361079865016873,40005,0.750451415238537,0.7446435254941762,0.817666498710491,0.00580788974436075,0.06721508347195404
