"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
28893171,"0101000020407100006460177318ACF6400E7D4590AEB41A41",2310,0.09232613908872901,21300,0.8513189448441247,1410,0.05635491606714628,25020,0.4724846356693438,0.5971411262543447,0.5515260471833874,0.12465649058500089,0.07904141151404359
29367587,"010100002040710000223B0A4DF97DF6407703526E56B11A41",630,0.07241379310344828,7290,0.8379310344827586,780,0.0896551724137931,8700,0.504730964911977,0.5971411262543447,0.5792599201986935,0.09241016134236768,0.07452895528671655
29535105,"010100002040710000D4791971125FF64056D8A3B0D5881A41",1550,0.16939890710382513,5900,0.644808743169399,1700,0.18579234972677597,9150,0.8159589311243015,0.7286446509088582,0.6894335612326662,0.0873142802154433,0.12652536989163532
34032725,"010100002040710000D269E3F466E6F7406D8F2781C9E41A41",160,0.029850746268656716,2120,0.39552238805970147,3080,0.5746268656716418,5360,0.7191356343662771,0.8325046158355297,0.7947670031132219,0.11336898146925256,0.07563136874694476
34044005,"010100002040710000CCB7ECD36088F640EC6E2169FEB21A41",300,0.036231884057971016,6180,0.7463768115942029,1800,0.21739130434782608,8280,0.6101294735616026,0.5971411262543447,0.5792599201986935,0.012988347307257953,0.030869553362909086
34044009,"0101000020407100009CC2061C5F9DF640E3F0B8A63BAF1A41",330,0.0625,4530,0.8579545454545454,420,0.07954545454545454,5280,0.4606652310736898,0.5971411262543447,0.5515260471833874,0.1364758951806549,0.0908608161096976
34044010,"010100002040710000084B7111219BF640A4D3FA95ADAC1A41",330,0.059782608695652176,4740,0.8586956521739131,450,0.08152173913043478,5520,0.45838738779152766,0.5971411262543447,0.5792599201986935,0.13875373846281702,0.12087253240716589
34044018,"01010000204071000035091E755DAAF640F700B32D2AB01A41",2490,0.1003627569528416,20760,0.8367593712212817,1560,0.06287787182587666,24810,0.5041014436508197,0.5971411262543447,0.5515260471833874,0.09303968260352502,0.04742460353256772
34044420,"010100002040710000427D4A39AC3CF6408AB1550A44A31A41",2385,0.11990950226244344,15390,0.7737556561085973,2115,0.10633484162895927,19890,0.6290768057251569,0.6763952640261741,0.603987062875723,0.04731845830101722,0.025089742849433883
34044421,"01010000204071000070349DDFEC3BF64063A525B990C21A41",2380,0.10074074074074074,19600,0.8296296296296296,1645,0.06962962962962962,23625,0.5203911910119718,0.6461168822365813,0.6217109834162273,0.12572569122460941,0.10131979240425548
34044422,"01010000204071000052300D85BC03F6405BF6CB804AAC1A41",1350,0.21428571428571427,4410,0.7,540,0.08571428571428572,6300,0.7194031841648492,0.6763952640261741,0.6843000644082124,0.04300792013867505,0.035103119756636714
34044435,"0101000020407100008D93BEE3DE91F640F9BDCB4E72A01A41",1290,0.08514851485148515,12150,0.801980198019802,1710,0.11287128712871287,15150,0.5761403658042857,0.5971411262543447,0.5515260471833874,0.021000760450058942,0.024614318620898357
34044437,"0101000020407100003802C284A8A3F6402E89026852DB1A41",2300,0.1940928270042194,8300,0.70042194092827,1250,0.10548523206751055,11850,0.7326115364829137,0.8448689234021223,0.7313054253003494,0.11225738691920861,0.0013061111825642957
34045005,"0101000020407100006B13939DF919F740C86980D7BB861A41",6525,0.17879161528976573,27000,0.7398273736128237,2970,0.08138101109741061,36495,0.6689236885126888,0.7446435254941762,0.7048982127285546,0.07571983698148743,0.03597452421586578
34045012,"010100002040710000F1D52B477276F6400902752B02C61A41",2415,0.14495798319327732,12040,0.7226890756302521,2205,0.1323529411764706,16660,0.7121041113283858,0.6461168822365813,0.7124150359932137,0.06598722909180454,0.00031092466482784964
34045015,"010100002040710000A472A2B700C9F6408FBC28A66DCA1A41",1760,0.15547703180212014,9040,0.7985865724381626,520,0.045936395759717315,11320,0.5557022593361582,0.6985128187744609,0.7025514976385818,0.14281055943830268,0.14684923830242358
34045021,"0101000020407100004AC1FAA12057F6409B7D5B5B30AE1A41",4770,0.13305439330543933,26190,0.7305439330543934,4890,0.13640167364016736,35850,0.7004008703559381,0.5971411262543447,0.7065760585709097,0.10325974410159344,0.006175188214971539
34045029,"010100002040710000BAF23E54F5EEF6401AAC1F54D8A81A41",540,0.07017543859649122,5130,0.6666666666666666,2025,0.2631578947368421,7695,0.7355326640460558,0.7446435254941762,0.6711639451003714,0.009110861448120455,0.06436871894568441
34045482,"010100002040710000F0F5B5B38319F7402E5C214106861A41",4500,0.17761989342806395,18810,0.7424511545293073,2025,0.07992895204262877,25335,0.6644719858958281,0.7446435254941762,0.7048982127285546,0.08017153959834811,0.04042622683272645
34045486,"0101000020407100008AC547453E75F6403F71D7F2C9C51A41",2415,0.14495798319327732,12040,0.7226890756302521,2205,0.1323529411764706,16660,0.7121041113283858,0.6461168822365813,0.7124150359932137,0.06598722909180454,0.00031092466482784964
34045487,"010100002040710000EA99610887DCF6403D14062CA5901A41",540,0.05309734513274336,7650,0.7522123893805309,1980,0.19469026548672566,10170,0.6268243694148636,0.7446435254941762,0.7295920709655594,0.11781915607931259,0.10276770155069581
34046259,"0101000020407100001DF010FE1CEAF64062B7B8F0339F1A41",630,0.1076923076923077,4275,0.7307692307692307,945,0.16153846153846155,5850,0.6951384947832625,0.7446435254941762,0.7407117492697238,0.04950503071091372,0.04557325448646132
34050516,"01010000204071000078ABCAA09022F64076FB242EA6911A41",0,0.0,90,1.0,0,0.0,90,-0.0,0.6763952640261741,0.76527156586243,0.6763952640261741,0.76527156586243
34305943,"010100002040710000E3A70ECB5141F6405008F95D1B951A41",540,0.06666666666666667,6345,0.7833333333333333,1215,0.15,8100,0.5974740166705207,0.6763952640261741,0.76527156586243,0.07892124735565342,0.16779754919190926
39228890,"010100002040710000E1B1CA481499F6406F0F676A568B1A41",5670,0.22340425531914893,17460,0.6879432624113475,2250,0.08865248226950355,25380,0.7345305447310246,0.7446435254941762,0.7295920709655594,0.010112980763151591,0.00493847376546519
39228997,"010100002040710000A2E25493799CF64025CE3DE5748B1A41",5490,0.23552123552123552,16200,0.694980694980695,1620,0.0694980694980695,23310,0.7088487536759924,0.7446435254941762,0.7295920709655594,0.0357947718181838,0.02074331728956702
51512969,"010100002040710000F73626194356F6402707532567871A41",1800,0.16589861751152074,7050,0.6497695852534562,2000,0.18433179723502305,10850,0.8099900974646133,0.7286446509088582,0.6894335612326662,0.08134544655575504,0.12055653623194706
52698901,"010100002040710000636B974B52F5F540061DFFC805A21A41",6120,0.19047619047619047,21600,0.6722689075630253,4410,0.13725490196078433,32130,0.7786054115971148,0.6763952640261741,0.7277910315303726,0.10221014757094071,0.050814380066742215
53739010,"0101000020407100009C1F8FA281BDF5408EE5D35B32D01A41",1350,0.1717557251908397,5520,0.7022900763358778,990,0.12595419847328243,7860,0.7388693873065316,0.8256951453082054,0.7655340365452293,0.0868257580016738,0.026664649238697713
54067702,"010100002040710000486B7202EC29F64092D54C4811591A41",0,0.0,800,0.5333333333333333,700,0.4666666666666667,1500,0.6289054987282648,0.7286446509088582,0.7151381433127674,0.09973915218059337,0.08623264458450253
54069251,"01010000204071000085B6923FA127F640AF8491BF37561A41",0,0.0,150,1.0,0,0.0,150,-0.0,0.7286446509088582,0.7151381433127674,0.7286446509088582,0.7151381433127674
54069478,"010100002040710000268730B2CB97F640D25EE48417511A41",50,0.07692307692307693,550,0.8461538461538461,50,0.07692307692307693,650,0.4878527713892912,0.7286446509088582,0.7151381433127674,0.24079187951956704,0.2272853719234762
54070363,"010100002040710000B091ACDFA324F640844E80EF87561A41",0,0.0,150,1.0,0,0.0,150,-0.0,0.7286446509088582,0.7151381433127674,0.7286446509088582,0.7151381433127674
54071422,"0101000020407100009CE939BF6DC2F640F2DFD65275B11A41",180,0.07407407407407407,1980,0.8148148148148148,270,0.1111111111111111,2430,0.5496000912634809,0.5971411262543447,0.5515260471833874,0.04754103499086382,0.001925955919906519
54071825,"0101000020407100000954990B3B55F6409E5AC4E3189F1A41",1020,0.09826589595375723,8760,0.8439306358381503,600,0.057803468208092484,10380,0.4878587679197427,0.5971411262543447,0.6085758142874714,0.10928235833460198,0.12071704636772873
54073050,"010100002040710000711E6BB47864F640F6525824D9931A41",0,0,0,0,0,0,0,0,0.5971411262543447,0.4786904353397735,0.5971411262543447,0.4786904353397735
54075013,"0101000020407100000FACC536BE9AF640A52E6452DF991A41",180,0.05128205128205128,2910,0.8290598290598291,420,0.11965811965811966,3510,0.5113679321072494,0.5971411262543447,0.4786904353397735,0.08577319414709528,0.03267749676747589
54076131,"010100002040710000ADC6A9DD727BF64091A89C272FB31A41",510,0.07657657657657657,5670,0.8513513513513513,480,0.07207207207207207,6660,0.47635092902465953,0.5971411262543447,0.5792599201986935,0.12079019722968515,0.10290899117403401
54076935,"010100002040710000C324106FB77BF640FC8E13728F4E1A41",0,0,0,0,0,0,0,0,0.7286446509088582,0.7151381433127674,0.7286446509088582,0.7151381433127674
54077258,"01010000204071000044DA1AB3DE34F640F599CCF8B5601A41",100,0.046511627906976744,450,0.20930232558139536,1600,0.7441860465116279,2150,0.6279960687168399,0.7286446509088582,0.8592334543848096,0.10064858219201833,0.2312373856679697
54078248,"010100002040710000637BA0225A74F640E435AEB48AA61A41",90,0.0967741935483871,600,0.6451612903225806,240,0.25806451612903225,930,0.7812668042592141,0.5971411262543447,0.6085758142874714,0.18412567800486945,0.1726909899717427
54079202,"0101000020407100002DB733AC0180F640262B3137FD941A41",90,0.07894736842105263,780,0.6842105263157895,270,0.23684210526315788,1140,0.7293149523138721,0.5971411262543447,0.4786904353397735,0.13217382605952743,0.2506245169740986
54079508,"0101000020407100004A17F297BA24F6404C922632C0551A41",0,0.0,150,1.0,0,0.0,150,-0.0,0.7286446509088582,0.7151381433127674,0.7286446509088582,0.7151381433127674
54080793,"010100002040710000DC45E0B1DA77F7400638B2B1235C1A41",40,0.15384615384615385,160,0.6153846153846154,60,0.23076923076923078,260,0.842088781560647,0.8079105266016003,0.8033692548909348,0.034178254959046694,0.038719526669712234
54082067,"0101000020407100009A230DCF6116F74072931E8CDA811A41",7200,0.17467248908296942,29790,0.722707423580786,4230,0.10262008733624454,41220,0.7037179422239063,0.7446435254941762,0.7048982127285546,0.04092558327026996,0.0011802705046483064
54083053,"01010000204071000009690CBA8678F74052F434506F5C1A41",40,0.15384615384615385,160,0.6153846153846154,60,0.23076923076923078,260,0.842088781560647,0.8079105266016003,0.8033692548909348,0.034178254959046694,0.038719526669712234
54084561,"010100002040710000F8FA27B46B54F740C78FF6E45C5D1A41",60,0.05172413793103448,860,0.7413793103448276,240,0.20689655172413793,1160,0.63809924500772,0.8079105266016003,0.8033692548909348,0.16981128159388037,0.16527000988321483
54084712,"0101000020407100001A5DEB795B5EF740668A5B59F0641A41",1380,0.2084592145015106,4200,0.6344410876132931,1040,0.15709969788519637,6620,0.8249643271132537,0.8079105266016003,0.8033692548909348,0.017053800511653394,0.021595072222318934
54085222,"01010000204071000004023D74DD7BF640157BAB4BD7981A41",120,0.07017543859649122,1170,0.6842105263157895,420,0.24561403508771928,1710,0.7199359587854824,0.5971411262543447,0.4786904353397735,0.12279483253113777,0.24124552344570893
54085477,"0101000020407100007F51DA7C57E5F640BD136E2140EE1A41",300,0.08275862068965517,2025,0.5586206896551724,1300,0.3586206896551724,3625,0.8185402075200948,0.8448689234021223,0.8636553929449232,0.026328715882027454,0.0451151854248284
54086327,"010100002040710000391C09BB448FF6406DDE2284429E1A41",870,0.08238636363636363,8430,0.7982954545454546,1260,0.11931818181818182,10560,0.5817949396120534,0.5971411262543447,0.4786904353397735,0.01534618664229126,0.1031045042722799
54088169,"0101000020407100006FBD7B107279F740853E74E2E4591A41",80,0.14285714285714285,360,0.6428571428571429,120,0.21428571428571427,560,0.8120406807941001,0.8079105266016003,0.8033692548909348,0.004130154192499735,0.008671425903165275
54088307,"010100002040710000BB44080F5E75F640F720FF48AE931A41",0,0.0,240,0.6153846153846154,150,0.38461538461538464,390,0.6064727741416684,0.5971411262543447,0.4786904353397735,0.009331647887323768,0.12778233880189493
54088485,"010100002040710000A930C5C9D619F7403716E9DE98811A41",8010,0.1816326530612245,32040,0.726530612244898,4050,0.09183673469387756,44100,0.6928868287478431,0.7446435254941762,0.7048982127285546,0.0517566967463331,0.012011383980711443
54089123,"0101000020407100006EC56F1BAE69F6408AC9D71A50701A41",700,0.10606060606060606,4350,0.6590909090909091,1550,0.23484848484848486,6600,0.7764302090684512,0.7286446509088582,0.6894335612326662,0.047785558159592956,0.08699664783578498
54090116,"010100002040710000354497714C5CF7401BDE76BA5E621A41",1600,0.23323615160349853,4240,0.6180758017492711,1020,0.14868804664723032,6860,0.8376855044484738,0.8079105266016003,0.8033692548909348,0.02977497784687344,0.03431624955753898
54091948,"01010000204071000078B20DD5A8A6F7406DF48C15D15F1A41",200,0.15151515151515152,1000,0.7575757575757576,120,0.09090909090909091,1320,0.6501267132051686,0.8079105266016003,0.8428648789933958,0.15778381339643177,0.19273816578822722
54092103,"010100002040710000DE2C30AD02BEF640391CC51D8D5A1A41",1750,0.13059701492537312,9350,0.6977611940298507,2300,0.17164179104477612,13400,0.7458952388883429,0.7286446509088582,0.8109561340191228,0.017250587979484644,0.06506089513077995
54092533,"01010000204071000029CB06129DF8F640480530166B6F1A41",1170,0.14942528735632185,4455,0.5689655172413793,2205,0.28160919540229884,7830,0.8754463904939617,0.7446435254941762,0.817666498710491,0.13080286499978544,0.05777989178347065
54093525,"0101000020407100002099664E45A3F7401134F487D66B1A41",1100,0.14627659574468085,4840,0.6436170212765957,1580,0.21010638297872342,7520,0.8124681136998976,0.8079105266016003,0.8428648789933958,0.004557587098297233,0.030396765293498218
54094318,"0101000020407100001FC0F14B1D07F74066BE466AF26E1A41",990,0.15714285714285714,4140,0.6571428571428571,1170,0.18571428571428572,6300,0.8004380187117877,0.7446435254941762,0.817666498710491,0.05579449321761143,0.01722847999870336
54094672,"010100002040710000CC3D887EC36AF640A70A1F964F701A41",550,0.13924050632911392,2700,0.6835443037974683,700,0.17721518987341772,3950,0.7657253978613893,0.7286446509088582,0.6894335612326662,0.03708074695253105,0.07629183662872308
54095340,"0101000020407100009AC3ECC19BB2F740178FC67BEA731A41",620,0.10580204778156997,2740,0.46757679180887374,2500,0.42662116040955633,5860,0.8706620471154386,0.8079105266016003,0.8428648789933958,0.06275152051383825,0.027797168122042804
54097544,"010100002040710000CB00551D1539F740E61B2C46BD621A41",100,0.22727272727272727,280,0.6363636363636364,60,0.13636363636363635,440,0.8156200630405976,0.8079105266016003,0.8033692548909348,0.0077095364389973,0.01225080814966284
54098871,"0101000020407100002E3F36BB39AEF740D6FFCF6BD85D1A41",400,0.17543859649122806,1700,0.7456140350877193,180,0.07894736842105263,2280,0.6596168295980191,0.8079105266016003,0.8428648789933958,0.1482936970035812,0.18324804939537664
70006225,"0101000020407100003377427AAC90F6402BCF1CE0BDB31A41",240,0.037914691943127965,5310,0.8388625592417062,780,0.12322274881516587,6330,0.4819415643403077,0.5971411262543447,0.5792599201986935,0.11519956191403696,0.09731835585838583
72893303,"010100002040710000636B85282FFDF640C6B8C93E7D5C1A41",650,0.3333333333333333,1300,0.6666666666666666,0,0.0,1950,0.5793801642856949,0.7286446509088582,0.8592334543848096,0.14926448662316327,0.27985329009911464
73185805,"01010000204071000074CC70752BF4F640DE6C702E3F741A41",945,0.19090909090909092,3330,0.6727272727272727,675,0.13636363636363635,4950,0.7778101693371698,0.7446435254941762,0.817666498710491,0.033166643842993615,0.039856329373321175
73463691,"01010000204071000098554A22C73EF740D970BD46146F1A41",630,0.109375,3510,0.609375,1620,0.28125,5760,0.8198062547435085,0.7446435254941762,0.817666498710491,0.07516272924933232,0.002139756033017526
73502677,"01010000204071000066BF3BA1B5CAF74018635DC4D9661A41",1260,0.2290909090909091,3560,0.6472727272727272,680,0.12363636363636364,5500,0.7988287068102045,0.8079105266016003,0.8428648789933958,0.009081819791395884,0.044036172183191336
73578865,"0101000020407100003BE026CB9321F7402308E9855A6A1A41",340,0.10828025477707007,1760,0.5605095541401274,1040,0.33121019108280253,3140,0.8475988331430184,0.8079105266016003,0.8033692548909348,0.039688306541418084,0.04422957825208362
75251818,"010100002040710000F0F2AABD51F4F640A80ADC29C1911A41",3915,0.17682926829268292,15075,0.6808943089430894,3150,0.14227642276422764,22140,0.7696130514721768,0.7446435254941762,0.7410314184414777,0.024969525978000617,0.02858163303069916
76706623,"01010000204071000023D505BBF10BF7402E0FC4558DBB1A41",760,0.10982658959537572,4440,0.6416184971098265,1720,0.24855491329479767,6920,0.7949368978050051,0.6985128187744609,0.6800953836363557,0.09642407903054417,0.1148415141686494
77342018,"010100002040710000FDF5B213629FF7404B5384E682821A41",540,0.1261682242990654,2980,0.6962616822429907,760,0.17757009345794392,4280,0.7465450289818646,0.8079105266016003,0.8428648789933958,0.061365497619735754,0.0963198500115312
78070876,"010100002040710000E260A54DA339F7401D7D4C44D5681A41",420,0.1337579617834395,2100,0.6687898089171974,620,0.19745222929936307,3140,0.7813921400005999,0.8079105266016003,0.8033692548909348,0.026518386601000477,0.021977114890334937
78090945,"01010000204071000094AFD9AB21CEF64058405926EA801A41",2900,0.2,11150,0.7689655172413793,450,0.03103448275862069,14500,0.5749744118746976,0.7286446509088582,0.628461771699066,0.15367023903416066,0.053487359824368474
84162654,"010100002040710000F0046FA5C73EF74031A4FC93B27F1A41",3645,0.22010869565217392,11745,0.7092391304347826,1170,0.07065217391304347,16560,0.6954766993773142,0.7446435254941762,0.7048982127285546,0.04916682611686207,0.009421513351240418
84457647,"0101000020407100005F5AF18D628BF640623A4992CA8A1A41",2835,0.21724137931034482,8640,0.6620689655172414,1575,0.1206896551724138,13050,0.7827168651680961,0.7446435254941762,0.7295920709655594,0.038073339673919904,0.053124794202536685
